30.3 5.608 4.443 8.61 6.481 4.763 3.31 3.634 3.754
30.4 6.124 4.958 8.564 6.716 4.783 3.426 3.714 3.794
30.5 5.95 4.761 8.905 6.845 4.86 3.458 3.767 3.979
30.6 6.216 4.712 8.884 6.62 4.772 3.401 3.875 3.969
30.7 6.038 4.549 9.541 6.507 4.866 3.447 3.712 3.918
30.8 5.739 4.706 9.15 6.772 4.953 3.471 3.949 4.014
30.9 6.386 4.839 8.908 6.513 4.716 3.398 3.75 4.035
31 5.87 4.546 8.559 6.762 4.847 3.304 3.766 3.923
31.1 5.432 4.551 9.089 6.687 4.704 3.289 3.65 3.806
31.2 5.751 4.601 9.112 6.853 4.872 3.428 4.057 3.868
31.3 6.33 4.819 9.224 6.866 4.948 3.388 3.978 3.919
31.4 6.44 4.907 8.569 6.843 4.941 3.392 3.965 4.182
31.5 5.885 4.387 9.468 6.603 4.854 3.373 3.807 3.94
31.6 6.025 4.613 9.504 6.698 4.869 3.321 3.851 3.647
31.7 6.323 4.72 9.015 6.975 5 3.338 3.839 4
31.8 6.062 5.122 9.407 6.851 5.007 3.392 3.882 3.775
31.9 5.941 4.725 8.615 6.641 4.932 3.235 3.66 3.747
32 5.794 4.564 9.198 6.694 4.869 3.266 3.618 3.634
32.1 6.148 4.983 9.87 6.703 5.004 3.36 3.856 3.893
32.2 5.837 4.707 9.655 6.869 4.967 3.456 3.894 3.922
32.3 5.992 4.574 10.408 6.761 5.026 3.391 3.784 3.945
32.4 5.99 4.868 10.135 7.335 5.113 3.485 3.818 3.945
32.5 6.329 4.823 9.849 7.119 4.835 3.356 3.884 4.095
32.6 6.387 4.918 9.54 7.25 5.168 3.382 3.898 4.044
32.7 6.9 5.147 9.583 6.868 5.321 3.587 4.137 4.092
32.8 6.485 4.846 9.554 7.217 5.05 3.601 3.872 3.934
32.9 6.288 4.961 9.56 7.048 4.988 3.478 3.823 3.845
33 6.355 4.783 9.934 6.954 5.202 3.338 3.834 4.023
33.1 6.35 5.025 9.462 7.216 5.317 3.476 3.974 4.02
33.2 6.96 5.071 10.296 6.963 5.355 3.592 3.954 4.169
33.3 6.602 5.169 9.811 7.057 5.136 3.398 3.855 4.039
33.4 6.957 5.305 10.142 7.428 5.321 3.542 4.011 3.964
33.5 6.938 5.27 9.883 7.536 5.747 3.78 4.265 4.48
33.6 7.218 5.42 10.314 7.337 5.136 3.44 3.929 4.158
33.7 6.692 5.286 9.746 7.42 5.512 3.641 4.094 4.115
33.8 7.064 5.172 10.392 7.631 5.246 3.642 4.069 4.169
33.9 6.636 5.28 10.572 7.555 5.232 3.536 4.115 4.24
34 7.042 5.415 10.61 7.623 5.432 3.551 4.067 4.041
34.1 6.864 5.22 10.082 7.544 5.491 3.736 4.22 4.161
34.2 7.344 5.736 10.448 7.691 5.281 3.48 3.995 4.099
34.3 6.404 4.962 10.477 7.525 5.573 3.528 3.998 4.136
34.4 6.803 5.047 10.696 7.566 5.556 3.543 4.098 4.093
34.5 7.19 5.386 9.896 7.48 5.554 3.675 4.043 4.316
34.6 6.831 5.288 11.096 7.702 5.379 3.49 3.956 4.022
34.7 7.14 5.648 10.932 8 5.719 3.888 4.362 4.367
34.8 7.16 5.603 10.493 7.929 5.404 3.678 4.368 4.332
34.9 7.018 5.46 10.436 7.791 5.51 3.705 4.215 4.157
35 7.781 5.794 11.174 7.434 5.437 3.731 4.039 4.336
35.1 6.443 5.114 11.458 7.98 5.564 3.641 4.285 4.274
35.2 7.45 5.883 11.227 7.804 5.702 3.745 4.294 4.317
35.3 7.079 5.312 11.402 8.068 5.804 3.556 4.054 4.179
35.4 7.638 5.507 11.183 8.241 5.824 3.874 4.377 4.564
35.5 7.132 5.552 10.963 8.199 5.611 3.636 4.055 4.142
35.6 7.822 5.6 11.374 8.279 5.812 3.633 4.165 4.592
35.7 7.625 5.7 11.101 7.954 5.769 3.829 4.168 4.382
35.8 8.254 6.099 11.579 8.189 5.808 3.947 4.297 4.76
35.9 7.64 5.783 11.047 8.333 5.997 3.888 4.484 4.654
36 7.589 5.921 10.899 8.137 5.949 3.793 4.42 4.508
36.1 7.976 5.624 10.589 8.507 6.059 3.88 4.35 4.806
36.2 7.395 5.668 11.745 8.453 6.051 3.871 4.402 4.675
36.3 8.144 5.75 10.828 8.295 5.995 3.705 4.203 4.429
36.4 8.139 6.254 11.239 8.633 6.043 3.959 4.469 4.799
36.5 8.04 5.703 12.323 8.271 6.162 3.934 4.403 4.592
36.6 7.901 5.728 11.691 8.281 5.973 3.771 4.327 4.523
36.7 8.07 6.142 11.391 8.637 6.123 3.95 4.442 4.591
36.8 8.899 6.25 12.026 8.668 6.494 3.897 4.523 4.768
36.9 8.96 6.085 11.718 8.851 6.253 3.917 4.402 4.619
37 8.079 6.071 10.585 7.998 6.155 3.868 4.436 4.413
37.1 8.123 6.289 11.672 8.759 6.204 3.971 4.373 4.433
37.2 7.786 5.896 11.883 8.686 6.121 3.948 4.473 4.415
37.3 8.05 5.813 12.699 8.922 6.327 3.832 4.469 4.731
37.4 7.563 6.071 11.845 8.681 6.714 3.985 4.398 4.551
37.5 8.317 6.292 11.671 8.294 6.347 4.076 4.633 4.808
37.6 8.642 6.372 12.331 9.372 6.564 4.012 4.344 4.68
37.7 7.564 5.98 11.716 8.482 6.428 4.041 4.342 4.451
37.8 8.309 6.206 12.949 9.219 6.566 4.128 4.576 4.649
37.9 8.176 6.004 12.834 8.588 6.349 3.91 4.552 4.462
38 8.734 6.052 13.201 8.68 6.385 4.102 4.771 4.784
38.1 8.654 6.41 12.742 9.336 6.665 4.287 4.766 5.024
38.2 8.312 6.384 12.733 9.075 6.408 4.157 4.647 4.583
38.3 8.762 6.546 13.077 8.846 6.413 4.127 4.582 4.724
38.4 8.857 6.33 12.838 9.243 6.543 4.052 4.59 4.805
38.5 8.971 6.568 12.494 9.106 6.335 4.049 4.638 4.792
38.6 8.68 6.388 12.811 9.483 6.75 4.207 4.83 4.731
38.7 8.964 6.525 13.424 9.238 6.533 4.302 4.781 5.03
38.8 9.17 6.953 12.844 8.936 6.892 4.358 4.721 4.815
38.9 9.247 6.798 13.684 9.692 6.987 4.403 4.863 4.966
39 8.807 6.566 12.494 9.211 6.644 4.083 4.661 4.649
39.1 9.025 7.014 13.071 9.066 6.837 4.506 4.891 5.055
39.2 8.854 6.381 13.422 9.238 6.84 4.309 4.704 4.937
39.3 8.223 6.278 13.186 9.269 6.925 4.267 4.936 4.94
39.4 9.864 6.872 12.978 9.598 6.641 4.157 4.71 4.95
39.5 8.553 6.594 12.808 9.608 7.112 4.275 4.745 4.962
39.6 9.288 7.194 13.127 9.074 6.845 4.326 4.717 4.795
39.7 9.926 6.845 14.036 9.504 7.158 4.341 4.692 5.068
39.8 9.143 6.656 12.85 9.839 7.101 4.732 5.189 5.356
39.9 10.016 7.202 13.12 9.667 7.289 4.617 5.163 5.527
40 9.855 6.966 13.487 9.645 6.806 4.59 5.042 5.176
40.1 10.404 7.354 13.806 10.219 7.196 4.654 5.242 5.502
40.2 9.474 6.844 15.778 9.76 6.893 4.344 4.807 5.159
40.3 10.742 7.572 13.853 10.019 7.105 4.556 5.131 5.604
40.4 9.633 6.863 13.743 9.446 6.906 4.443 4.915 4.884
40.5 10.44 7.206 13.903 9.939 7.417 4.441 5.036 5.516
40.6 9.709 6.782 12.544 9.884 7.249 4.831 5.308 5.522
40.7 10.104 7.385 14.027 9.567 6.987 4.771 5.038 5.139
40.8 10.362 7.472 14.09 9.804 7.377 4.446 4.842 5.031
40.9 9.319 6.861 13.388 10.09 7.222 4.484 4.971 5.176
41 10.912 6.989 14.315 9.342 7.113 4.599 4.914 5.386
41.1 9.477 7.093 15.063 9.98 7.198 4.389 4.956 5.186
41.2 9.339 7.009 14.914 9.597 6.983 4.277 4.757 4.953
41.3 9.982 7.537 14.501 9.558 7.272 4.611 5.247 5.218
41.4 9.733 7.154 13.82 9.978 7.283 4.529 5.131 5.268
41.5 10.086 7.886 14.385 9.928 7.267 4.937 5.236 5.516
41.6 10.921 8.103 14.448 9.883 7.295 4.502 4.963 5.109
41.7 10.779 7.922 14.45 10.045 7.4 4.819 5.195 5.468
41.8 11.165 8.313 13.353 10.48 7.284 4.579 5.096 5.363
41.9 10.821 7.87 13.878 9.7 7.042 4.637 5.116 5.373
42 9.922 7.327 15.22 9.913 6.959 4.459 4.982 5.49
42.1 10.129 7.814 13.466 9.932 7.327 4.522 5.013 5.107
42.2 10.895 8.509 15.416 10.112 7.796 4.95 5.277 5.551
42.3 11.873 8.689 14.108 10.2 7.482 4.77 5.278 5.589
42.4 11.1 7.691 15.35 10.229 7.576 4.932 5.228 5.327
42.5 10.067 7.308 13.761 9.66 7.484 4.543 5.022 5.121
42.6 11.127 8.446 14.41 9.961 7.436 4.712 5.129 5.203
42.7 10.064 7.48 15.46 10.044 7.768 4.867 5.337 5.53
42.8 11.592 8.082 13.995 10.424 7.333 4.795 5.266 5.499
42.9 11.668 9.042 15.39 10.465 8.114 5.261 5.741 5.862
43 10.484 7.963 15.608 10.139 7.596 4.886 5.295 5.44
43.1 11.342 8.051 14.161 9.734 7.287 4.42 4.832 5.015
43.2 11.6 8.598 15.376 10.598 7.756 4.974 5.285 5.581
43.3 11.19 8.347 14.583 10.155 7.762 5.013 5.458 5.55
43.4 11.759 8.525 15.082 10.852 7.987 4.986 5.366 5.92
43.5 10.894 8.314 15.471 10.564 8.136 5.24 5.555 5.723
43.6 11.891 8.372 15.134 10.959 7.853 4.986 5.497 5.652
43.7 10.806 8.233 15.662 10.014 7.709 4.836 5.392 5.41
43.8 12.439 8.984 16.29 10.154 7.896 5.462 5.623 6.165
43.9 11.576 8.182 15.944 9.979 7.834 4.942 5.29 5.488
44 11.4 8.911 16.335 10.725 8.395 5.135 5.84 5.799
44.1 11.604 9.042 15.256 11.033 8.015 5.167 5.727 5.797
44.2 13.858 9.731 15.74 11.206 8.145 5.039 5.512 5.69
44.3 12.547 9.129 15.88 11.313 8.207 5.505 5.906 6.258
44.4 12.662 9.553 16.057 11.047 8.174 5.523 5.977 6.193
44.5 14.046 9.371 14.214 10.682 8.069 5.031 5.424 5.725
44.6 13.196 9.377 15.479 10.693 7.885 5.141 5.508 5.776
44.7 12.104 9.003 15.445 10.971 7.511 4.997 5.491 5.614
44.8 12.142 9.51 16.543 10.396 8.39 5.018 5.467 5.689
44.9 13.13 9.518 15.935 11.178 8.571 5.468 6.036 6.06
45 11.617 8.781 14.818 10.797 8.264 5.215 5.68 5.986
45.1 13.707 9.432 14.688 11.31 8.28 5.439 5.987 6.173
45.2 13.264 8.907 15.678 11.346 7.864 5.113 5.448 5.989
45.3 14.604 9.65 15.044 11.788 8.795 5.617 6.008 6.338
45.4 13.559 9.268 16.112 11.169 8.103 5.343 5.85 6.229
45.5 13.322 9.351 14.423 11.11 8.603 5.592 6.144 6.165
45.6 10.894 8.509 15.5 11.097 8.24 5.42 5.948 6.006
45.7 12.825 9.313 16.931 11.083 8.368 5.291 5.609 6.006
45.8 14.09 9.928 16.015 10.954 8.109 5.405 5.859 6.102
45.9 12.84 9.16 15.279 11.933 8.407 5.412 5.872 5.895
46 13.725 11.013 16.821 11.804 9.107 6.015 6.587 6.905
46.1 13.068 9.537 16.217 11.677 8.378 5.451 5.901 6.117
46.2 13.109 9.297 16.932 11.421 8.903 5.447 5.834 6.198
46.3 13.939 10.192 14.581 10.767 8.598 5.488 5.822 6.008
46.4 13.959 9.661 17.113 12.245 8.444 5.311 5.874 6.131
46.5 12.619 9.389 15.819 12.161 8.806 5.519 6.118 6.238
46.6 12.295 9.021 16.005 11.599 8.273 5.418 5.838 5.915
46.7 14.071 9.922 17.224 11.563 8.907 5.772 6.063 6.236
46.8 14.076 9.898 17.259 11.141 8.875 5.598 6.071 6.358
46.9 13.815 10.571 15.773 11.878 8.917 5.661 6.231 6.182
47 14.519 10.326 15.791 12.407 9.115 5.781 6.463 6.586
47.1 14.657 10.008 17.575 12.296 9.231 5.548 6.174 6.319
47.2 12.781 9.84 16.082 11.216 8.676 5.806 6.226 6.373
47.3 14.155 10.887 16.166 12.146 8.898 5.878 6.278 6.589
47.4 13.523 10.579 18.393 12.173 8.662 5.477 5.772 6.069
47.5 16.104 10.47 17.393 11.813 9.055 5.701 6.169 6.436
47.6 15.123 10.599 16.333 11.466 8.688 5.492 6.064 6.487
47.7 14.213 10.655 16.652 12.207 9.341 5.965 6.387 6.4
47.8 13.988 10.417 17.727 12.329 9.384 6.108 6.565 6.594
47.9 14.643 9.91 17.332 11.98 9.08 5.778 6.439 6.826
48 14.946 11.665 16.932 12.501 9.409 6.124 6.694 6.856
48.1 15.27 10.573 15.736 12.082 9.412 6.429 6.827 7.069
48.2 14.373 10.97 16.856 12.225 9.547 6.556 7.038 6.989
48.3 16.119 10.904 16.815 11.998 9.527 6.267 6.703 6.976
48.4 15.468 11.11 17.361 12.418 9.142 5.582 6.243 6.884
48.5 14.735 10.553 18.601 12.474 9.463 6.167 6.59 6.808
48.6 14.558 10.576 17.199 12.607 9.695 5.991 6.611 6.803
48.7 15.19 10.705 16.904 12.499 9.45 6.084 6.629 6.907
48.8 14.222 10.622 16.476 12.771 9.375 5.96 6.641 6.551
48.9 16.383 10.827 17.267 12.354 9.586 6.157 6.589 6.954
49 15.954 11.449 18.531 12.895 9.712 6.329 6.82 7.031
49.1 15.814 10.923 16.395 12.793 9.598 6.177 6.714 6.834
49.2 15.306 11.075 18.356 12.213 9.396 6.09 6.561 6.788
49.3 14.627 10.902 17.24 12.758 9.712 6.615 7.163 7.25
49.4 14.964 10.689 18.838 13.52 10.141 6.133 6.806 7.022
49.5 15.372 10.92 16.148 12.631 10.17 6.718 7.439 7.481
49.6 14.93 11.613 17.523 12.655 9.873 6.177 6.692 6.757
49.7 16.489 12.458 18.45 13.574 10.594 6.971 7.494 7.72
49.8 15.694 11.16 18.152 13.104 10.301 6.745 7.306 7.373
49.9 15.754 11.23 17.274 13.402 10.374 6.695 7.32 7.262
