27.5 0.416388 0.673411 0.549498 0.584114 0.627425 0.80602 0.685284 0.703512
27.6 0.355351 0.593478 0.574415 0.580435 0.637124 0.794816 0.697157 0.678595
27.7 0.381438 0.591973 0.561204 0.565217 0.613378 0.802508 0.681438 0.695318
27.8 0.417559 0.609197 0.555686 0.540134 0.606355 0.785284 0.661873 0.668729
27.9 0.445819 0.659197 0.564716 0.555518 0.629097 0.808194 0.686789 0.714883
28 0.388629 0.602843 0.558863 0.58913 0.644147 0.803512 0.687291 0.652676
28.1 0.469064 0.693645 0.512876 0.555518 0.621237 0.804348 0.68612 0.674749
28.2 0.458194 0.631271 0.525585 0.55903 0.599331 0.774916 0.675585 0.658027
28.3 0.393478 0.58913 0.554348 0.565217 0.585452 0.797157 0.694147 0.679431
28.4 0.42592 0.642809 0.546823 0.579431 0.638796 0.824749 0.71689 0.715385
28.5 0.49398 0.658027 0.522074 0.569398 0.639632 0.832609 0.682274 0.718562
28.6 0.431605 0.602676 0.553679 0.609365 0.631605 0.810702 0.702508 0.720234
28.7 0.41689 0.652341 0.515217 0.562542 0.617559 0.810702 0.670234 0.685619
28.8 0.470569 0.647659 0.528428 0.54699 0.650836 0.808528 0.706689 0.718227
28.9 0.430936 0.670903 0.567726 0.592977 0.663545 0.821572 0.702007 0.672241
29 0.459866 0.597826 0.541137 0.563378 0.631605 0.792308 0.684615 0.68194
29.1 0.464716 0.634114 0.56806 0.590803 0.617726 0.818729 0.717057 0.71505
29.2 0.454515 0.643478 0.578428 0.589967 0.650334 0.816722 0.728763 0.730769
29.3 0.467559 0.636288 0.534783 0.574916 0.611371 0.798161 0.697157 0.70786
29.4 0.462542 0.649164 0.497659 0.551505 0.625251 0.797492 0.667559 0.698495
29.5 0.444983 0.696656 0.553344 0.598829 0.658863 0.820067 0.728428 0.722241
29.6 0.429264 0.615719 0.517726 0.58612 0.632107 0.823913 0.712375 0.735786
29.7 0.4199 0.59699 0.535284 0.568729 0.617224 0.816555 0.708361 0.696656
29.8 0.47709 0.595318 0.509866 0.591137 0.616555 0.823579 0.721906 0.692475
29.9 0.446321 0.660702 0.556522 0.556187 0.668896 0.821906 0.692642 0.710201
30 0.408361 0.639298 0.530602 0.606689 0.620234 0.84214 0.740803 0.735953
30.1 0.435284 0.604849 0.577926 0.584114 0.626923 0.827759 0.718227 0.712207
30.2 0.439465 0.625251 0.606522 0.621906 0.698997 0.8301 0.740301 0.762375
30.3 0.403344 0.61689 0.56087 0.588796 0.675418 0.844482 0.735619 0.732776
30.4 0.405351 0.646154 0.547993 0.599164 0.635452 0.83194 0.736957 0.718395
30.5 0.341304 0.614214 0.58495 0.632107 0.660702 0.835452 0.733278 0.762709
30.6 0.455184 0.652341 0.52408 0.585117 0.65903 0.836957 0.719064 0.740803
30.7 0.490134 0.68913 0.572074 0.584615 0.653344 0.833445 0.735452 0.72893
30.8 0.406522 0.666054 0.540635 0.564716 0.645819 0.819064 0.714883 0.717726
30.9 0.39699 0.608027 0.529599 0.602676 0.643311 0.838963 0.726589 0.723579
31 0.433445 0.640134 0.501171 0.589799 0.664381 0.850669 0.757191 0.734114
31.1 0.444147 0.659197 0.558194 0.596488 0.652007 0.841137 0.731773 0.754515
31.2 0.455017 0.694147 0.616722 0.607191 0.656522 0.843478 0.749833 0.742475
31.3 0.462542 0.657692 0.579264 0.564883 0.670736 0.832107 0.755853 0.741973
31.4 0.433612 0.620903 0.560368 0.591639 0.623579 0.837625 0.729933 0.734615
31.5 0.444482 0.573746 0.55903 0.588127 0.650836 0.837625 0.725753 0.701171
31.6 0.451003 0.653344 0.516722 0.615385 0.662542 0.847157 0.745652 0.758361
31.7 0.4199 0.653177 0.565385 0.585619 0.673411 0.856355 0.754515 0.732943
31.8 0.46505 0.613545 0.577759 0.60602 0.7 0.855518 0.77408 0.737458
31.9 0.473244 0.629933 0.584783 0.579431 0.682441 0.84398 0.747157 0.732943
32 0.496321 0.671405 0.561371 0.60301 0.659532 0.862876 0.756522 0.777926
32.1 0.384448 0.618227 0.579264 0.609699 0.672241 0.852843 0.762876 0.764047
32.2 0.408194 0.651505 0.551672 0.606856 0.687458 0.869398 0.770234 0.776254
32.3 0.440468 0.644314 0.606856 0.609532 0.66204 0.846154 0.749498 0.73311
32.4 0.447826 0.675084 0.561873 0.652174 0.665719 0.852174 0.747659 0.749666
32.5 0.407692 0.615886 0.585452 0.605518 0.685117 0.856522 0.767893 0.731605
32.6 0.485953 0.667559 0.579097 0.636622 0.71505 0.866722 0.783946 0.779097
32.7 0.454013 0.589465 0.548997 0.628763 0.665217 0.859699 0.769064 0.762876
32.8 0.475753 0.681271 0.606355 0.63194 0.702676 0.864716 0.776254 0.776756
32.9 0.535284 0.689465 0.562207 0.629933 0.684114 0.854181 0.775084 0.77592
33 0.454348 0.679431 0.576087 0.608027 0.669732 0.861538 0.753679 0.74097
33.1 0.454348 0.636455 0.591137 0.622575 0.692642 0.880268 0.788796 0.791639
33.2 0.482441 0.661873 0.603679 0.668395 0.699833 0.875084 0.771739 0.778763
33.3 0.401338 0.64097 0.550502 0.644482 0.669398 0.867726 0.791806 0.790803
33.4 0.418562 0.601839 0.594482 0.614883 0.686622 0.855686 0.785619 0.759699
33.5 0.444482 0.604682 0.584783 0.60903 0.695485 0.858194 0.766722 0.762542
33.6 0.474916 0.644816 0.577258 0.628261 0.676087 0.877592 0.774749 0.764381
33.7 0.401672 0.599331 0.554849 0.61204 0.710368 0.868227 0.767726 0.779097
33.8 0.468729 0.619398 0.613378 0.606355 0.698495 0.875084 0.782274 0.759866
33.9 0.508194 0.651672 0.552007 0.598662 0.655853 0.873244 0.776087 0.768562
34 0.473077 0.650836 0.580602 0.657191 0.692308 0.874916 0.790635 0.773579
34.1 0.415719 0.612709 0.594314 0.645151 0.703846 0.878763 0.780769 0.769231
34.2 0.438796 0.599164 0.570903 0.640803 0.709365 0.879766 0.812709 0.794649
34.3 0.45903 0.691973 0.610535 0.678595 0.719064 0.881271 0.814883 0.800669
34.4 0.489298 0.612709 0.578763 0.604682 0.676087 0.861204 0.764883 0.771739
34.5 0.415385 0.632609 0.60301 0.660033 0.730769 0.876756 0.796656 0.802676
34.6 0.515217 0.685452 0.623913 0.659197 0.712207 0.879264 0.794816 0.792308
34.7 0.432441 0.640301 0.577425 0.66388 0.727258 0.878261 0.81388 0.800334
34.8 0.485117 0.684615 0.574415 0.622408 0.700167 0.870401 0.783612 0.785953
34.9 0.46806 0.624749 0.605351 0.623746 0.694147 0.874749 0.78796 0.775084
35 0.492977 0.67592 0.571572 0.640803 0.695485 0.879766 0.799164 0.791304
35.1 0.497993 0.685452 0.551338 0.623244 0.719565 0.880602 0.809197 0.785284
35.2 0.514047 0.674247 0.594314 0.658194 0.696656 0.877425 0.796154 0.803512
35.3 0.467893 0.654515 0.574582 0.651171 0.705017 0.89097 0.826589 0.817559
35.4 0.496823 0.658361 0.606355 0.651003 0.718729 0.890803 0.810033 0.807358
35.5 0.508863 0.674582 0.552843 0.646656 0.710033 0.884114 0.814883 0.817559
35.6 0.465385 0.651003 0.601003 0.664716 0.724749 0.889967 0.8199 0.805853
35.7 0.47893 0.661873 0.573411 0.644314 0.715886 0.895318 0.806187 0.804515
35.8 0.462709 0.662542 0.620067 0.679431 0.757358 0.892308 0.846321 0.818395
35.9 0.508194 0.670234 0.568395 0.672241 0.702843 0.872575 0.809197 0.821906
36 0.500836 0.66204 0.589632 0.676756 0.718395 0.896488 0.825418 0.831605
36.1 0.461204 0.675418 0.59214 0.682776 0.727759 0.889967 0.819064 0.819398
36.2 0.45602 0.67709 0.594649 0.634783 0.72408 0.871237 0.788127 0.81087
36.3 0.449331 0.650502 0.623244 0.654682 0.728094 0.883779 0.811371 0.797492
36.4 0.49214 0.674415 0.625753 0.647659 0.701003 0.898328 0.816054 0.813211
36.5 0.499331 0.663211 0.573913 0.652843 0.713712 0.899164 0.823244 0.815552
36.6 0.505853 0.641472 0.623411 0.69214 0.733278 0.904013 0.830435 0.820569
36.7 0.474916 0.653512 0.59214 0.63495 0.73311 0.89398 0.813545 0.822742
36.8 0.50602 0.684281 0.612542 0.666722 0.728763 0.887625 0.826923 0.817057
36.9 0.498495 0.630602 0.6199 0.63495 0.729766 0.888629 0.823746 0.810201
37 0.498829 0.666054 0.590134 0.66087 0.719732 0.901672 0.820234 0.815217
37.1 0.478428 0.656522 0.632441 0.650167 0.758194 0.902676 0.84097 0.836288
37.2 0.498997 0.641137 0.560702 0.663211 0.72592 0.899498 0.836622 0.832776
37.3 0.374247 0.676087 0.648495 0.658027 0.73495 0.890468 0.825753 0.793813
37.4 0.458194 0.670903 0.634615 0.66806 0.746823 0.905518 0.838294 0.813211
37.5 0.484114 0.648328 0.626087 0.651505 0.723579 0.905853 0.822742 0.828763
37.6 0.494482 0.701003 0.646823 0.653512 0.765719 0.910033 0.832274 0.836622
37.7 0.446321 0.665552 0.632441 0.69214 0.731773 0.891639 0.839967 0.82408
37.8 0.47592 0.675084 0.620067 0.678261 0.763211 0.900669 0.848829 0.851672
37.9 0.525251 0.64699 0.625251 0.698161 0.758696 0.908027 0.841639 0.841304
38 0.524582 0.644314 0.617224 0.689465 0.731773 0.906355 0.842809 0.833946
38.1 0.489632 0.63913 0.626421 0.656355 0.74699 0.897826 0.820736 0.808528
38.2 0.439799 0.620903 0.63495 0.708361 0.744816 0.900836 0.844482 0.821906
38.3 0.438127 0.618395 0.592475 0.645652 0.725585 0.910368 0.826923 0.830435
38.4 0.458027 0.611538 0.600502 0.654515 0.740635 0.907358 0.846488 0.837124
38.5 0.502843 0.663378 0.606355 0.680268 0.749331 0.910702 0.855351 0.836957
38.6 0.434114 0.647993 0.643645 0.692809 0.726756 0.904682 0.84699 0.840803
38.7 0.491472 0.657525 0.61087 0.690134 0.741639 0.915552 0.858027 0.843144
38.8 0.473579 0.645987 0.607358 0.673244 0.73495 0.904348 0.824415 0.843645
38.9 0.476589 0.634783 0.572408 0.670569 0.7301 0.911538 0.846656 0.852007
39 0.470234 0.678763 0.608361 0.679264 0.724247 0.906689 0.830268 0.83612
39.1 0.561371 0.680268 0.62107 0.707191 0.755686 0.9199 0.866221 0.85
39.2 0.411873 0.605518 0.630769 0.688629 0.750502 0.921405 0.868395 0.835117
39.3 0.493645 0.629431 0.603344 0.673077 0.711706 0.909866 0.839465 0.848328
39.4 0.523579 0.688462 0.584615 0.695485 0.759197 0.908027 0.855184 0.846823
39.5 0.467893 0.66388 0.632609 0.699498 0.766054 0.908027 0.845485 0.827258
39.6 0.508361 0.691639 0.639632 0.693645 0.759197 0.915886 0.853512 0.846823
39.7 0.47408 0.640134 0.625418 0.685619 0.742977 0.918395 0.852676 0.855518
39.8 0.434281 0.626589 0.628428 0.704515 0.765385 0.913211 0.858528 0.843645
39.9 0.558863 0.717224 0.630435 0.67107 0.745151 0.915385 0.856355 0.849666
40 0.470569 0.595819 0.622575 0.71806 0.779933 0.922575 0.869398 0.867057
40.1 0.463378 0.611873 0.654849 0.672074 0.735619 0.919732 0.84699 0.842308
40.2 0.49398 0.678763 0.688294 0.674415 0.755686 0.927759 0.859197 0.867057
40.3 0.486288 0.682609 0.603344 0.684114 0.751003 0.91505 0.844147 0.85602
40.4 0.42709 0.621237 0.674247 0.69214 0.763043 0.923579 0.871906 0.857023
40.5 0.444482 0.626087 0.613043 0.647993 0.740468 0.912207 0.852843 0.832107
40.6 0.463545 0.673579 0.628595 0.696154 0.760702 0.925084 0.867893 0.857525
40.7 0.458194 0.657692 0.61806 0.68194 0.771405 0.919732 0.865552 0.852843
40.8 0.483612 0.64699 0.631438 0.681605 0.769732 0.922742 0.860368 0.861873
40.9 0.51087 0.677425 0.656522 0.687458 0.751171 0.919398 0.853177 0.833946
41 0.416555 0.641137 0.625418 0.704849 0.759197 0.917726 0.862207 0.845987
41.1 0.474582 0.645151 0.633946 0.690635 0.739799 0.922742 0.8699 0.859532
41.2 0.50903 0.672575 0.630602 0.708863 0.768729 0.925418 0.869231 0.861204
41.3 0.498662 0.668729 0.675251 0.664214 0.760033 0.927926 0.860368 0.828094
41.4 0.525585 0.701672 0.637625 0.69214 0.758027 0.927592 0.86806 0.852174
41.5 0.50903 0.664548 0.638963 0.700167 0.749498 0.92291 0.863712 0.854348
41.6 0.471906 0.618227 0.623077 0.69699 0.762207 0.929431 0.858528 0.87107
41.7 0.458194 0.648495 0.607358 0.695819 0.745151 0.921237 0.878595 0.868562
41.8 0.470903 0.634615 0.661204 0.711037 0.779264 0.926421 0.881438 0.871739
41.9 0.551338 0.705017 0.662542 0.72107 0.787625 0.932274 0.880936 0.869398
42 0.502341 0.65602 0.637124 0.689465 0.768395 0.928428 0.879599 0.879431
42.1 0.558863 0.702843 0.639799 0.709866 0.78796 0.927926 0.873913 0.874749
42.2 0.518227 0.684783 0.673244 0.708863 0.765552 0.923913 0.880268 0.875585
42.3 0.514214 0.654515 0.710535 0.702843 0.764883 0.916555 0.860535 0.841639
42.4 0.467057 0.679933 0.625418 0.716555 0.774916 0.929599 0.875418 0.863211
42.5 0.485786 0.633612 0.604013 0.708361 0.788629 0.930769 0.879431 0.879431
42.6 0.486455 0.686957 0.669565 0.694147 0.789799 0.928595 0.868729 0.862207
42.7 0.497826 0.689799 0.683278 0.721405 0.756689 0.93311 0.886455 0.876087
42.8 0.525251 0.619231 0.703344 0.723411 0.78913 0.931438 0.887458 0.878428
42.9 0.472074 0.667893 0.633779 0.698997 0.767893 0.934281 0.879599 0.875585
43 0.534783 0.671906 0.684281 0.700334 0.78495 0.938462 0.886622 0.877425
43.1 0.464716 0.68612 0.648829 0.68612 0.753344 0.931773 0.871572 0.868562
43.2 0.489799 0.673077 0.636957 0.704013 0.774247 0.932107 0.87893 0.882776
43.3 0.501839 0.694983 0.665552 0.717559 0.787625 0.933946 0.883946 0.881104
43.4 0.489298 0.644816 0.627425 0.731438 0.780936 0.935953 0.893478 0.9
43.5 0.511706 0.660702 0.694983 0.729097 0.798161 0.935619 0.889298 0.885953
43.6 0.445151 0.618227 0.66689 0.704181 0.791472 0.935452 0.888963 0.884114
43.7 0.465385 0.668395 0.678094 0.721739 0.782274 0.932943 0.885619 0.881773
43.8 0.512709 0.686622 0.631271 0.700167 0.779933 0.932274 0.88612 0.882441
43.9 0.51204 0.675753 0.677258 0.724247 0.786288 0.938796 0.889632 0.888127
44 0.498328 0.685953 0.667391 0.676421 0.77408 0.932441 0.885619 0.886455
44.1 0.436957 0.609532 0.692642 0.704013 0.798495 0.936288 0.891472 0.887291
44.2 0.488796 0.6699 0.654013 0.727425 0.784448 0.935953 0.893311 0.88194
44.3 0.46505 0.634114 0.644816 0.729097 0.788796 0.935619 0.887625 0.87893
44.4 0.520401 0.64214 0.674415 0.718395 0.770569 0.930435 0.884114 0.881605
44.5 0.485619 0.645151 0.706522 0.719231 0.79398 0.94097 0.895485 0.882274
44.6 0.516388 0.712709 0.663211 0.724916 0.799833 0.940468 0.892809 0.893311
44.7 0.523913 0.670401 0.638462 0.729097 0.803679 0.943813 0.899164 0.901003
44.8 0.488294 0.674582 0.66806 0.737458 0.801505 0.936288 0.907525 0.894147
44.9 0.485786 0.67291 0.65301 0.720903 0.787625 0.945819 0.895318 0.891304
45 0.480602 0.637625 0.711371 0.715719 0.782441 0.940635 0.881104 0.882441
45.1 0.475585 0.619398 0.684448 0.704181 0.793144 0.943813 0.894314 0.901171
45.2 0.511538 0.6699 0.680936 0.708194 0.787458 0.941304 0.901672 0.879264
45.3 0.545652 0.669732 0.667224 0.745318 0.809532 0.939967 0.895819 0.894983
45.4 0.489967 0.648495 0.661706 0.730769 0.8 0.938796 0.913043 0.903344
45.5 0.545652 0.73495 0.683445 0.71204 0.798829 0.942642 0.890134 0.890134
45.6 0.529766 0.655518 0.68495 0.721237 0.794147 0.94097 0.894983 0.891639
45.7 0.530435 0.634783 0.636622 0.735953 0.812542 0.941137 0.905017 0.891973
45.8 0.493813 0.690803 0.663211 0.720067 0.787124 0.943645 0.900502 0.901338
45.9 0.498997 0.63311 0.689465 0.717559 0.798997 0.942308 0.896488 0.897324
46 0.462207 0.652676 0.732107 0.728094 0.804013 0.947659 0.908194 0.898829
46.1 0.48612 0.67592 0.700167 0.754849 0.815385 0.943311 0.904348 0.901171
46.2 0.51806 0.685619 0.680435 0.720736 0.811371 0.941304 0.895987 0.895485
46.3 0.491806 0.677926 0.681271 0.754682 0.820067 0.945318 0.913378 0.903512
46.4 0.487793 0.689465 0.686622 0.723746 0.81204 0.945652 0.894983 0.895819
46.5 0.525418 0.658863 0.651338 0.762876 0.807525 0.947492 0.911204 0.907191
46.6 0.500669 0.649331 0.729599 0.735786 0.802843 0.947324 0.910201 0.901839
46.7 0.561204 0.685117 0.672575 0.741137 0.829264 0.945652 0.911706 0.901505
46.8 0.518562 0.675585 0.67291 0.724247 0.806689 0.944649 0.904181 0.904515
46.9 0.50903 0.661706 0.675251 0.741806 0.79097 0.951171 0.908863 0.905017
47 0.520067 0.678261 0.667224 0.745318 0.813712 0.950502 0.91388 0.901839
47.1 0.532441 0.631773 0.679933 0.730602 0.806856 0.947324 0.917391 0.914548
47.2 0.574582 0.710368 0.699331 0.752007 0.817224 0.944147 0.910535 0.911037
47.3 0.538796 0.67592 0.711204 0.732776 0.820569 0.950167 0.910535 0.903846
47.4 0.56505 0.682943 0.665886 0.749331 0.808863 0.949331 0.910368 0.91505
47.5 0.492977 0.666555 0.672241 0.723411 0.809532 0.948161 0.911371 0.90602
47.6 0.486957 0.65301 0.644649 0.777258 0.816555 0.946488 0.921572 0.913712
47.7 0.514548 0.679264 0.689967 0.726421 0.810033 0.947659 0.910033 0.908528
47.8 0.491973 0.67893 0.697324 0.748495 0.820234 0.947826 0.913043 0.912207
47.9 0.505017 0.68612 0.650836 0.733779 0.800502 0.948495 0.915385 0.900334
48 0.509365 0.630936 0.691806 0.721906 0.810368 0.944983 0.911204 0.91806
48.1 0.535619 0.694314 0.709866 0.755518 0.838629 0.95 0.920903 0.910033
48.2 0.57408 0.688462 0.664716 0.725418 0.810033 0.948829 0.91087 0.912207
48.3 0.540635 0.667893 0.663043 0.734615 0.792809 0.947324 0.922241 0.917057
48.4 0.526923 0.685786 0.681438 0.749498 0.815217 0.951505 0.914883 0.918729
48.5 0.470067 0.667893 0.715552 0.747993 0.803344 0.946656 0.919231 0.906355
48.6 0.52107 0.682274 0.682776 0.741806 0.819231 0.952843 0.924415 0.918729
48.7 0.52408 0.647492 0.703679 0.740803 0.821405 0.953512 0.925753 0.918729
48.8 0.528763 0.695987 0.646154 0.778261 0.822408 0.952843 0.926087 0.919398
48.9 0.498161 0.649164 0.706522 0.74214 0.832441 0.949164 0.92107 0.91388
49 0.528428 0.604849 0.660201 0.744983 0.82291 0.95301 0.918729 0.912709
49.1 0.519565 0.672074 0.692475 0.763545 0.823913 0.953344 0.923746 0.918729
49.2 0.507191 0.68495 0.720903 0.761538 0.825585 0.952007 0.925753 0.919231
49.3 0.496321 0.655184 0.679766 0.742308 0.816722 0.952843 0.918562 0.915719
49.4 0.559699 0.668729 0.645652 0.753512 0.839632 0.955017 0.925418 0.920234
49.5 0.522575 0.698997 0.67893 0.745987 0.816054 0.952341 0.917726 0.915385
49.6 0.532274 0.6699 0.716555 0.776589 0.838629 0.959699 0.928763 0.932943
49.7 0.512542 0.679599 0.705184 0.740301 0.81806 0.952174 0.92408 0.918395
49.8 0.459197 0.651839 0.713712 0.753679 0.830602 0.951338 0.930936 0.923913
49.9 0.525753 0.630602 0.689465 0.76689 0.822742 0.95602 0.929766 0.924749
