33.6 19.8 22.2 18.4 19.2 21.6 33.25 28.6 29.45
33.7 20.85 23.45 19.15 19.7 21.2 31.95 29.75 29.3
33.8 19.85 21.85 17.95 17.35 19.35 29.15 25.75 25.6
33.9 21.05 23.55 19.7 20.2 22.15 34.55 30.55 29.8
34 20.2 22.65 19 18.65 19.75 30.7 28.35 28.3
34.1 21.75 23.6 19.75 19.3 21.45 32.35 29.05 29.6
34.2 20.85 23.3 19 19.8 21.75 33.3 29.8 29.55
34.3 20.45 22.45 20 19.05 21 32.5 28.9 29.05
34.4 20.35 22.5 20 19.2 21 31.65 27.95 28.75
34.5 21.15 22.9 20.2 20.05 21.85 32.65 29.65 29.85
34.6 18.65 20.1 18.2 17.65 19.4 29.55 27.2 25.85
34.7 23.65 25.1 21.3 20.7 22.8 33.35 30.25 29.6
34.8 21.9 24.25 21 21.1 22.45 33.1 30.15 29.9
34.9 19.25 21.45 18.35 18.1 19.25 28.85 26.75 26.25
35 20.8 23.15 20.55 20.05 21.9 32.3 30.1 30.05
35.1 21.35 23.3 20.6 19.45 21.95 32.7 29.6 29.75
35.2 19.75 21.45 19.7 19.2 21.25 31.75 28.95 28.65
35.3 22.4 24.7 21.05 20.65 22.7 34.15 30.15 30.5
35.4 20.25 22.65 19.8 19.35 21.15 32.5 29.95 28.85
35.5 20.35 22.1 19.7 18.75 20.1 30.8 28.3 28.5
35.6 20.65 22.15 18.95 19.2 21.3 32.35 29.8 29.15
35.7 19.65 21.2 17.65 17.4 19.65 28.55 26.5 26.1
35.8 20.5 21.5 19.65 18.35 20.8 30.2 27.15 27.2
35.9 18.8 20.7 18.2 17.6 19.75 28.7 26 26.05
36 20 21.95 18.95 18.3 20.35 28.9 26.05 26
36.1 18.85 21.25 19.25 18.15 19.6 29.35 26.9 26.25
36.2 19.15 21.55 19.05 18.75 20.05 29.45 25.85 25.8
36.3 20.05 21.4 19.6 18.75 20.6 30.95 27.6 27.55
36.4 20.6 22.15 20.15 18.5 20.15 30.95 28.85 28.55
36.5 21.2 22.15 19.95 19.4 21.65 31.2 27.65 27.75
36.6 23.35 25.75 22.6 22.75 24.45 35 32.4 32.1
36.7 21.1 23.1 21.25 19.95 21.65 31.5 29.8 29
36.8 19.2 21.05 19.8 18.65 20.25 29.25 26.95 27.1
36.9 20.1 21.55 19.25 19.1 20.9 30.9 28.15 27.95
37 19.75 21.3 19.7 19.2 20.85 30.1 27.3 27.3
37.1 20 22 20 18.85 20.85 30.2 26.8 27.35
37.2 21.55 23.55 20.4 19.55 21.5 31.75 29.5 29.05
37.3 19.55 20.75 18.9 18.4 19.95 28.95 26.4 26.7
37.4 20.6 22.6 20.7 20.05 21.7 31.5 28.4 28.8
37.5 22.2 23.95 21.75 20.75 22.9 32.8 29.85 30
37.6 20.2 21.85 20.2 19.25 20.9 30.6 28.1 27.45
37.7 20.95 22.55 19.8 18.5 20.1 29.55 26.9 27.1
37.8 21.7 23.15 21.75 20.2 21.7 30.9 28.25 28.25
37.9 19.9 21.85 19.85 18.55 20.4 29.65 26.55 27.15
38 20 21.35 20.7 19.35 21 29.85 27.4 26.8
38.1 19.35 20.7 18.85 18.3 20.35 28.35 26.5 26.65
38.2 20.8 22.25 19.65 18.95 20.4 29.8 27.05 27.45
38.3 21.75 22.9 21.85 20.9 22.8 32.35 29.4 29.55
38.4 20.25 21.1 20.1 18.9 20.35 28.95 26.45 26.2
38.5 21.25 22.8 21.75 20.45 22.05 31.35 27.9 28.4
38.6 21.8 22.95 20.8 20.25 22.4 31.4 28.15 28.15
38.7 19.7 21.2 19.2 18.2 20.05 29 26.4 25.5
38.8 18.35 19.95 18.4 16.8 18.3 25.85 23.8 23.7
38.9 20.3 21.6 20 18.8 20.65 29.1 26.85 27.05
39 20.25 22.05 19.3 18.4 20.55 28.45 26.4 26.45
39.1 20.6 21.5 19.15 19.2 20.8 29.25 27.15 26.15
39.2 19.4 20.5 18.95 17.7 19.7 27.6 25.35 25.4
39.3 19.65 20.85 18.7 17.85 19.55 27.9 25.75 24.95
39.4 18.4 19.85 18.7 17.7 19.5 27.4 25.4 24.4
39.5 19.35 21 20.3 18.75 19.95 29.5 26.1 26.2
39.6 21.15 22.35 20.1 18.5 20.55 29.15 25.7 26.15
39.7 18.6 19.9 19.05 17.35 19.2 26.3 24.75 23.9
39.8 21.7 22.85 22.25 20.45 21.8 31 27.75 27.85
39.9 19.95 21.6 20.25 18.75 20.25 28.35 25.2 25.35
40 21.2 22.5 20.5 19.3 20.85 29.45 26.2 26.8
40.1 21.3 22.6 20.9 19.55 21.25 30.35 27.8 28.4
40.2 18.75 20 18.7 16.95 18.25 25.65 23.3 23.1
40.3 19.25 20.75 20.05 18 19.85 27.2 24.9 24.75
40.4 20 21.9 20.35 18.75 20.65 27.8 25.8 25.3
40.5 19.7 20.85 19.8 18.15 19.75 27.65 25.65 24.65
40.6 17.95 19.65 17.5 17 18.85 25.25 23.05 23.3
40.7 17.85 19.25 17.55 16.3 17.75 24.65 22.65 22.35
40.8 17.85 19.4 18.6 17.15 18.75 25.25 22.75 22.55
40.9 19.2 20.8 19.6 17.8 19.8 26.7 25.05 24.25
41 19.95 21.65 19.95 17.85 19.95 26.75 24.5 24.7
41.1 20.7 22.35 21.45 19.45 21.4 28.9 27.1 26.3
41.2 20.35 21.65 19.75 19.05 20.4 28.05 25.45 25.5
41.3 18.55 20.55 19.95 18.25 20.3 27.6 25.85 25.65
41.4 18.4 19.25 17.9 16.6 18.1 24.5 22.5 22.6
41.5 18.75 19.65 18.65 17.1 18.3 25.35 22.6 23.15
41.6 19.6 21.05 19.45 17.8 19.65 25.9 24.4 24.15
41.7 19.05 20.65 19.55 17.25 19.15 26.15 24.25 23.8
41.8 20.95 22.25 20.5 18.65 20.35 27.65 25.85 25.45
41.9 18.95 20.4 18.85 17.55 19 25.55 24 23.6
42 18.8 20.7 19.05 17.45 19.25 25.75 23.55 23.35
42.1 18.4 20 18.8 17.15 18.85 25.3 24.1 24.1
42.2 18.8 20.55 19.2 17.45 19.05 25.95 23.8 24.35
42.3 17.9 19.05 17.35 16 17.75 23.55 21.7 21.95
42.4 18.15 19.55 18.4 16.7 18.2 24.7 22.9 22.75
42.5 18.95 20.3 19.4 17.45 19.5 25.9 24.7 24.35
42.6 18.6 19.9 18.8 16.95 18.85 25.35 22.95 22.95
42.7 18.2 20.3 19 17.05 18.8 25.75 24 24.15
42.8 20.15 21.75 20.3 18.55 20.5 27.9 25.7 25.75
42.9 19.8 21.25 20.25 18.3 19.75 26.7 25.3 25.2
43 17.85 19.7 18.3 17 18.4 24.8 22.8 22.4
43.1 18.05 20.2 18.3 16.7 18.4 25.15 23.7 22.8
43.2 19.25 20.8 19.5 18.6 20.35 26.6 25.1 25.75
43.3 18.2 19.45 17.4 16.65 18.05 24.3 22.9 22.95
43.4 17.8 18.75 18.25 16.65 18.5 24.7 23.5 23.55
43.5 18.6 19.95 18.95 17.3 18.95 25.45 24.05 23.9
43.6 17.4 18.9 17.75 16.35 18.35 24.25 23.35 23.05
43.7 20.3 21.6 19.4 18.3 19.85 27.45 26.45 25.4
43.8 17.7 18.9 17.15 16.5 18.1 23.95 22.2 21.95
43.9 19.5 21.4 20.1 18.55 20.25 26.6 25.95 25.35
44 19.15 20.5 18.75 17.5 19.3 26.45 24.5 24.65
44.1 18.95 20.25 18.9 17.8 19.65 26.95 25.95 25.8
44.2 18.35 20.15 18.75 17.35 19.1 26.45 25 24.85
44.3 18.55 19.9 18.75 18.05 19.55 26.5 25.55 25.7
44.4 17.6 19.25 17.25 16.1 17.9 23.95 22.65 22.85
44.5 18.4 20.25 18.75 17.35 19.45 26.05 24.75 24.3
44.6 18.25 20.05 18.6 17.25 19.2 26.55 24.75 24.55
44.7 19.2 20.85 19.3 18.65 20.25 27.6 26.8 26.2
44.8 18.8 20.45 18.95 17.7 19 26.5 25.85 25.25
44.9 18.8 20.1 18.5 17.15 19.05 25.75 24.85 24.75
45 19.75 21.35 19.3 18.65 20.3 27.95 26.65 26.35
45.1 18.65 19.95 18.05 17.6 19.25 26.4 25.2 25.5
45.2 18.5 20.15 18.25 17.2 19.05 25.45 24.5 23.85
45.3 20.35 21.6 20.4 19.2 20.8 27.85 27.15 27.15
45.4 16.95 18.35 16.55 15.75 17.35 23.45 22.6 21.55
45.5 18.25 19.9 17.75 17.3 18.45 26.05 24.5 24.15
45.6 18 19.5 18.35 17.6 19.4 26.25 25.3 24.8
45.7 18.95 20.35 18.15 18.15 19.5 27.4 26.65 26.65
45.8 16.9 18.55 17.05 16.6 17.9 23.9 23.45 23.6
45.9 16.6 17.55 16.55 15.9 17.65 23.3 23 23.4
46 18.6 19.45 17.9 17.3 18.95 25.55 25.4 25.25
46.1 16.9 18.45 16.95 16.4 17.9 24.4 23.8 23.3
46.2 17.7 18.6 17.5 16.8 18.25 24.9 24.15 24.3
46.3 16.7 18.45 17.55 17.05 18.45 25.85 24.85 24.65
46.4 18.2 19.8 18.1 18.05 19.65 26.65 25.7 25.8
46.5 17.8 19 17.35 17.05 18.55 25.6 24.65 24.5
46.6 18.25 19.6 18.3 17.55 18.75 26.05 26.25 25.25
46.7 18.9 20.3 18.75 18.25 19.85 27.3 26.75 26.65
46.8 16.85 18 16.45 16.2 17.3 23.8 23.75 23.95
46.9 18.6 19.85 18.6 18.05 19.55 26.65 26.65 26.5
47 17.75 18.8 17.5 17.6 18.95 25.9 25.4 25.85
47.1 18.5 19.8 18.55 18.15 19.55 26.95 26.9 26
47.2 18.75 19.85 18.75 18.25 19.7 27.3 26.7 26.75
47.3 18.35 19.5 18.05 17.9 19.1 26.8 26.7 26.6
47.4 17.2 18.1 16.75 16.95 18.05 25.2 24.9 24.5
47.5 17.75 18.95 17.55 17.25 18.5 26.25 25.65 25.3
47.6 18.05 19.1 18 17.5 19.2 26.2 26.5 25.7
47.7 18.55 19.4 18.85 18 19.55 27.1 27.15 27.15
47.8 18.95 20.25 18.9 19.1 20.35 28.55 28.35 27.8
47.9 16.2 17.55 16.35 16.25 17.45 24.2 24.2 24.35
48 17.55 18.6 17.5 17.4 18.65 26.05 26.55 26.15
48.1 16.45 17.8 16.8 16.5 18.05 24.75 24.95 24.55
48.2 19.3 20.5 19.3 19.5 20.85 29 28.95 28.65
48.3 18.4 19.65 18.7 18.55 20 27.7 27.8 27.7
48.4 18.25 19.7 18.45 18.35 19.85 27.3 27 26.9
48.5 16.65 17.7 16.5 16.25 18.15 24.65 23.8 24.3
48.6 16.35 17.45 16.65 16.85 18.15 25.25 25.1 24.85
48.7 17.15 18.35 17.1 17.15 18.7 25.6 25.85 25.5
48.8 17.2 18.1 17 16.95 18.3 25.2 25.35 25.4
48.9 15.95 17.15 16.05 16.2 17.55 24 23.95 24.1
49 16.2 16.85 16.45 16.1 17.4 24.55 24.25 24.7
49.1 17.8 19.25 17.7 17.7 19.35 26.6 26.65 26.55
49.2 19.35 20.55 18.95 19.85 21.1 29.2 30.15 29.55
49.3 17 17.95 16.55 16.9 17.55 25.05 25.55 25.2
49.4 15.85 16.6 15.5 15.9 17.25 23.05 24.1 23.8
49.5 17.1 18.1 17.25 17.45 18.4 26.05 25.75 26.3
49.6 17.4 18.55 17.15 17.45 18.8 25.8 26.3 26
49.7 17.45 18.45 17.55 17.65 19.2 26.95 27.25 26.45
49.8 17.3 18.35 17.3 17.35 18.7 25.8 26.25 25.8
49.9 16.4 17.45 16.55 16.4 17.85 24.5 24.4 24.45
