33.6 0.39196 0.6 0.517588 0.559799 0.636181 0.815829 0.723367 0.731658
33.7 0.435176 0.602764 0.546985 0.582915 0.634925 0.822864 0.723618 0.714824
33.8 0.457538 0.652764 0.540452 0.6 0.652261 0.820352 0.717588 0.708794
33.9 0.36206 0.59196 0.563819 0.563568 0.626382 0.842714 0.735678 0.737437
34 0.442462 0.633166 0.568844 0.60201 0.640955 0.822613 0.74397 0.724874
34.1 0.439196 0.613317 0.541457 0.573618 0.638191 0.836432 0.736683 0.720854
34.2 0.472613 0.652513 0.529648 0.581658 0.652513 0.827387 0.733668 0.739447
34.3 0.421106 0.597487 0.581156 0.59598 0.651005 0.847487 0.751256 0.71407
34.4 0.450251 0.618593 0.611307 0.593216 0.674372 0.840201 0.735427 0.734925
34.5 0.427889 0.653266 0.572864 0.579899 0.669849 0.848492 0.738191 0.721859
34.6 0.426131 0.642714 0.576884 0.561307 0.652261 0.841206 0.751256 0.71206
34.7 0.526131 0.666583 0.54598 0.584673 0.64598 0.79598 0.71407 0.717337
34.8 0.414573 0.648995 0.551005 0.567588 0.626382 0.834422 0.733668 0.701005
34.9 0.455779 0.615075 0.611055 0.61809 0.686181 0.840452 0.766583 0.756533
35 0.469347 0.63191 0.569598 0.584422 0.691457 0.85201 0.741457 0.76608
35.1 0.43191 0.582161 0.560302 0.588945 0.641709 0.830151 0.719849 0.728643
35.2 0.445477 0.603518 0.564573 0.58191 0.683668 0.851005 0.745729 0.766332
35.3 0.485427 0.680402 0.523618 0.604774 0.671106 0.863317 0.770101 0.767337
35.4 0.416332 0.632412 0.584673 0.582915 0.644221 0.835678 0.773367 0.733668
35.5 0.467588 0.678894 0.585176 0.589196 0.657286 0.833668 0.748995 0.727638
35.6 0.483166 0.662814 0.541206 0.607035 0.651256 0.851759 0.767588 0.757286
35.7 0.508291 0.659799 0.537437 0.588191 0.651508 0.839698 0.748492 0.736683
35.8 0.526131 0.640452 0.513317 0.573869 0.635176 0.84397 0.722613 0.753015
35.9 0.437688 0.645729 0.551759 0.581658 0.666583 0.844724 0.748241 0.748995
36 0.474121 0.61407 0.549246 0.570854 0.667839 0.831156 0.730905 0.728894
36.1 0.44196 0.663065 0.582915 0.636432 0.660553 0.846734 0.757538 0.749497
36.2 0.487437 0.677136 0.597487 0.628643 0.743719 0.870854 0.776382 0.788191
36.3 0.474121 0.640955 0.585176 0.583668 0.671859 0.848995 0.764322 0.75402
36.4 0.452764 0.606533 0.611809 0.633417 0.688945 0.852764 0.804271 0.775126
36.5 0.426131 0.602513 0.588945 0.614824 0.690704 0.85201 0.763065 0.764573
36.6 0.46809 0.649497 0.55603 0.618342 0.670603 0.856784 0.774874 0.778141
36.7 0.524874 0.648995 0.602764 0.621357 0.685176 0.855025 0.782915 0.781156
36.8 0.412563 0.607286 0.612563 0.584925 0.683668 0.857538 0.782663 0.76809
36.9 0.454523 0.602513 0.590201 0.642714 0.719347 0.873116 0.8 0.795477
37 0.456281 0.628643 0.635176 0.624121 0.696231 0.862312 0.771106 0.768593
37.1 0.464824 0.665327 0.599246 0.625628 0.687186 0.859045 0.793216 0.775126
37.2 0.510553 0.667337 0.547236 0.60201 0.693719 0.847236 0.769347 0.769598
37.3 0.424121 0.649246 0.592714 0.63191 0.70201 0.863819 0.767085 0.765327
37.4 0.485678 0.65402 0.554271 0.594975 0.672613 0.867085 0.781407 0.782161
37.5 0.449749 0.632412 0.56809 0.617839 0.662312 0.852764 0.785678 0.74598
37.6 0.48794 0.661558 0.607538 0.649497 0.737437 0.880653 0.812814 0.786432
37.7 0.532663 0.661307 0.554271 0.627387 0.692965 0.847236 0.786935 0.772111
37.8 0.465075 0.668593 0.624623 0.596734 0.687186 0.853266 0.781407 0.777387
37.9 0.46005 0.63995 0.589698 0.646734 0.679146 0.872362 0.794724 0.784925
38 0.496482 0.643719 0.622864 0.637688 0.675377 0.852261 0.797487 0.780653
38.1 0.415578 0.649749 0.55201 0.630402 0.704774 0.857286 0.786935 0.767588
38.2 0.481156 0.622111 0.510804 0.613065 0.697487 0.846482 0.762563 0.778643
38.3 0.50201 0.671608 0.593467 0.658291 0.741709 0.879648 0.804774 0.781658
38.4 0.470603 0.659296 0.626633 0.634925 0.687437 0.872362 0.792714 0.798241
38.5 0.509045 0.678141 0.618593 0.604774 0.709296 0.861055 0.790201 0.76608
38.6 0.46407 0.675377 0.562814 0.636683 0.701005 0.872111 0.799749 0.798744
38.7 0.448492 0.64598 0.58191 0.638945 0.699246 0.876633 0.789447 0.783166
38.8 0.519598 0.669095 0.616332 0.657538 0.715075 0.873869 0.793216 0.784673
38.9 0.470854 0.661809 0.580905 0.646734 0.694472 0.866332 0.813317 0.796231
39 0.467085 0.666332 0.555779 0.59598 0.662563 0.859045 0.774121 0.759296
39.1 0.514573 0.679899 0.613568 0.663317 0.732663 0.880151 0.823869 0.808291
39.2 0.444975 0.657538 0.617839 0.651005 0.725628 0.889447 0.814824 0.809045
39.3 0.488191 0.64397 0.561809 0.641457 0.698995 0.876382 0.791457 0.823869
39.4 0.446985 0.642965 0.589196 0.660302 0.724874 0.890704 0.821357 0.789196
39.5 0.480905 0.639196 0.684673 0.673367 0.740452 0.894472 0.825377 0.806281
39.6 0.520854 0.651005 0.568844 0.646482 0.711809 0.871357 0.784171 0.80402
39.7 0.420101 0.617839 0.586181 0.652261 0.707538 0.889698 0.800754 0.788945
39.8 0.455276 0.630402 0.629648 0.667337 0.716332 0.890201 0.813568 0.805276
39.9 0.488191 0.652764 0.58995 0.607035 0.706533 0.876131 0.801256 0.778894
40 0.455528 0.622613 0.578141 0.642714 0.709296 0.882412 0.794724 0.803769
40.1 0.493467 0.665829 0.599497 0.635678 0.713065 0.885176 0.822864 0.83593
40.2 0.478392 0.674372 0.653518 0.68191 0.743719 0.898492 0.815327 0.833417
40.3 0.43995 0.664573 0.608291 0.630151 0.714573 0.877889 0.796985 0.790704
40.4 0.465578 0.670854 0.649246 0.674623 0.736432 0.879648 0.825126 0.833668
40.5 0.549497 0.659296 0.620603 0.665075 0.706784 0.889447 0.809045 0.78794
40.6 0.456281 0.679397 0.624372 0.654523 0.734673 0.891206 0.825628 0.792714
40.7 0.434422 0.660804 0.58593 0.680151 0.748492 0.889447 0.834673 0.805528
40.8 0.455528 0.667085 0.617588 0.646231 0.721608 0.882915 0.819598 0.802261
40.9 0.454271 0.640704 0.600754 0.611307 0.710804 0.879648 0.811558 0.771357
41 0.544724 0.698995 0.636181 0.660553 0.696734 0.895226 0.798492 0.823869
41.1 0.500251 0.673869 0.63995 0.660553 0.698744 0.882412 0.820603 0.808543
41.2 0.483166 0.622362 0.565829 0.637688 0.723618 0.884422 0.809548 0.805276
41.3 0.444975 0.617588 0.63191 0.656533 0.742211 0.895477 0.844472 0.820352
41.4 0.513568 0.643719 0.63392 0.665578 0.734673 0.886432 0.818342 0.817337
41.5 0.505528 0.638442 0.569849 0.668342 0.71809 0.898492 0.830402 0.823116
41.6 0.481407 0.593719 0.612312 0.649749 0.713065 0.899246 0.818593 0.819598
41.7 0.428643 0.676884 0.663568 0.661055 0.746985 0.903015 0.831156 0.827387
41.8 0.499497 0.684171 0.65603 0.645477 0.734171 0.898744 0.83593 0.810804
41.9 0.506281 0.69196 0.61206 0.668342 0.733668 0.906281 0.836432 0.834925
42 0.422864 0.666332 0.634171 0.676382 0.74397 0.891709 0.841457 0.816583
42.1 0.488693 0.681658 0.600251 0.674372 0.753769 0.901759 0.828894 0.837688
42.2 0.49799 0.699749 0.654774 0.660302 0.723618 0.896482 0.818342 0.821859
42.3 0.527889 0.684673 0.595477 0.65 0.74397 0.902261 0.833668 0.839447
42.4 0.470352 0.674874 0.618593 0.669849 0.733417 0.894221 0.831658 0.822864
42.5 0.505025 0.655528 0.649749 0.688693 0.745477 0.902513 0.851256 0.840704
42.6 0.456784 0.652261 0.64196 0.65201 0.738442 0.902764 0.825126 0.822613
42.7 0.471106 0.687186 0.685176 0.683417 0.766583 0.913065 0.85201 0.825879
42.8 0.492211 0.66206 0.617085 0.645477 0.709548 0.91005 0.832412 0.827638
42.9 0.538191 0.650251 0.700251 0.661307 0.737437 0.901256 0.834925 0.823618
43 0.444221 0.663819 0.618844 0.661809 0.724121 0.89598 0.834422 0.818844
43.1 0.532663 0.708543 0.639698 0.667588 0.74196 0.914573 0.859548 0.842211
43.2 0.448995 0.653769 0.584171 0.675377 0.759799 0.894724 0.852764 0.837437
43.3 0.497487 0.650251 0.577889 0.683417 0.742211 0.905528 0.84598 0.842965
43.4 0.511055 0.667085 0.669598 0.692211 0.738442 0.89598 0.843719 0.846482
43.5 0.474372 0.604774 0.636935 0.672613 0.756281 0.910553 0.843216 0.835176
43.6 0.449749 0.657035 0.642462 0.661055 0.747236 0.905276 0.850503 0.848744
43.7 0.486181 0.654271 0.621106 0.66407 0.742462 0.905025 0.838693 0.847739
43.8 0.527638 0.674874 0.622111 0.680402 0.759045 0.905779 0.858291 0.847739
43.9 0.507789 0.685427 0.66407 0.652764 0.740704 0.900754 0.84598 0.835176
44 0.538945 0.675126 0.640452 0.690704 0.778894 0.920854 0.871859 0.867337
44.1 0.455779 0.63794 0.61608 0.676131 0.756533 0.916332 0.863568 0.86608
44.2 0.437688 0.677638 0.646985 0.672111 0.789196 0.912563 0.859799 0.853266
44.3 0.444221 0.635176 0.637688 0.688442 0.780402 0.913568 0.868593 0.863819
44.4 0.515075 0.659799 0.632663 0.693467 0.750503 0.913819 0.85603 0.854271
44.5 0.551508 0.680905 0.648995 0.694472 0.775879 0.907538 0.873116 0.859045
44.6 0.491457 0.665327 0.621608 0.650251 0.766332 0.905276 0.854523 0.847236
44.7 0.475628 0.622613 0.611307 0.670854 0.761558 0.917085 0.855276 0.851759
44.8 0.518844 0.641457 0.640452 0.667337 0.748995 0.915829 0.868342 0.862312
44.9 0.483668 0.657286 0.632663 0.690955 0.779648 0.922864 0.866332 0.86407
45 0.482161 0.684422 0.643467 0.686181 0.75201 0.915578 0.853769 0.85
45.1 0.509548 0.658794 0.637437 0.731156 0.75804 0.921106 0.869095 0.872864
45.2 0.53392 0.698744 0.691457 0.692211 0.785678 0.921859 0.862312 0.865578
45.3 0.523116 0.661307 0.682915 0.675628 0.743216 0.91608 0.856784 0.850754
45.4 0.497487 0.662814 0.622613 0.694724 0.759799 0.91608 0.879397 0.870352
45.5 0.467337 0.658794 0.629146 0.680653 0.771608 0.918342 0.86809 0.857538
45.6 0.488191 0.639447 0.671106 0.694472 0.778141 0.91608 0.884925 0.85804
45.7 0.529648 0.672111 0.621608 0.664824 0.757789 0.918844 0.881407 0.867085
45.8 0.495477 0.654774 0.656784 0.672613 0.76407 0.922362 0.859548 0.861809
45.9 0.509799 0.680905 0.642211 0.703015 0.767839 0.916834 0.863568 0.85804
46 0.556281 0.703518 0.674874 0.666583 0.78191 0.920854 0.86809 0.865578
46.1 0.523116 0.665578 0.674874 0.695729 0.773367 0.912814 0.861809 0.862563
46.2 0.550251 0.696734 0.673367 0.690704 0.779146 0.919598 0.85603 0.858794
46.3 0.479146 0.685176 0.687437 0.698241 0.786181 0.926633 0.890201 0.865075
46.4 0.451256 0.623367 0.636683 0.721357 0.79799 0.924372 0.888945 0.892714
46.5 0.517588 0.682915 0.632663 0.708543 0.772864 0.922362 0.884422 0.875377
46.6 0.519347 0.65 0.659799 0.668342 0.765075 0.919598 0.880653 0.859045
46.7 0.494975 0.680151 0.65402 0.674874 0.765578 0.921859 0.874121 0.850503
46.8 0.527136 0.660553 0.676382 0.724121 0.789698 0.917588 0.886935 0.884422
46.9 0.515075 0.630653 0.645226 0.70804 0.765578 0.922613 0.874372 0.864573
47 0.507789 0.682161 0.666583 0.721106 0.786683 0.926884 0.889447 0.883417
47.1 0.478392 0.640704 0.665829 0.698744 0.806281 0.929146 0.889447 0.882412
47.2 0.482663 0.659548 0.70603 0.693216 0.76608 0.928643 0.882412 0.866332
47.3 0.530151 0.666583 0.673869 0.719849 0.79397 0.922864 0.886683 0.86809
47.4 0.539196 0.65603 0.663819 0.701508 0.781156 0.926884 0.876884 0.882161
47.5 0.567337 0.681658 0.677889 0.724623 0.784422 0.929397 0.883668 0.884925
47.6 0.490704 0.657789 0.639698 0.671357 0.761307 0.917337 0.863568 0.867337
47.7 0.513819 0.678894 0.691457 0.707789 0.774372 0.926131 0.887688 0.863568
47.8 0.480402 0.677889 0.670352 0.69598 0.768342 0.917337 0.881407 0.88593
47.9 0.506281 0.681156 0.641457 0.721357 0.785427 0.927387 0.892462 0.877136
48 0.526633 0.686935 0.643467 0.69196 0.789698 0.926884 0.896482 0.888442
48.1 0.502261 0.676884 0.640955 0.718342 0.779146 0.927638 0.886935 0.878643
48.2 0.474874 0.629146 0.619095 0.698995 0.805528 0.930402 0.884673 0.888442
48.3 0.502764 0.655528 0.685678 0.694724 0.767588 0.928894 0.887688 0.869347
48.4 0.497739 0.613568 0.680653 0.705025 0.79598 0.931156 0.894472 0.871859
48.5 0.542462 0.685678 0.663317 0.701759 0.787437 0.920854 0.880402 0.879397
48.6 0.497487 0.659548 0.650251 0.746231 0.811055 0.931407 0.902513 0.876382
48.7 0.544724 0.711307 0.660553 0.720854 0.78995 0.932412 0.882663 0.877889
48.8 0.538191 0.658794 0.682412 0.709045 0.771357 0.931658 0.879648 0.881407
48.9 0.51005 0.677889 0.708291 0.702764 0.795226 0.927136 0.901256 0.880151
49 0.553015 0.658291 0.685678 0.715578 0.779146 0.931658 0.897739 0.889447
49.1 0.538945 0.69397 0.637186 0.719849 0.796482 0.929397 0.903266 0.88794
49.2 0.520101 0.654271 0.601508 0.73794 0.803015 0.934673 0.896231 0.888693
49.3 0.554271 0.700754 0.650503 0.705528 0.807286 0.934422 0.904271 0.889196
49.4 0.557538 0.648995 0.644221 0.705025 0.783417 0.935678 0.894975 0.89598
49.5 0.48191 0.654271 0.692211 0.720854 0.78392 0.929648 0.898744 0.895226
49.6 0.528643 0.694724 0.655528 0.726131 0.79196 0.930905 0.901005 0.88995
49.7 0.511055 0.668593 0.653518 0.692462 0.775377 0.934673 0.89799 0.897739
49.8 0.580402 0.725879 0.680151 0.728894 0.796985 0.938442 0.900503 0.896231
49.9 0.55 0.682663 0.721608 0.721106 0.784422 0.929146 0.89196 0.882915
