28.5 0.414544 0.40636 0.387481 0.377758 0.382973 0.429524 0.396466 0.39755
28.6 0.418356 0.405942 0.383458 0.37645 0.379505 0.423788 0.39492 0.396281
28.7 0.410919 0.395951 0.380823 0.372827 0.37617 0.421604 0.390951 0.391989
28.8 0.408441 0.393038 0.3779 0.370123 0.372951 0.418622 0.388565 0.388843
28.9 0.402957 0.391225 0.369671 0.360893 0.364314 0.407361 0.377736 0.379262
29 0.406003 0.395297 0.377986 0.367966 0.371839 0.415532 0.385718 0.386994
29.1 0.403705 0.389424 0.36674 0.358498 0.36254 0.411651 0.377821 0.38055
29.2 0.394347 0.382462 0.364568 0.356836 0.359662 0.404332 0.374892 0.376045
29.3 0.405971 0.390695 0.371301 0.362628 0.365872 0.41069 0.381825 0.382364
29.4 0.389986 0.387524 0.35751 0.35039 0.354026 0.40032 0.370386 0.371059
29.5 0.403563 0.388076 0.365783 0.359438 0.363 0.407104 0.377213 0.380412
29.6 0.387238 0.378513 0.35559 0.348632 0.352094 0.398263 0.367584 0.366604
29.7 0.384476 0.376282 0.35451 0.346059 0.349727 0.397034 0.365541 0.366152
29.8 0.383231 0.375171 0.358149 0.348263 0.352098 0.395797 0.367351 0.366799
29.9 0.379671 0.362063 0.347737 0.339136 0.34197 0.391353 0.357699 0.360155
30 0.376404 0.368462 0.345927 0.337323 0.34111 0.385247 0.356084 0.3542
30.1 0.387704 0.364917 0.346016 0.337957 0.341333 0.388974 0.35731 0.36048
30.2 0.373777 0.364526 0.345773 0.335215 0.338864 0.381975 0.352473 0.354352
30.3 0.379667 0.359578 0.339339 0.327223 0.330758 0.379234 0.347171 0.349657
30.4 0.361221 0.351637 0.328882 0.321872 0.325656 0.374029 0.342485 0.340845
30.5 0.360308 0.351522 0.328296 0.320359 0.322899 0.37481 0.339493 0.341161
30.6 0.351082 0.346708 0.326785 0.318328 0.321327 0.370031 0.340442 0.339447
30.7 0.363494 0.349164 0.332434 0.322145 0.325272 0.374125 0.341819 0.341512
30.8 0.348298 0.339128 0.325673 0.314085 0.316974 0.364175 0.334148 0.332742
30.9 0.361411 0.348875 0.322138 0.314768 0.317276 0.368907 0.333876 0.335827
31 0.354202 0.344543 0.321942 0.312519 0.316278 0.368913 0.333535 0.334341
31.1 0.356836 0.342813 0.32394 0.31633 0.318712 0.369292 0.336394 0.337531
31.2 0.357549 0.346801 0.31883 0.31181 0.314751 0.366975 0.331382 0.334196
31.3 0.348182 0.331377 0.314167 0.304998 0.308898 0.358377 0.323957 0.32708
31.4 0.352768 0.332294 0.314148 0.303989 0.30719 0.361465 0.32541 0.326246
31.5 0.348741 0.336311 0.315131 0.304596 0.307538 0.354997 0.324326 0.323842
31.6 0.340334 0.32511 0.30585 0.298644 0.300665 0.350988 0.318759 0.319443
31.7 0.338061 0.330841 0.305201 0.297377 0.299625 0.350868 0.316487 0.316419
31.8 0.336463 0.32189 0.301095 0.292394 0.295189 0.341258 0.311858 0.312576
31.9 0.341183 0.321602 0.30615 0.295862 0.298262 0.350061 0.315837 0.316553
32 0.342936 0.322269 0.299103 0.292462 0.296231 0.347487 0.313243 0.315221
32.1 0.328725 0.323082 0.296486 0.289959 0.292443 0.343708 0.309845 0.31191
32.2 0.330765 0.328504 0.304066 0.29209 0.294969 0.3425 0.312597 0.311992
32.3 0.319108 0.314832 0.291827 0.283404 0.285615 0.341121 0.305073 0.305669
32.4 0.326248 0.307246 0.292518 0.282791 0.285562 0.34136 0.304241 0.30468
32.5 0.32793 0.315832 0.296339 0.28701 0.28964 0.341405 0.305857 0.310113
32.6 0.323782 0.316428 0.283516 0.276676 0.278669 0.333368 0.298368 0.300694
32.7 0.323735 0.308979 0.285781 0.276657 0.279705 0.327911 0.298139 0.298762
32.8 0.315705 0.300065 0.285127 0.275042 0.277722 0.326555 0.293815 0.291464
32.9 0.314092 0.303866 0.277448 0.273447 0.275916 0.324275 0.29362 0.2928
33 0.328444 0.308305 0.285575 0.276092 0.279417 0.327766 0.29884 0.298085
33.1 0.314464 0.302596 0.28147 0.271457 0.273622 0.320813 0.291857 0.294105
33.2 0.304906 0.304978 0.270788 0.264769 0.267336 0.315767 0.285379 0.284567
33.3 0.305747 0.290833 0.269754 0.263579 0.265267 0.313353 0.282926 0.283447
33.4 0.314232 0.295463 0.274139 0.267808 0.269931 0.317301 0.286096 0.289208
33.5 0.303051 0.295808 0.270639 0.26247 0.264409 0.31435 0.28494 0.283056
33.6 0.296746 0.293434 0.264365 0.257292 0.259187 0.31132 0.27772 0.276262
33.7 0.306825 0.28654 0.266778 0.258066 0.261071 0.310581 0.280146 0.278791
33.8 0.30288 0.285045 0.266078 0.256849 0.259149 0.30655 0.276343 0.27799
33.9 0.286574 0.27776 0.261715 0.254367 0.25693 0.305084 0.273431 0.272756
34 0.288604 0.272308 0.252672 0.244507 0.246158 0.29694 0.262701 0.264881
34.1 0.297609 0.277518 0.257758 0.248835 0.250951 0.297596 0.268367 0.268579
34.2 0.290538 0.27916 0.25704 0.25094 0.253611 0.30199 0.269525 0.271012
34.3 0.299996 0.27944 0.256809 0.247103 0.249331 0.299447 0.26649 0.265792
34.4 0.291438 0.28013 0.258994 0.250907 0.252768 0.303247 0.271663 0.271333
34.5 0.269522 0.260383 0.240446 0.236173 0.237327 0.285352 0.253307 0.253163
34.6 0.280248 0.27536 0.247499 0.24142 0.242663 0.288313 0.260165 0.258767
34.7 0.278109 0.268702 0.24781 0.242058 0.243819 0.286896 0.259954 0.260021
34.8 0.271405 0.261382 0.241664 0.235388 0.237338 0.27948 0.252684 0.252313
34.9 0.27489 0.260438 0.241281 0.2336 0.23554 0.280282 0.252114 0.253062
35 0.260638 0.24499 0.234882 0.229016 0.230503 0.26976 0.245577 0.246091
35.1 0.261069 0.251341 0.238937 0.230284 0.231763 0.274203 0.249234 0.245947
35.2 0.266559 0.258692 0.23826 0.232872 0.234234 0.280549 0.252632 0.251216
35.3 0.268952 0.257289 0.236827 0.230842 0.231958 0.273461 0.248354 0.248885
35.4 0.261704 0.252223 0.229087 0.225924 0.226768 0.268287 0.240956 0.241593
35.5 0.258689 0.249276 0.229325 0.22447 0.225802 0.266276 0.240344 0.240123
35.6 0.26764 0.249884 0.231913 0.225944 0.228043 0.266949 0.242898 0.24516
35.7 0.257189 0.249072 0.226976 0.223263 0.224983 0.264821 0.238236 0.240507
35.8 0.256117 0.258779 0.231931 0.224338 0.225867 0.265924 0.240659 0.239631
35.9 0.249208 0.241365 0.22088 0.216762 0.218125 0.255199 0.231914 0.233442
36 0.252482 0.239131 0.22638 0.218111 0.219725 0.256254 0.234022 0.234082
36.1 0.255536 0.242937 0.222408 0.217608 0.21869 0.257096 0.233072 0.233238
36.2 0.248673 0.241778 0.220715 0.21481 0.216121 0.251933 0.230889 0.231572
36.3 0.250424 0.247585 0.224999 0.220007 0.221746 0.260353 0.236695 0.237314
36.4 0.238905 0.236228 0.214674 0.209062 0.209936 0.248929 0.22517 0.224133
36.5 0.246738 0.234582 0.215745 0.211358 0.212342 0.251697 0.225826 0.226543
36.6 0.227948 0.22383 0.207311 0.203252 0.204482 0.238145 0.214586 0.217125
36.7 0.240793 0.227237 0.212963 0.207557 0.208599 0.241681 0.22138 0.219847
36.8 0.229628 0.22654 0.213556 0.206895 0.207987 0.243389 0.220411 0.222013
36.9 0.230349 0.229287 0.20792 0.203424 0.204426 0.239143 0.216055 0.218146
37 0.232508 0.225296 0.208696 0.203145 0.204112 0.239834 0.217524 0.216055
37.1 0.232773 0.225413 0.207283 0.200981 0.201953 0.2369 0.214333 0.213568
37.2 0.231937 0.223405 0.209326 0.20376 0.204755 0.240805 0.218172 0.219656
37.3 0.227458 0.220688 0.204788 0.198751 0.199962 0.23159 0.211346 0.213367
37.4 0.221393 0.217534 0.201037 0.197109 0.197989 0.232805 0.208851 0.209407
37.5 0.220615 0.214915 0.198817 0.196031 0.196674 0.225742 0.20759 0.209618
37.6 0.226053 0.218367 0.205471 0.199028 0.200175 0.232653 0.211942 0.212359
37.7 0.220913 0.2141 0.197063 0.193557 0.194097 0.223134 0.204178 0.205898
37.8 0.220725 0.213177 0.196778 0.193229 0.193981 0.225026 0.204767 0.204696
37.9 0.211037 0.201888 0.191348 0.18889 0.189689 0.215382 0.199639 0.198823
38 0.210282 0.205659 0.19268 0.188531 0.189261 0.217915 0.199294 0.199665
38.1 0.213266 0.204901 0.193331 0.189368 0.18999 0.216748 0.200313 0.202163
38.2 0.217745 0.205966 0.194337 0.189888 0.190581 0.215847 0.200958 0.199688
38.3 0.205231 0.194914 0.185522 0.181206 0.181769 0.207805 0.191827 0.191576
38.4 0.208149 0.201964 0.187891 0.18419 0.18464 0.209402 0.19425 0.19452
38.5 0.202074 0.197596 0.187666 0.183527 0.184116 0.207808 0.193622 0.191496
38.6 0.200239 0.194194 0.181986 0.179278 0.179971 0.203215 0.189471 0.189622
38.7 0.203946 0.194101 0.184236 0.181082 0.181603 0.207706 0.190192 0.19017
38.8 0.20021 0.193526 0.183254 0.18078 0.181141 0.205699 0.190036 0.190417
38.9 0.189753 0.187319 0.178506 0.175089 0.175468 0.195901 0.182954 0.182869
39 0.185637 0.183216 0.174163 0.171501 0.171878 0.19107 0.179212 0.179236
39.1 0.185108 0.17863 0.174352 0.171104 0.171477 0.190392 0.177812 0.178451
39.2 0.182906 0.179078 0.170249 0.168263 0.168629 0.187082 0.174586 0.174142
39.3 0.179527 0.17809 0.171625 0.169276 0.169565 0.183836 0.174314 0.174508
39.4 0.180582 0.180187 0.171121 0.169463 0.169989 0.189907 0.176993 0.177318
39.5 0.183795 0.178217 0.169898 0.167645 0.167982 0.188191 0.1751 0.176709
39.6 0.182009 0.176225 0.168948 0.166877 0.167229 0.185773 0.174724 0.174305
39.7 0.173698 0.16852 0.164515 0.162482 0.162717 0.177439 0.167822 0.168665
39.8 0.171781 0.166521 0.162878 0.161115 0.161351 0.174098 0.164884 0.165608
39.9 0.173774 0.169715 0.163915 0.162392 0.162622 0.177396 0.168481 0.167702
40 0.173351 0.171536 0.163922 0.162769 0.162999 0.177759 0.167463 0.168692
40.1 0.170021 0.167587 0.160099 0.15869 0.15897 0.172955 0.164071 0.163775
40.2 0.170238 0.164659 0.160134 0.158195 0.158377 0.171308 0.163541 0.163312
40.3 0.169782 0.166228 0.159816 0.158461 0.158725 0.17328 0.163737 0.164054
40.4 0.166801 0.162991 0.15696 0.156027 0.156241 0.168731 0.15997 0.161574
40.5 0.167478 0.161655 0.157125 0.156547 0.156663 0.170083 0.161962 0.161339
40.6 0.16904 0.166112 0.159612 0.157942 0.158136 0.169574 0.163137 0.162381
40.7 0.167362 0.163145 0.155515 0.15336 0.153536 0.167185 0.158858 0.159221
40.8 0.157219 0.155898 0.149969 0.148987 0.149136 0.157244 0.152144 0.152326
40.9 0.162009 0.159402 0.154384 0.15351 0.153671 0.163237 0.156833 0.156983
41 0.158461 0.156097 0.152745 0.15156 0.151714 0.160555 0.155687 0.154811
41.1 0.154969 0.151149 0.149018 0.147792 0.147992 0.155328 0.151313 0.151163
41.2 0.15188 0.150341 0.146241 0.145245 0.145388 0.155311 0.147861 0.14796
41.3 0.153005 0.153529 0.148641 0.148125 0.14826 0.155651 0.15113 0.15054
41.4 0.154763 0.152777 0.147118 0.146222 0.146316 0.154712 0.149484 0.14985
41.5 0.140773 0.140903 0.136842 0.136192 0.136273 0.143146 0.138845 0.138669
41.6 0.15137 0.150069 0.146314 0.145413 0.145563 0.15287 0.14832 0.147296
41.7 0.143571 0.140988 0.13971 0.138698 0.138792 0.143945 0.141254 0.141259
41.8 0.143028 0.143596 0.140275 0.139802 0.139915 0.146016 0.141651 0.142156
41.9 0.145403 0.144875 0.14054 0.139912 0.140064 0.146931 0.142564 0.142413
42 0.143992 0.143516 0.14235 0.140821 0.140912 0.146777 0.143032 0.142884
42.1 0.144603 0.14378 0.140556 0.140143 0.140236 0.145741 0.142167 0.142759
42.2 0.13703 0.135931 0.134718 0.134276 0.134358 0.137754 0.135597 0.136055
42.3 0.137547 0.137292 0.136052 0.135776 0.135821 0.137905 0.137039 0.136909
42.4 0.141355 0.139945 0.138628 0.13774 0.137824 0.142509 0.13929 0.139397
42.5 0.141165 0.137838 0.137054 0.136592 0.136629 0.14028 0.137852 0.138099
42.6 0.131863 0.130828 0.129676 0.12917 0.129223 0.132193 0.130763 0.130681
42.7 0.135767 0.135181 0.134571 0.134245 0.134293 0.136721 0.13491 0.134899
42.8 0.130081 0.129408 0.127255 0.126752 0.126819 0.129797 0.128353 0.128431
42.9 0.130659 0.130295 0.129437 0.129206 0.129242 0.130419 0.12959 0.129658
43 0.127431 0.127141 0.126469 0.126137 0.126196 0.128141 0.12672 0.127052
43.1 0.125862 0.125693 0.125023 0.124695 0.124722 0.127307 0.125332 0.125792
43.2 0.12117 0.121457 0.12056 0.120249 0.120278 0.122194 0.120835 0.120908
43.3 0.126992 0.126386 0.125892 0.125659 0.125676 0.127402 0.126024 0.126022
43.4 0.124923 0.124768 0.124564 0.124391 0.12441 0.125255 0.12459 0.124582
43.5 0.121846 0.121892 0.121819 0.121646 0.121665 0.122627 0.121775 0.121824
43.6 0.123302 0.122422 0.122274 0.122087 0.122113 0.123088 0.122503 0.122849
43.7 0.120124 0.119491 0.119563 0.119338 0.119355 0.120509 0.119625 0.11967
43.8 0.119914 0.119861 0.11982 0.119696 0.119712 0.120376 0.119834 0.119852
43.9 0.117092 0.116908 0.116932 0.116747 0.11676 0.117454 0.116904 0.116895
44 0.117541 0.117562 0.117557 0.117424 0.117435 0.118108 0.117568 0.117555
44.1 0.12038 0.120343 0.120339 0.120208 0.120225 0.121037 0.120343 0.120366
44.2 0.119126 0.118824 0.118705 0.118504 0.118523 0.11948 0.118819 0.118708
44.3 0.115267 0.115297 0.115255 0.115108 0.11512 0.115829 0.115247 0.115241
44.4 0.116286 0.115879 0.115745 0.115568 0.115585 0.116509 0.1158 0.115744
44.5 0.115746 0.115547 0.115598 0.115414 0.115428 0.116219 0.115577 0.115553
44.6 0.113402 0.113414 0.113406 0.113264 0.11328 0.113951 0.113396 0.113399
44.7 0.110787 0.110782 0.110812 0.110652 0.110661 0.111377 0.110784 0.110811
44.8 0.105779 0.105776 0.105733 0.105602 0.105615 0.106332 0.105749 0.105726
44.9 0.109456 0.109428 0.10943 0.109306 0.109317 0.110018 0.109439 0.109437
45 0.110586 0.110588 0.110603 0.110459 0.110472 0.111178 0.110607 0.110598
45.1 0.110775 0.110756 0.110754 0.110633 0.110644 0.111321 0.11078 0.110764
45.2 0.107999 0.108046 0.108032 0.107866 0.107871 0.108811 0.108084 0.108009
45.3 0.104406 0.104416 0.104403 0.104281 0.104287 0.104994 0.1044 0.104404
45.4 0.104169 0.104181 0.104182 0.104055 0.104062 0.104775 0.104161 0.104179
45.5 0.103049 0.103055 0.103086 0.102924 0.10293 0.103646 0.103049 0.103074
45.6 0.101342 0.101356 0.101332 0.101201 0.101207 0.102098 0.101323 0.101342
45.7 0.102591 0.102617 0.102623 0.102493 0.102498 0.103208 0.102627 0.10263
45.8 0.103144 0.103152 0.103155 0.103024 0.103029 0.103749 0.103144 0.103136
45.9 0.100279 0.100298 0.100304 0.100173 0.100177 0.100897 0.100307 0.100295
46 0.0994404 0.0994387 0.0994268 0.0992993 0.0993031 0.100035 0.0994239 0.0994115
46.1 0.0961578 0.096157 0.0961578 0.0960337 0.0960364 0.0967603 0.0961497 0.0961692
46.2 0.0952407 0.0951755 0.0952249 0.0950946 0.0950968 0.095829 0.0952126 0.0952094
46.3 0.0980896 0.0980717 0.0980764 0.0979376 0.0979411 0.0986739 0.0980622 0.0980623
46.4 0.0997372 0.0997337 0.0997685 0.0996242 0.0996298 0.100358 0.0997592 0.0997437
46.5 0.0939543 0.0939446 0.0939406 0.0938231 0.093825 0.0945597 0.0939395 0.0939497
46.6 0.0929724 0.0929585 0.0929915 0.0928456 0.0928487 0.0935866 0.0929702 0.0929593
46.7 0.0929352 0.09294 0.0929644 0.0928409 0.0928437 0.0935855 0.0929653 0.0929508
46.8 0.0921857 0.0921715 0.092198 0.0920725 0.0920751 0.0928106 0.092195 0.0922023
46.9 0.0931507 0.0931202 0.093126 0.0929992 0.0929999 0.0937234 0.0931063 0.0930972
47 0.0959523 0.0959435 0.0959477 0.0958367 0.0958407 0.0965627 0.0959534 0.0959578
47.1 0.0882256 0.0882563 0.0882338 0.0881237 0.0881247 0.0888588 0.0882259 0.088239
47.2 0.0876563 0.0876659 0.0876647 0.0875413 0.0875424 0.088291 0.0876653 0.0876563
47.3 0.0833604 0.0833731 0.0833893 0.0832715 0.0832721 0.0840248 0.0833799 0.0833762
47.4 0.0854764 0.0854453 0.0854507 0.0853492 0.0853494 0.0860963 0.085457 0.085459
47.5 0.0878447 0.0878179 0.0877889 0.0877022 0.0877023 0.0884571 0.0877968 0.0878193
47.6 0.0832221 0.0832382 0.0832826 0.0831359 0.0831362 0.0838932 0.0832623 0.0832443
47.7 0.0877532 0.0877526 0.0877782 0.0876379 0.0876383 0.0883864 0.087743 0.0877544
47.8 0.0824715 0.0825149 0.0824928 0.0823942 0.0823944 0.0831489 0.0825096 0.0825081
47.9 0.0846806 0.0846646 0.0846629 0.0845619 0.084562 0.0853064 0.0846723 0.0846633
48 0.0822572 0.0822167 0.0822285 0.0821352 0.0821356 0.0828969 0.0822355 0.082252
48.1 0.0811821 0.0811946 0.081185 0.0810947 0.0810948 0.0818566 0.0812212 0.0811917
48.2 0.0814203 0.0813944 0.0814119 0.0812887 0.0812888 0.0820455 0.0813844 0.0813967
48.3 0.0793476 0.079352 0.0793553 0.0792532 0.0792533 0.0800065 0.0793485 0.0793583
48.4 0.0782539 0.0782561 0.0782287 0.0781401 0.0781401 0.0788926 0.0782328 0.0782378
48.5 0.0770754 0.0770742 0.0770735 0.0769874 0.0769875 0.0777401 0.0770845 0.0770935
48.6 0.076922 0.0769128 0.0769191 0.0768225 0.0768226 0.077583 0.0769241 0.0769326
48.7 0.0781332 0.0781571 0.0781617 0.0780539 0.078054 0.0788 0.0781438 0.0781449
48.8 0.0769575 0.0769579 0.076968 0.0768672 0.0768673 0.0776174 0.0769734 0.0769788
48.9 0.0775059 0.0775205 0.0774915 0.0774156 0.0774156 0.0781806 0.0775185 0.0775213
49 0.0746988 0.0746923 0.0746809 0.0745938 0.0745939 0.0753678 0.074701 0.0747103
49.1 0.0735055 0.0735033 0.0735019 0.0734091 0.0734091 0.074169 0.0734993 0.0734929
49.2 0.0716599 0.0716573 0.071663 0.0715722 0.0715722 0.0723293 0.0716784 0.0716719
49.3 0.0776985 0.0776893 0.0776953 0.0775947 0.0775947 0.0783636 0.0777067 0.0777193
49.4 0.0738432 0.0738439 0.0738214 0.0737349 0.0737349 0.0744918 0.0738349 0.0738291
49.5 0.0689102 0.0689164 0.0689433 0.0688245 0.0688245 0.0695955 0.0689167 0.068911
49.6 0.0694732 0.0694971 0.0694816 0.0693884 0.0693885 0.0701389 0.0694986 0.0694777
49.7 0.0668553 0.06688 0.0668501 0.0667776 0.0667776 0.0675517 0.0668691 0.066863
49.8 0.0683922 0.0683663 0.0683667 0.0682898 0.0682899 0.069047 0.0683761 0.0683762
49.9 0.0660888 0.0660828 0.0660543 0.0659997 0.0659997 0.066765 0.0660874 0.0660899
