32.2 15.35 12.15 17.65 14.4 11.75 14.85 12.6 12.25
32.3 15.3 13.45 17.05 14.45 11.5 14.55 12.3 12.8
32.4 15.9 13.2 16.5 12.5 11.85 15.05 12.05 13
32.5 13.05 10.75 15.1 10.95 10.5 13.6 11.65 12.05
32.6 13.95 11.45 16.8 12.3 10.7 14.6 11.45 12.7
32.7 14.55 13.65 18.8 14.4 12.6 15.4 12.35 13.1
32.8 14.75 13.1 16.5 12.85 11.35 14.85 12.5 13.55
32.9 13.3 11.9 17 13.7 11.85 14.2 12.4 12.35
33 14.15 12.95 17.1 12.35 11.9 14.55 12.35 12.55
33.1 12.2 11.4 15.4 11.3 10.8 13.65 11.65 11.9
33.2 13.1 11.95 14.75 12.65 11.2 14.15 12.35 12.35
33.3 14.45 12.6 14.65 12.35 10.9 14.05 12.3 12.75
33.4 12.4 11.3 14.75 12 10.7 14.4 11.6 12.2
33.5 13.7 12.3 15.05 11.8 10.75 14.4 12.3 12.3
33.6 13.45 12.15 15.4 11.75 9.75 14.2 11.6 12.05
33.7 13.7 12.4 16.95 13.05 11.1 14.6 11.7 12.25
33.8 11.65 10.85 14.9 11.55 9.95 13.7 11.1 12.05
33.9 13.7 12.15 15.3 11.85 10.5 14.1 12.25 12.4
34 11.9 10.9 14.3 11.55 10.2 14 11.85 12.15
34.1 14.6 12.45 15.45 11.85 10.15 14.4 11.15 11.55
34.2 13.8 13.05 15.85 11.5 10.4 14.5 12.3 12.65
34.3 13.45 10.75 13.55 11.35 10.45 14.45 11.65 12.05
34.4 11.85 10 13.55 10.9 9.4 13.85 11.35 11.5
34.5 11.95 11.1 14.5 11.25 10.15 14.6 12.25 12.3
34.6 10.95 10.25 12.5 10.1 9.6 14.15 11.65 11.2
34.7 12.4 11.35 13.2 10.85 10.3 15.05 12.15 12.8
34.8 13.5 10.45 14 11.15 10.35 13.4 10.55 12.15
34.9 13.25 12.15 14.05 10.05 10.1 15.15 11.45 12.75
35 12.65 11.05 12.65 10.3 9.35 14.05 11.25 12
35.1 11.5 10.95 13.7 11.4 9.7 14.55 11.6 12.5
35.2 13.35 12.1 13.8 11.6 10.95 15 12.3 13.1
35.3 11.95 10.8 14.25 11.55 9.25 15.05 12.3 12.1
35.4 13 12 13.45 10.95 9.65 14.9 11.95 12.4
35.5 14.6 12.55 15.75 11.75 9.9 15.35 12.65 12.6
35.6 11.2 9.75 12.85 10.4 8.9 14.4 11.5 12.35
35.7 11.55 10.95 14.2 11.2 10 15.75 12.05 12.5
35.8 12.2 11 12.25 10.85 10.1 15.25 12.5 12.55
35.9 12.35 11.5 13.55 10.55 9.3 14.6 12.45 12.6
36 10.95 10.25 13.15 10.1 9.3 15.1 11.8 11.4
36.1 11.2 10.25 12.4 9.95 8.45 14.7 11.05 11.75
36.2 11.3 10.65 12.05 10.2 8.4 14.8 11.7 11.75
36.3 11.8 11.4 11.8 10.75 9.85 14.75 12.1 12.4
36.4 10.65 9.95 11.05 9.7 8.75 13.9 11.7 11.75
36.5 11.6 11.15 11.8 9.65 8.8 15.2 11.7 11.4
36.6 11.95 10.7 12.25 10.8 9.1 15.65 12 12.3
36.7 11.95 11.55 12.35 11.4 8.75 15.05 12.2 11.95
36.8 11.85 10.75 11.8 10.55 9.65 14.6 12.6 12.45
36.9 10.95 10.65 11.55 11.55 9.4 14.3 11.65 12.1
37 11.45 10.65 11.85 11 9.05 15.25 11.3 12.4
37.1 10.8 10.3 11.15 10.35 8.85 14.35 11.25 11.3
37.2 12 11.5 13.05 10.75 9.4 16.25 12.9 12.4
37.3 11.95 10.5 11.65 10.55 9.2 14.85 11.85 12.55
37.4 11.6 10.7 11.45 10.7 8.55 14.35 12.05 12.1
37.5 12.05 11.6 12.35 12.15 9.1 16.1 12.65 12.35
37.6 11.25 10.75 11.5 11.55 9.7 14.8 12.8 12.35
37.7 12.6 11.3 11.7 10.2 8.95 15.4 12.7 13.45
37.8 11.45 11.35 12.25 10.5 9.45 15.25 11.7 12.9
37.9 12.2 11.65 12.35 11.4 10.25 15.3 12.05 12.9
38 12 11.25 11.45 10.7 9.15 15 12.1 12.7
38.1 10.85 10.15 11 11.45 9.35 13.8 11.6 11.35
38.2 11.9 11.15 10.8 10 8.85 14.6 11.65 12.45
38.3 11.45 10.25 10.9 11.75 9.15 14.35 11.1 11.85
38.4 12.4 11.65 12.35 12.45 10.15 15.8 12.05 12.85
38.5 11.65 10.5 10.7 11.25 9.1 14.95 12.05 12.25
38.6 13.7 11.75 11.95 13 9.7 16.25 12.6 12.95
38.7 12.3 11.85 12 11.8 9.9 16 13.15 13.05
38.8 12.5 11.75 12.4 11.9 9.45 15.85 12.75 12.55
38.9 11.5 11.45 12.2 12.3 9.4 15.05 12.75 12.35
39 12.1 11.4 12.55 13.05 10.35 15.85 12.35 13.05
39.1 11.1 10.9 11.8 11.45 9.95 15.25 12.75 12.6
39.2 12.9 11.75 11.8 12.4 9.8 15.1 13.2 12.05
39.3 12.15 10.6 12.2 11.25 9.95 14.55 12.55 13.1
39.4 11.75 10.9 13.5 11.75 9.5 15.75 12.9 12.5
39.5 12.35 11.25 11.3 11.5 9.75 14.75 12.15 13
39.6 13.25 11.85 12.7 12.65 10.35 15.95 13.15 13.85
39.7 12 11.25 11.35 12.55 9.45 15.3 11.85 12.05
39.8 13.55 11.9 12.95 13.15 10.5 15.8 14 14.15
39.9 12.55 11.2 12.85 13.45 9.7 15.55 13.3 13.4
40 13.05 12.3 14.1 13.6 10.55 15.75 13.2 13.4
40.1 13.1 12.2 13.9 15 11.8 16 13.9 14.05
40.2 13.3 11.15 11.4 13.2 10.2 15.1 12.05 13.4
40.3 12.25 11.7 12.75 13.5 10.05 16.3 13.4 14
40.4 13.65 11.15 11.85 13.55 10.6 15.8 13.45 14.05
40.5 12.3 11.35 11.9 12.5 10.25 15.35 12.6 13
40.6 11.95 10.95 12.15 12.45 9.95 14.7 12.85 13.35
40.7 13 11.25 11.95 13.75 10.95 16.7 13.75 14.35
40.8 13.45 11.6 14.15 15.5 12 16.75 13.8 13.7
40.9 13.6 11.5 13 14.45 11 14.85 12.8 12.7
41 13.1 11.7 12.35 13.35 10.4 15.5 13.45 12.7
41.1 14.5 12.45 13.8 14.15 12.15 16.45 14.2 14.4
41.2 13.6 12.05 14.15 14 10.75 16.35 13.95 14.35
41.3 14.6 12.2 12.1 14.95 11.1 15.7 14.3 14
41.4 14.65 12.5 14.9 14.2 10.55 17.25 14.15 14.65
41.5 13.45 12 13.4 15.6 12.65 16.2 14 14.65
41.6 13.2 11.9 12.9 14.4 10.95 16.1 13.1 13.8
41.7 13 10.85 14.9 14.7 12.05 16.7 13.9 14.35
41.8 14.05 12.4 13.05 14.45 10.95 16.75 13.95 14.05
41.9 13.15 12.5 13.4 14.3 10.9 15.7 14.25 14.35
42 14.55 12.15 14.4 15.25 12.25 16.8 14.2 14.2
42.1 13.5 13.25 13.25 14.85 12.15 17.7 14.6 14.7
42.2 12.5 12.15 12.15 13.4 10.45 15.5 12.95 14.4
42.3 15.05 12.9 12.3 16.2 12.05 15.95 15 14.8
42.4 15.4 13.2 13.4 16.9 11.3 16.5 14.3 14.85
42.5 17 14.4 17.4 16.55 12.65 18.35 16.3 16.4
42.6 14.35 13.1 13.4 15.65 12.1 16.85 14.05 14.4
42.7 14.25 13.3 12.55 15.65 13.05 17.55 14.75 15.15
42.8 16 14.4 15.05 16.8 13.55 17.05 15.05 15.3
42.9 16 14.15 14.1 15.75 12.6 16.75 14.6 14.45
43 13.4 12.4 14.45 15.9 12.1 16.65 15 15.35
43.1 15.8 13.65 13.5 17.45 12.95 17.3 15.35 15.5
43.2 15.7 12.9 14.85 15.55 13.05 16.45 14.8 15
43.3 14.35 12.45 14.85 15.25 11.2 15.9 13.85 14.65
43.4 14.65 13 13.95 14.4 11.95 16.25 14.25 14.2
43.5 16 14.55 14.55 16.75 13.7 18 15.6 15.55
43.6 16.3 14.3 13.75 16.1 12 16.8 15.05 15.2
43.7 15.35 12.55 13.45 15.45 11.7 16.1 14.4 14.75
43.8 13.95 12.8 15.05 16.3 13.95 16.5 14.95 14.8
43.9 16.6 14.9 16.45 17.3 14.3 18.45 15.85 16.45
44 16.35 13.1 15 17.2 14.25 16 14.85 15.25
44.1 18.3 16.25 14.8 16.7 13.3 18.45 16.5 17.2
44.2 15.75 13.6 14.55 15.5 12.1 15.9 15.3 15.6
44.3 16.6 14.35 14.95 15.15 12.15 17.75 15.45 15.9
44.4 16 14.35 15 14.7 13.55 17.65 15.55 15.75
44.5 14.4 13.75 13.2 15.15 11.85 16.25 14.8 15
44.6 15.4 13.15 16.1 16.5 13.7 17.6 16.3 16.3
44.7 16.9 15.2 16.3 17.1 14.55 18.9 16.6 17.15
44.8 17.55 14.85 15.85 15.65 13.9 18 16.1 17.5
44.9 16.8 15.3 18 18.25 14.45 18.3 16.4 16.05
45 17.75 14.8 15.75 16.8 14.5 18.15 16.05 17
45.1 16.85 15.5 14.4 16.55 12.9 16.9 15.4 16.4
45.2 16.85 14.1 17.55 17.35 13.45 17.3 16.3 16.65
45.3 16.9 14.05 16.3 17.25 13.2 18.1 16.5 17.5
45.4 17.65 16.35 16.15 16.95 14.4 17.35 16.35 16.9
45.5 16.45 12.95 15.85 16.8 12.5 17.1 15.05 15.75
45.6 16.65 15.35 15.15 16.6 13.2 17.6 16.3 16.8
45.7 15.75 15.25 17.35 16 13.05 17.8 17.15 17.45
45.8 17.85 15.05 17.65 16.65 14.5 19.05 17.4 17.25
45.9 17.75 16.5 15.5 16.15 13.55 17.35 16.45 16.6
46 18.55 14.3 14.6 16.5 12.3 18.15 17.05 17.75
46.1 16.75 14 14.3 15.65 13.15 16.9 15.95 16.25
46.2 19.1 15.85 17.65 18.55 13.6 18.7 17.4 17.65
46.3 14.9 12.9 16.6 14.9 12.75 16.5 16.25 15.8
46.4 15.65 13 16.05 16 13.95 16.45 15.4 15.7
46.5 18.05 16.25 19.35 15.8 13.75 18.25 17.25 17.8
46.6 15.9 13.95 14.15 14.9 13.5 16.35 16.05 15.5
46.7 15.6 13.8 16.3 15.65 12.8 16.8 16.25 16.15
46.8 16.5 15.4 16.35 15.45 12.5 16.95 16.4 16.85
46.9 17.5 15.8 15.85 16.2 13.2 18.75 16.95 17.8
47 18.25 15.45 15.9 16.45 14.25 17.95 16.3 17.2
47.1 16.9 14.9 16.8 16.9 14.9 18 17.5 18.05
47.2 13.95 12.4 15.05 13.25 11.65 17.1 16.5 16.45
47.3 16.25 14.55 14.85 15 12.8 17.1 16.3 16.6
47.4 15.6 14 17.5 15.85 13.2 18.55 18.05 17.8
47.5 17.3 15.35 15.3 17.25 13.6 17.45 16.95 16.95
47.6 17.45 15.25 15.65 14.7 13 16 16.15 17
47.7 18.5 15.4 17.25 15.85 13.65 18 18.55 17.85
47.8 18.2 16.6 17.35 16.75 13 18.55 18.35 18.65
47.9 18.25 15.7 19.3 17.55 14.7 17.65 17.85 18.25
48 17.6 16.55 16.55 15.6 12.9 17.1 16.55 17.6
48.1 16.25 14 16.15 15.45 12.8 17.7 17.95 18.4
48.2 16.2 14.1 16.5 16.65 13.95 18.3 17.65 18
48.3 17.9 16.05 17.4 15.85 13.2 18.35 18.7 18.5
48.4 17.7 15.85 17.3 14.8 13.2 17.75 16.95 17.15
48.5 18.55 15.75 15.15 14.1 11.1 17.25 17.4 17.6
48.6 16.45 13.75 13.9 13.85 13.2 16.2 16.45 16.75
48.7 18.4 16.65 18.45 16.6 15.25 18.2 18.75 19.3
48.8 18.2 15.05 18.75 16.65 13.55 18.4 17.9 18.45
48.9 19.6 16.35 18.5 17.05 14.45 18.1 17.95 18.6
49 18.9 17.75 19.95 17.05 13.75 19.45 19.3 19.15
49.1 17.35 15.5 17.65 13.8 12.45 17.6 17.4 17
49.2 18 15.35 17.25 15.35 12.25 16.8 17 17.75
49.3 18.7 16.9 17.05 17.05 13.1 17.2 18.05 18
49.4 15.95 14.7 18 14.6 11.8 16.7 17.6 17
49.5 18.3 15.15 17.2 15.05 12.4 17.55 17.55 17.45
49.6 16.35 14.9 15.35 13.9 11.9 17.3 17.35 17.75
49.7 20.2 16.4 18.2 17 14.35 19.5 19.25 19.6
49.8 21 18.75 17.4 15.7 14.5 18.1 18.55 19.4
49.9 19.05 16.7 19.1 16.45 13.6 18.3 18.6 18.75
