44.4 0.118724 0.118312 0.11767 0.117037 0.11727 0.119085 0.117385 0.11747
44.5 0.113312 0.112882 0.112114 0.111929 0.111977 0.112886 0.112491 0.112781
44.6 0.112616 0.111656 0.111296 0.110921 0.111102 0.113172 0.111207 0.111109
44.7 0.112243 0.111364 0.110716 0.110403 0.110721 0.112269 0.111155 0.111097
44.8 0.103732 0.104592 0.103726 0.103301 0.103403 0.104792 0.103802 0.103966
44.9 0.117801 0.120475 0.116352 0.116203 0.116265 0.117845 0.116896 0.11778
45 0.117448 0.1171 0.117094 0.116205 0.116412 0.118241 0.116669 0.117069
45.1 0.104855 0.104288 0.103936 0.103783 0.103859 0.104777 0.104016 0.104127
45.2 0.104178 0.103924 0.102305 0.101905 0.102006 0.103229 0.103196 0.103412
45.3 0.105791 0.106576 0.106261 0.105461 0.105564 0.107522 0.106173 0.106194
45.4 0.098148 0.0987512 0.0980097 0.0978635 0.0979773 0.0997168 0.0985157 0.0980249
45.5 0.102005 0.10178 0.101782 0.101671 0.101691 0.102154 0.101769 0.101747
45.6 0.103881 0.10426 0.103845 0.103705 0.103731 0.104231 0.104123 0.103849
45.7 0.0991742 0.0990951 0.0990339 0.0989098 0.0989503 0.0997783 0.0991057 0.099438
45.8 0.106999 0.106342 0.105943 0.105786 0.105878 0.106709 0.106531 0.10656
45.9 0.097653 0.097783 0.0971837 0.0969279 0.0969642 0.0982208 0.0973651 0.0973374
46 0.0945379 0.0945318 0.0945578 0.0944419 0.0944591 0.0948782 0.0945664 0.0945497
46.1 0.0925083 0.0925652 0.0925387 0.0924256 0.0924503 0.0928696 0.09251 0.0925268
46.2 0.0953674 0.0953946 0.0954086 0.0952824 0.0953123 0.0957145 0.0953913 0.0953662
46.3 0.102152 0.10217 0.102204 0.102055 0.102091 0.102478 0.102172 0.102167
46.4 0.0928957 0.0928626 0.0929033 0.0927895 0.0928147 0.0932065 0.0928809 0.092898
46.5 0.0978473 0.0978102 0.097939 0.0976556 0.0977395 0.0985009 0.0979123 0.0978914
46.6 0.0931217 0.0923932 0.0923304 0.0922301 0.0922615 0.0926811 0.0924195 0.0923406
46.7 0.100097 0.100081 0.100082 0.0999822 0.100016 0.100444 0.100106 0.100095
46.8 0.0921163 0.0921351 0.0921136 0.0920315 0.0920535 0.0924661 0.0921276 0.0921378
46.9 0.0846629 0.0846744 0.0846534 0.0845477 0.0845897 0.0850103 0.084654 0.0846632
47 0.0900018 0.0900221 0.0899969 0.0899116 0.0899295 0.0903474 0.0900309 0.0900252
47.1 0.0906859 0.0906966 0.0906545 0.0905815 0.09061 0.0909846 0.0906672 0.0906959
47.2 0.0965704 0.0966541 0.0963899 0.0962693 0.096318 0.0971119 0.0963858 0.0963857
47.3 0.086867 0.0858094 0.0859689 0.0856612 0.0856875 0.0865052 0.0858065 0.0867297
47.4 0.0783329 0.0770425 0.0767422 0.0765785 0.0766359 0.0779869 0.0769892 0.0775072
47.5 0.0912258 0.0912147 0.0912192 0.0911215 0.0911343 0.0915774 0.0911921 0.0911961
47.6 0.07944 0.0794348 0.0794534 0.0793628 0.0793688 0.0798477 0.0794658 0.0794297
47.7 0.085036 0.085058 0.0850438 0.0849409 0.0849558 0.08542 0.0850277 0.0850371
47.8 0.0907351 0.0905876 0.0905418 0.0904236 0.0904479 0.0909899 0.0905191 0.0906649
47.9 0.0880918 0.0881167 0.0881021 0.0879898 0.0880223 0.0884577 0.0880896 0.0880839
48 0.0856273 0.0856295 0.0856533 0.0855153 0.0855381 0.0860528 0.0856412 0.0856495
48.1 0.0836874 0.083667 0.0836682 0.0835676 0.0835778 0.0840615 0.0836765 0.0836485
48.2 0.0833667 0.0833442 0.0833796 0.0832685 0.0832766 0.0837603 0.083347 0.0833646
48.3 0.0791279 0.079149 0.0791248 0.079041 0.0790469 0.0795361 0.0791537 0.0791258
48.4 0.081231 0.0811725 0.0811934 0.0811034 0.0811108 0.0815164 0.0811817 0.0812024
48.5 0.0738717 0.0738685 0.07383 0.073771 0.0737734 0.0742591 0.0738758 0.0738758
48.6 0.0717507 0.0717167 0.0717271 0.0716262 0.0716319 0.0721066 0.0716903 0.0717198
48.7 0.076875 0.0768488 0.0768677 0.0767591 0.0767604 0.0772216 0.076879 0.0768349
48.8 0.0735695 0.0735609 0.0735785 0.0734666 0.0734872 0.0739792 0.0735788 0.0735928
48.9 0.0747577 0.0748139 0.0747718 0.0746652 0.0746877 0.0751756 0.0747583 0.0747569
49 0.0687611 0.0687253 0.0687454 0.0686833 0.0686884 0.0691691 0.0687546 0.0687709
49.1 0.0754859 0.0754791 0.0755061 0.0754165 0.0754188 0.0758966 0.0755201 0.0755049
49.2 0.0756259 0.0756537 0.0756266 0.0755117 0.0755188 0.0760215 0.0756162 0.0756265
49.3 0.0820523 0.0820412 0.0820342 0.0819379 0.0819404 0.0824916 0.0820493 0.0820559
49.4 0.072038 0.0720138 0.0718851 0.0717875 0.0718024 0.0723503 0.0719399 0.0718783
49.5 0.0728165 0.0727631 0.072756 0.072683 0.0726834 0.0731832 0.0727619 0.0727577
49.6 0.0757817 0.0756913 0.0757563 0.0756529 0.075659 0.0761987 0.0757278 0.0757422
49.7 0.068005 0.0679457 0.0679875 0.0678725 0.0678837 0.0683693 0.0679804 0.0679567
49.8 0.0700864 0.0700966 0.0700811 0.0699943 0.0699956 0.0704771 0.0701002 0.0700923
49.9 0.0701111 0.0700738 0.0700634 0.0700043 0.0700084 0.0705094 0.0700917 0.0700744
