30.7 32.05 35.05 27.65 27.45 29.8 49.9 43.6 43.35
30.8 31.45 34.6 27 28 30.85 49.2 42.85 44.8
30.9 31.3 34.2 27 28 30.35 49.05 44.35 43.8
31 30.5 34.5 27.2 27.8 29.85 48.4 44.7 43.65
31.1 28.1 32.1 25.65 25.8 29.05 46.1 41.2 40.2
31.2 29.75 33.2 26.8 26.9 29.35 46.75 41.95 42.95
31.3 32.7 36.85 29 29.25 31.8 52.3 46.25 46.45
31.4 31.2 34.1 28.2 28.25 31 50 45.95 45.15
31.5 31.1 34.7 27.7 27.75 30.15 49.8 44.25 42.55
31.6 31.5 35.5 26.9 28.25 30.95 50.65 44.7 43.9
31.7 29.7 33.9 27.55 27.5 30.3 49.1 44.45 43.05
31.8 30.7 34.65 27.25 27.3 30.35 49.05 43.75 43.15
31.9 30.85 33.85 26.6 27 29.2 49 43.55 43.65
32 29.25 32.3 25.65 25.65 28.35 45.8 40.9 40.55
32.1 31.1 34.65 28.65 28.7 31.35 51.7 47.6 46.7
32.2 30.35 35.2 27.4 28.25 30.9 51.2 45.9 45.15
32.3 32.35 35.95 29.25 29.6 32.85 52.25 47.45 46.2
32.4 30.4 34.15 28 28.9 31.3 50.7 45.05 46
32.5 28.75 31.45 26.75 26.9 29.45 46.55 41.2 41.3
32.6 31.45 34.85 27.3 27.8 30 50.3 43.2 45.05
32.7 32 35.3 28.7 29.25 32.1 52.8 46.75 46.6
32.8 29.95 33.9 28.75 28.45 30.8 50.95 46.05 46.5
32.9 32.6 35.75 28.15 29.2 31.95 51.3 47.45 45.35
33 31.8 35.1 29.95 29.6 31.9 51.6 47.15 45.6
33.1 28.9 32.25 26.35 26.55 28.65 46.9 41.9 42.3
33.2 30.25 32 28.15 27.65 30.2 48.95 44.65 42.8
33.3 28.4 30.85 27.35 27.35 29.95 49.2 44.1 44.4
33.4 29 31.9 27.15 26.4 28.95 47.75 41.9 41.2
33.5 29.2 31.5 26.75 26.7 29.65 48.25 42.9 43
33.6 29.4 32.9 27.5 27.2 30 48 43.25 42.95
33.7 28.85 32.2 27.35 27.5 29.45 49.55 44.65 44.2
33.8 29.35 31.55 26.6 26.5 28.1 47.1 41.4 41.8
33.9 31.15 34.1 27.9 28.35 30.05 49.3 44.4 44.25
34 29 32.1 27.25 26.65 28.95 46.15 41.25 41.15
34.1 28.3 31.2 27.15 27.55 29.85 48.15 42.4 42
34.2 29.5 32.3 27.15 28.95 30.75 48.8 44.3 44.85
34.3 27.5 31.2 26.65 26 28.85 46.6 41.5 41.65
34.4 28.35 31.5 26.7 26 28.3 44.65 40.55 40.25
34.5 29.45 32.05 27.95 28 30.3 48.6 45.1 45.05
34.6 27.95 30.65 26.3 25.35 27.75 44.95 39.85 39.05
34.7 28.5 31.4 27.7 27.05 29.6 47.9 43.6 43.3
34.8 27.2 30.3 25.45 25.65 27.95 44.6 39.7 41.35
34.9 28.8 30.55 27.6 26.9 29.85 46.9 41.95 41.45
35 28.1 30.85 26.5 26.2 29.2 45.5 41.05 40.5
35.1 29.4 32.75 27.25 26.9 29.3 47 42.15 42.7
35.2 29.3 32.1 28.3 27.75 30.05 48.6 43.8 44.8
35.3 27.75 30.85 26.5 26.9 29.65 46.95 43 41.9
35.4 28.5 31.1 27.4 26.35 29.25 47.4 42.1 41.35
35.5 31.05 33.65 29.25 29.2 31.45 50.25 45.8 44.85
35.6 28.25 30.6 27 25.9 28.25 44.65 40.55 40.85
35.7 30.3 32.3 28.25 28 30.55 48.9 43.8 44.05
35.8 27.55 30.5 27.85 26.25 28.9 46.05 41.75 41.65
35.9 28.35 31.4 27.35 27.4 29.4 46.35 42.75 43.1
36 29.15 31.6 27 26.25 28.05 46.2 40.4 40.1
36.1 28.2 30.75 26.7 26.25 28.5 43.9 38.75 39
36.2 26.85 29.1 26.55 25.7 28.05 43.15 39.4 38.85
36.3 29.05 31.45 28.45 27 29.4 46.85 42.45 41.55
36.4 27.1 29.7 26.3 25.35 27.15 41.3 38.1 37.35
36.5 27.15 29.6 26 25.95 27.95 44.15 38.8 38
36.6 27.8 30 27.3 27 29.65 44.95 40.6 40.6
36.7 28.05 30.3 27.5 26.6 29.05 44.2 40.55 40.15
36.8 29.4 31.75 28.55 27.45 30.3 45.5 42.1 41.05
36.9 27.95 30.1 26.85 25.55 28.05 42.75 38.95 38.75
37 28.35 30.5 27.3 26.35 28.75 44 38 38.75
37.1 26.75 28.45 25.8 24.4 26.6 41.6 36.75 36.95
37.2 29.85 31.7 28.15 28.15 30.1 47.6 43.05 42.35
37.3 26.35 29.55 27.2 26.25 28.5 43.45 38.55 39.4
37.4 25.1 27.6 25.25 24.25 26.85 41.15 38.05 37.4
37.5 29.35 31.8 28.55 27.8 30.1 46.25 40.85 40.6
37.6 27.45 30.15 27.05 25.9 28.5 43.1 39.5 38.75
37.7 27.7 30.8 28.35 27.2 29.35 45.85 41.6 41.7
37.8 28.05 29.55 27 26.45 28.85 43.75 38.5 40.3
37.9 28.25 30.15 28.3 26.75 29.1 44.55 40.45 40.8
38 27.5 29.95 27.25 25.9 28.85 42.9 39.2 39.35
38.1 26.2 28.65 24.8 23.85 26.2 38.3 34.9 33.75
38.2 25.65 28 26.25 24.55 27 40.3 35.7 36.45
38.3 26.25 27.8 26.05 24.85 27.05 39.7 35.55 36.35
38.4 29.05 30.85 27.7 27.1 29.15 44 39.6 40.4
38.5 27.45 28.6 27 25.3 27.65 41 36.7 37.25
38.6 28.8 31.1 29.7 27.5 30.15 44.4 39.9 39.65
38.7 29.45 32.25 28.8 27.55 29.7 44.5 41 39.6
38.8 28.45 30.4 28 26.65 29.2 42.55 38.25 38.05
38.9 26.8 28.9 26.7 24.9 27.55 40.55 36.8 35.9
39 29.2 31.25 28.75 26.95 29.65 42.85 38.75 39.1
39.1 27.75 29.85 27.3 25.9 27.4 41.2 37.15 37.4
39.2 25.5 27.25 26.25 24.35 26.3 39.25 36.7 35.3
39.3 25.95 27.55 25.6 24.3 26.7 39.8 37 37.15
39.4 28.8 31 28.1 26.75 29 43.1 39.4 39.45
39.5 26.5 28.55 27.9 25.35 27.45 40.25 36.8 37.3
39.6 27.7 30.15 28.25 26.75 29 41.65 38.05 38.4
39.7 26.5 27.8 25.9 24.7 26.9 40.6 35.1 36.35
39.8 27.85 29.65 29.05 27.25 29.15 42.45 39.9 39.5
39.9 29.3 31.35 28.15 26.6 28.9 42.45 39.85 39.55
40 26.6 29.35 26.9 25.65 27.9 40.7 37.25 37.3
40.1 29.05 31.65 29.7 27.7 29.9 42.45 39.35 39.05
40.2 26.15 28.1 26.75 24.15 26.7 38.15 34.75 34.9
40.3 27.9 30.25 27.85 25.85 28 41.4 37.3 37.45
40.4 27.65 29.85 28.75 26.2 28.1 40.35 37.05 36.75
40.5 26.55 28.25 25.8 24.15 26.65 38.95 35.85 35.75
40.6 24.55 26.65 24.95 22.75 24.7 35.65 33.4 32.7
40.7 27.75 30.25 27.65 26.55 28.6 41.9 38 38.4
40.8 28.4 30.15 27.65 26.2 28.45 41.2 37.15 36.7
40.9 25.95 27.65 25.85 23.75 25.6 36.3 34.35 33.35
41 26.55 28.4 26.9 25.55 27.3 38.9 36.7 35.9
41.1 27.65 29.6 27.5 25.6 27.95 40.6 36.95 36.8
41.2 29.1 30.75 28.65 26.9 28.75 41.1 37.55 37.55
41.3 26.95 28.8 28.65 25.55 27.75 39.25 36.95 36.65
41.4 29 31.35 29 27.5 29.45 42.4 38.2 38.2
41.5 27.95 29.9 27.6 25.55 27.5 39.05 36.15 36.05
41.6 27.5 29.15 26.2 24.9 26.8 37.95 34.45 34.85
41.7 27.2 28.75 27.1 26.5 28.05 40.6 37.1 36.6
41.8 27.25 29.1 27.55 25.4 27.7 39.85 36.35 36.75
41.9 26.95 28.95 27.55 24.85 27 38.1 35.3 35.8
42 27.4 28.9 27.15 24.85 26.9 39.55 36.4 35.3
42.1 27.75 30.45 27.4 25.9 27.35 40.65 36.9 36.75
42.2 25.5 27.1 26.25 24.1 26.1 36.95 34 34.55
42.3 25.8 28.85 27.1 24.25 25.95 36.55 34.25 33.3
42.4 26.25 28.2 26.85 24.8 26.5 37.85 35.2 34.7
42.5 29.9 31.7 29.05 28.3 30.6 42.95 40.1 40.15
42.6 26.2 28.6 26.9 24.75 26.75 38.35 35.15 34.85
42.7 27.15 29.15 28.2 25.6 27.6 39.45 36.35 36.2
42.8 28.15 30.25 28.7 26.55 28.35 40.5 38.15 37.85
42.9 26.4 28.35 26.4 24.65 26.5 38.25 34.9 34.2
43 26.05 28 25.45 24.7 26.2 37.5 35.25 35.25
43.1 26 28.65 26.6 24.75 27.15 38.25 35.8 35.05
43.2 26.1 27.85 26.65 24.65 26.3 37.55 35.5 35.35
43.3 24.35 26.1 24.55 23.3 25.15 35.55 33 33.4
43.4 25.7 27.05 25 23.7 25.35 36.35 34.15 33.7
43.5 27.3 28.95 27.25 25.65 27.2 39.8 37.05 36.35
43.6 25.75 27.65 26.15 24.7 26.7 38.5 36.05 35.65
43.7 24.65 26.35 25 23.45 25.55 36.4 34 33.8
43.8 26.55 28 25.6 24.35 25.85 37.3 35.4 35.15
43.9 27.4 29.5 27.55 26.65 28.1 41.1 38.5 38.5
44 25.25 27.15 25.3 24 26.3 36.35 34.65 34.75
44.1 26.75 29.3 28.2 26.8 28.7 41.15 38.45 38.6
44.2 23.5 24.9 23.8 22.35 24.6 34.35 33.3 32.85
44.3 25.65 27.8 25.95 25 26.75 38.95 36.45 35.55
44.4 25.55 27.35 25.85 24.65 26.45 38.05 35.35 35.25
44.5 23.95 25.85 24.85 22.7 24.45 35.65 33.6 33.85
44.6 27.6 29.4 26.7 26.15 27.5 39.4 37.65 37.6
44.7 27.75 29.4 26.85 26.65 28.05 41.2 38.75 38.85
44.8 25.9 27.5 25.75 25.5 26.85 39.5 37.35 38.05
44.9 27.25 28.9 26.95 26.35 28 40.75 38.6 37.2
45 26.55 28.1 26.55 25.45 26.85 39.75 37 37.75
45.1 25.2 26.65 25.7 24.85 26.75 37.65 35.95 36.45
45.2 26 27.2 25.45 24.85 26.6 37.95 37.35 36.35
45.3 26.1 28.55 26.1 25.4 27.35 39.5 37.9 38.5
45.4 25.5 27.45 26.1 25.25 26.8 38.5 37.35 37
45.5 25.15 26.8 25.05 23.95 26.05 37.4 35.15 35.3
45.6 26.05 27.65 25.75 24.85 26.4 38.8 36.8 37.85
45.7 26.15 27.95 25.1 25.3 26.85 39.45 38.1 38.3
45.8 26.2 27.9 25.9 25.6 27.2 40.6 38.95 38.4
45.9 25.1 26.3 24.5 24.3 26.15 37.65 36.65 36.1
46 25 26.7 26.15 24.9 26.9 39.15 37.95 38
46.1 23.85 26.4 24.4 23.7 25.35 37 35.55 35.2
46.2 27.2 28.65 27.2 26.7 28.5 41.4 40.25 40
46.3 23.1 24.7 22.35 22.85 24.1 35.25 35 34
46.4 23.05 24.75 23.35 22.85 23.9 35.4 34.55 34.3
46.5 26.15 27.7 25.4 26.1 27.5 40.1 39.15 39.25
46.6 23.1 24.95 23.95 22.85 24.75 35.55 35.4 34.15
46.7 24.1 25.85 23.65 23.4 25.35 36.35 35.95 35.3
46.8 24.55 26 24.2 24.1 25.6 36.9 36.4 36.4
46.9 26.1 27.6 25.7 25.75 27.35 40.15 38.65 38.9
47 24.6 26.9 24.6 24.5 26.2 38.6 36.95 37.1
47.1 25 26.1 25.2 25.2 26.4 39.25 38.65 38.85
47.2 23.8 25.7 23.85 23.7 25.35 36.6 36.15 36
47.3 23.1 24.55 23.25 22.9 24.55 36.55 35.4 35.4
47.4 26.05 27.35 25.1 25.55 27.4 39.7 39.6 39.25
47.5 24.15 25.5 24.15 23.95 25.4 37.4 37.05 36.55
47.6 22.8 24.4 23.55 23.9 25 35.55 35.45 35.95
47.7 25.5 27.4 25.55 25.45 26.75 39.4 40.05 38.95
47.8 25.1 27.05 25.4 25.5 27.45 40.25 39.95 40.05
47.9 25.4 26.9 25.35 25.35 27 39.3 39.4 39.15
48 24.7 25.75 25.1 24.5 26.55 37.9 37.45 37.9
48.1 24.35 25.7 24.55 24.45 26.25 38 38.35 38.5
48.2 26.2 27.55 25.55 25.65 26.7 39.9 39.25 39.3
48.3 25.7 26.75 25.5 25.85 27.5 40.1 40.55 40.05
48.4 24 25.6 24.2 24.45 26.2 37.85 37.25 37
48.5 23.7 24.9 24.1 24.3 25.95 37.4 37.65 37.6
48.6 22.9 24.05 23.4 23.1 24.6 35.5 35.6 35.65
48.7 26.25 27.7 26.1 26.3 27.55 40.45 41.1 41.45
48.8 25 26.3 24.65 25.05 26.7 39.55 39.1 39.55
48.9 26.1 27 26.45 26.65 28.2 40.35 40.55 40.6
49 26.45 27.3 26.55 27.05 29.45 42.7 42.6 42
49.1 23.1 24.45 23.05 23.9 25.1 37.15 37 36.05
49.2 23.5 24.75 23.45 23.9 25.1 36.75 36.9 37.15
49.3 24.8 26.05 24.4 24.85 26.4 38.15 39.15 38.55
49.4 23.5 24.4 22.65 23.55 25.25 36.4 37.5 36.45
49.5 24.5 25.75 23.7 24.35 26.2 37.95 37.95 37.3
49.6 23.1 23.8 23.25 23.6 25.05 36.75 36.55 36.85
49.7 26.45 27.6 26.85 27.1 28.8 42.4 42.3 42.25
49.8 24.8 25.75 25.4 25.75 27.2 39.5 40.35 40.75
49.9 24.9 25.8 24.9 25.25 26.8 39.7 40.2 39.65
