33.4 0.327766 0.305873 0.290413 0.279643 0.283396 0.325984 0.298655 0.302442
33.5 0.323166 0.303423 0.28918 0.277675 0.282493 0.324815 0.294461 0.299012
33.6 0.293104 0.286742 0.267192 0.26252 0.266409 0.311887 0.280067 0.281086
33.7 0.304373 0.296345 0.273226 0.265539 0.27077 0.316545 0.286607 0.285946
33.8 0.303549 0.290307 0.269665 0.263213 0.267609 0.310307 0.279106 0.282324
33.9 0.292367 0.290893 0.271502 0.261114 0.265228 0.311178 0.282865 0.279334
34 0.292604 0.284301 0.268439 0.255687 0.2593 0.305026 0.274797 0.275957
34.1 0.291342 0.278553 0.263275 0.256305 0.260371 0.305634 0.275129 0.277463
34.2 0.299729 0.289526 0.267716 0.258452 0.262657 0.30462 0.279332 0.28119
34.3 0.285938 0.275176 0.261146 0.251683 0.255537 0.299411 0.268797 0.268199
34.4 0.281863 0.271161 0.254159 0.244585 0.248042 0.289594 0.259116 0.260679
34.5 0.271577 0.262389 0.246123 0.239742 0.241382 0.28357 0.254343 0.253703
34.6 0.269447 0.257274 0.248864 0.239416 0.2434 0.286684 0.260383 0.255311
34.7 0.281846 0.260799 0.247647 0.239631 0.242029 0.279478 0.253651 0.256711
34.8 0.273358 0.266116 0.249603 0.240914 0.243874 0.282771 0.255353 0.255829
34.9 0.273981 0.262003 0.249977 0.238887 0.241866 0.283981 0.256144 0.254382
35 0.27784 0.258788 0.245053 0.235517 0.239078 0.279978 0.25283 0.254481
35.1 0.266891 0.257227 0.242535 0.234906 0.238132 0.278906 0.250445 0.255926
35.2 0.277789 0.264731 0.250014 0.240961 0.244466 0.283565 0.256906 0.258248
35.3 0.2713 0.262311 0.240875 0.234551 0.237358 0.279152 0.250949 0.249901
35.4 0.261008 0.25222 0.240327 0.232677 0.235505 0.272285 0.252279 0.247992
35.5 0.272853 0.259277 0.243967 0.233696 0.237707 0.277235 0.252818 0.252791
35.6 0.266043 0.250395 0.233936 0.229139 0.231218 0.2716 0.247818 0.246667
35.7 0.265918 0.249973 0.230954 0.226315 0.229136 0.273451 0.2425 0.245588
35.8 0.26997 0.2481 0.233608 0.228015 0.230629 0.270673 0.243863 0.244265
35.9 0.248628 0.251568 0.229486 0.223072 0.226368 0.26647 0.239799 0.239538
36 0.25012 0.240592 0.225167 0.219487 0.220826 0.252822 0.233185 0.233613
36.1 0.249304 0.245799 0.228394 0.219562 0.222058 0.256741 0.236968 0.238411
36.2 0.241726 0.237143 0.216726 0.212117 0.21406 0.245121 0.224301 0.226814
36.3 0.244501 0.240327 0.219346 0.213447 0.215157 0.249979 0.227691 0.228977
36.4 0.244542 0.23631 0.222603 0.214974 0.218171 0.248841 0.231537 0.23147
36.5 0.228124 0.22086 0.208986 0.204897 0.206218 0.234623 0.215527 0.215501
36.6 0.243041 0.237606 0.218545 0.212871 0.214402 0.247464 0.227601 0.226152
36.7 0.240378 0.228218 0.21424 0.207316 0.209029 0.240145 0.22151 0.223253
36.8 0.229879 0.221554 0.213743 0.206714 0.208796 0.242223 0.220358 0.22242
36.9 0.240317 0.225231 0.215527 0.211298 0.213718 0.248617 0.226405 0.226261
37 0.236395 0.223232 0.213042 0.208099 0.209362 0.243044 0.220247 0.220796
37.1 0.22479 0.217322 0.203533 0.1987 0.201015 0.231321 0.209509 0.211315
37.2 0.242015 0.229309 0.215449 0.20905 0.21168 0.244876 0.225595 0.224256
37.3 0.217097 0.214715 0.200308 0.197265 0.199115 0.226464 0.209272 0.210819
37.4 0.230441 0.217348 0.204256 0.198554 0.199988 0.231471 0.209985 0.210366
37.5 0.2264 0.21989 0.202918 0.198746 0.200022 0.233003 0.211287 0.210988
37.6 0.23084 0.224166 0.207205 0.201573 0.20325 0.228474 0.212665 0.213021
37.7 0.226011 0.217022 0.199998 0.194135 0.196359 0.224319 0.205817 0.207169
37.8 0.212153 0.203925 0.192728 0.188571 0.189598 0.215053 0.198964 0.198071
37.9 0.218829 0.207927 0.198219 0.194366 0.196306 0.225365 0.203281 0.207571
38 0.21735 0.204178 0.195605 0.188994 0.190432 0.215756 0.201877 0.202295
38.1 0.207583 0.208592 0.192503 0.18973 0.190875 0.214496 0.199986 0.199833
38.2 0.21484 0.207577 0.193278 0.189902 0.191315 0.216857 0.200381 0.202688
38.3 0.207582 0.19571 0.187148 0.183601 0.184841 0.208094 0.194203 0.192882
38.4 0.199417 0.192623 0.18508 0.180647 0.181416 0.208193 0.190247 0.19226
38.5 0.20469 0.197907 0.186571 0.18265 0.183803 0.205549 0.191915 0.193495
38.6 0.198719 0.190619 0.180858 0.179269 0.180351 0.199989 0.187314 0.189234
38.7 0.202503 0.197707 0.188558 0.183566 0.184807 0.209777 0.194274 0.193918
38.8 0.201197 0.190408 0.181958 0.177414 0.178557 0.20146 0.185619 0.185886
38.9 0.191216 0.185305 0.181143 0.175304 0.176057 0.19298 0.184424 0.185156
39 0.199585 0.192305 0.180503 0.177566 0.178658 0.199681 0.186397 0.187313
39.1 0.199964 0.194266 0.180821 0.178263 0.179359 0.200154 0.188379 0.187594
39.2 0.18811 0.185397 0.176649 0.172776 0.174136 0.192647 0.179663 0.182384
39.3 0.186014 0.182392 0.170138 0.168679 0.169165 0.190888 0.175683 0.176266
39.4 0.183689 0.179095 0.171281 0.168061 0.168696 0.186075 0.175935 0.176303
39.5 0.18488 0.1803 0.173903 0.169648 0.170302 0.189891 0.177383 0.177394
39.6 0.181519 0.173948 0.165715 0.16483 0.165488 0.185767 0.170938 0.171552
39.7 0.174638 0.169867 0.16573 0.16346 0.163996 0.178777 0.169886 0.170126
39.8 0.179007 0.169271 0.166772 0.163632 0.164226 0.179635 0.170117 0.170487
39.9 0.173946 0.169017 0.16325 0.16146 0.161789 0.176695 0.166798 0.166337
40 0.176447 0.174662 0.165369 0.16386 0.164301 0.182988 0.169778 0.170614
40.1 0.176167 0.171819 0.165077 0.161969 0.162577 0.176801 0.167843 0.168244
40.2 0.171796 0.168565 0.162678 0.160339 0.161021 0.174961 0.163786 0.165534
40.3 0.170795 0.167695 0.161864 0.159301 0.159841 0.176325 0.165108 0.16465
40.4 0.164751 0.162503 0.158098 0.15591 0.156264 0.168171 0.161295 0.160669
40.5 0.174686 0.167148 0.16054 0.158078 0.158683 0.177932 0.164351 0.164105
40.6 0.164204 0.162007 0.157782 0.15658 0.156999 0.167427 0.161921 0.162195
40.7 0.163899 0.16026 0.155515 0.153872 0.15458 0.165967 0.158834 0.160675
40.8 0.161018 0.161002 0.154154 0.152566 0.152806 0.163773 0.155414 0.157478
40.9 0.161278 0.158569 0.153945 0.152452 0.152988 0.163093 0.156701 0.15709
41 0.155828 0.152995 0.148604 0.147382 0.147732 0.154633 0.150376 0.150462
41.1 0.156943 0.154604 0.151141 0.149833 0.15005 0.161203 0.153844 0.153051
41.2 0.159274 0.158155 0.150318 0.149703 0.149946 0.159078 0.154874 0.155071
41.3 0.1548 0.150289 0.148294 0.146669 0.146919 0.155672 0.149995 0.150849
41.4 0.158814 0.15448 0.150747 0.149864 0.150115 0.159079 0.153182 0.152472
41.5 0.152027 0.149214 0.146252 0.145277 0.145558 0.152617 0.147398 0.14767
41.6 0.146746 0.144716 0.142524 0.141255 0.141513 0.147948 0.144227 0.14439
41.7 0.147948 0.146792 0.144473 0.143364 0.143624 0.150092 0.146053 0.14588
41.8 0.149529 0.149075 0.144031 0.143436 0.143703 0.15062 0.146127 0.145517
41.9 0.148975 0.147556 0.144697 0.143348 0.143511 0.150237 0.146561 0.146153
42 0.149984 0.151446 0.146498 0.14569 0.14583 0.153522 0.148731 0.148861
42.1 0.145948 0.144928 0.14254 0.141265 0.141407 0.148561 0.144105 0.143346
42.2 0.143879 0.141485 0.138292 0.137707 0.137843 0.142144 0.140023 0.140271
42.3 0.14251 0.138705 0.13646 0.135788 0.135898 0.14006 0.138477 0.137834
42.4 0.133924 0.134279 0.131613 0.130685 0.130792 0.134164 0.132494 0.132284
42.5 0.142108 0.141885 0.138678 0.137923 0.138029 0.142103 0.13919 0.139682
42.6 0.138668 0.137413 0.136244 0.135512 0.135636 0.140447 0.136792 0.138809
42.7 0.126024 0.126159 0.125724 0.125016 0.125109 0.127305 0.125582 0.126472
42.8 0.132669 0.13096 0.129966 0.129167 0.129283 0.13398 0.130778 0.131268
42.9 0.140323 0.13771 0.137338 0.135793 0.135875 0.139458 0.138121 0.138134
43 0.130032 0.12887 0.12733 0.126919 0.127002 0.129683 0.128176 0.129566
43.1 0.131587 0.130342 0.129822 0.129398 0.129474 0.131867 0.130907 0.130664
43.2 0.124192 0.123825 0.12257 0.122134 0.122171 0.124468 0.122998 0.122799
43.3 0.128957 0.12949 0.127602 0.127425 0.127501 0.128171 0.127913 0.12797
43.4 0.131938 0.129089 0.128151 0.127615 0.12772 0.130274 0.128527 0.129294
43.5 0.125403 0.125234 0.124624 0.124449 0.124491 0.126279 0.125445 0.124886
43.6 0.120923 0.121203 0.12065 0.120506 0.120546 0.12167 0.120909 0.120721
43.7 0.116968 0.116997 0.115993 0.11587 0.115954 0.11671 0.116424 0.116325
43.8 0.123147 0.123218 0.122363 0.122131 0.122196 0.123881 0.123624 0.122594
43.9 0.118952 0.118495 0.118263 0.118026 0.118064 0.118797 0.118863 0.118361
44 0.119528 0.118515 0.118153 0.117956 0.11801 0.119622 0.118325 0.118604
44.1 0.117631 0.117917 0.117557 0.11739 0.117453 0.119284 0.117667 0.117956
44.2 0.114976 0.115385 0.114672 0.114478 0.11454 0.115686 0.114917 0.11497
44.3 0.11749 0.116604 0.11662 0.116464 0.116513 0.117404 0.116575 0.116789
44.4 0.117439 0.117528 0.117177 0.117027 0.117068 0.117711 0.117173 0.117296
44.5 0.117714 0.116778 0.116409 0.116209 0.11625 0.117157 0.116538 0.11655
44.6 0.111002 0.11095 0.110562 0.110381 0.110487 0.111376 0.110783 0.110594
44.7 0.108346 0.108198 0.108151 0.108037 0.108077 0.108863 0.108165 0.1082
44.8 0.110501 0.110235 0.109892 0.109729 0.109791 0.11077 0.109996 0.110073
44.9 0.109854 0.109617 0.109563 0.10937 0.109411 0.110016 0.10967 0.109565
45 0.109948 0.10994 0.109913 0.109814 0.109836 0.110398 0.10994 0.109942
45.1 0.108588 0.108368 0.108297 0.108181 0.108203 0.109233 0.10841 0.108345
45.2 0.109363 0.109069 0.108904 0.108614 0.108643 0.109829 0.108782 0.10879
45.3 0.107297 0.106817 0.106086 0.10594 0.105961 0.106512 0.106095 0.106573
45.4 0.103352 0.103519 0.103292 0.103186 0.103208 0.103718 0.103295 0.103323
45.5 0.102675 0.102671 0.10264 0.102536 0.102556 0.103126 0.102665 0.10267
45.6 0.106548 0.106516 0.106516 0.106409 0.106426 0.107018 0.106531 0.106535
45.7 0.0968248 0.0968283 0.0967787 0.0967016 0.0967166 0.0972949 0.0968142 0.0968279
45.8 0.104144 0.102736 0.102269 0.102131 0.1022 0.105366 0.103529 0.10318
45.9 0.0997369 0.0996886 0.0997548 0.0996148 0.0996334 0.100191 0.0997171 0.0997597
46 0.0973128 0.0972739 0.0973022 0.0971676 0.0971773 0.0977852 0.097293 0.0972742
46.1 0.0979033 0.0979226 0.0979335 0.0978008 0.0978091 0.0983822 0.0979141 0.0979489
46.2 0.0906138 0.090572 0.0906136 0.0904858 0.0904938 0.0911066 0.0905823 0.0905907
46.3 0.093401 0.0934321 0.0934594 0.093326 0.0933328 0.0939706 0.0934516 0.0934295
46.4 0.0946828 0.0946976 0.0946801 0.094586 0.0945998 0.0952106 0.0947029 0.0947054
46.5 0.100889 0.100818 0.100736 0.100631 0.100641 0.101302 0.100915 0.100828
46.6 0.0955034 0.0954908 0.0955092 0.0953746 0.0953777 0.0960004 0.0955182 0.0954835
46.7 0.0915508 0.09156 0.0915691 0.0914426 0.091454 0.0920576 0.0915522 0.091563
46.8 0.0923701 0.0923819 0.092365 0.0922493 0.0922582 0.0928848 0.0923589 0.0923732
46.9 0.0894695 0.0894738 0.0894716 0.0893538 0.08936 0.0900106 0.0894628 0.0894749
47 0.090898 0.0908738 0.0908627 0.090773 0.090786 0.0914009 0.0908646 0.0908823
47.1 0.0881279 0.0881217 0.0881262 0.0880239 0.0880379 0.0886254 0.0881258 0.0881195
47.2 0.0879391 0.0879542 0.0879354 0.0878177 0.0878245 0.0884531 0.0879206 0.0879391
47.3 0.0882869 0.0882651 0.0882881 0.088171 0.088176 0.0887894 0.0882629 0.0882728
47.4 0.0854496 0.0854173 0.0854316 0.0853281 0.0853299 0.0859407 0.0854333 0.0854415
47.5 0.084757 0.0847214 0.0847225 0.0846149 0.0846187 0.0852458 0.0847367 0.084717
47.6 0.08062 0.0806093 0.0806277 0.080502 0.0805166 0.0811409 0.0806198 0.0806211
47.7 0.0875235 0.0874777 0.0875216 0.0873912 0.0873939 0.0880001 0.0875031 0.0875084
47.8 0.0849844 0.0849958 0.0849694 0.0848729 0.0848759 0.0854897 0.084966 0.0849758
47.9 0.0791261 0.0791548 0.0791232 0.0790304 0.0790317 0.0796689 0.079147 0.0791244
48 0.0805403 0.0805564 0.0805433 0.0804349 0.0804363 0.0810751 0.0805251 0.0805396
48.1 0.0793441 0.0793502 0.0793661 0.0792458 0.0792495 0.0798718 0.0793401 0.0793627
48.2 0.0815972 0.0815925 0.0815852 0.081509 0.0815137 0.0821381 0.0816217 0.0816004
48.3 0.0784986 0.0784949 0.0785261 0.0784091 0.0784124 0.079057 0.0784916 0.0785261
48.4 0.0812831 0.0812807 0.0812965 0.081198 0.0812013 0.0818291 0.081307 0.0812981
48.5 0.079585 0.0796196 0.0795864 0.0794943 0.079499 0.0801414 0.0795836 0.0796125
48.6 0.0799013 0.0798898 0.079936 0.0798107 0.0798112 0.0804535 0.0799175 0.0798821
48.7 0.0789935 0.0789906 0.0789999 0.0788991 0.0789028 0.0795536 0.0790073 0.0790199
48.8 0.0760775 0.0760941 0.076078 0.0759893 0.0759895 0.0766177 0.0760723 0.0760643
48.9 0.0767383 0.0767752 0.0767663 0.0766648 0.0766658 0.0773276 0.0767538 0.0767765
49 0.0751986 0.0752048 0.0752408 0.0751179 0.0751193 0.0757582 0.0752038 0.0751922
49.1 0.0732927 0.0733052 0.0732799 0.0732027 0.073203 0.0738717 0.0733053 0.0732819
49.2 0.0760931 0.07607 0.0760558 0.0759899 0.0759904 0.0766346 0.0760801 0.0760869
49.3 0.0706365 0.0706203 0.0705958 0.0705147 0.0705148 0.071173 0.070603 0.0705846
49.4 0.0751762 0.075156 0.0751755 0.0750815 0.0750816 0.0757172 0.0752024 0.0751605
49.5 0.0695848 0.0696082 0.0696184 0.0695119 0.0695123 0.0701736 0.0695974 0.0696001
49.6 0.0706903 0.0706864 0.0706863 0.0705939 0.070594 0.0712443 0.0706877 0.0706802
49.7 0.0682141 0.068228 0.068204 0.0681345 0.0681346 0.068766 0.0682312 0.068237
49.8 0.0674673 0.0674615 0.0674644 0.0673664 0.0673665 0.0680218 0.0674537 0.0674602
49.9 0.0682477 0.0682692 0.0682655 0.0681598 0.0681608 0.0688122 0.0682612 0.068254
