30.7 11.092 7.79367 24.2493 13.6887 9.59567 4.67333 5.304 5.43433
30.8 12.2313 8.26867 25.4503 13.4497 9.52033 4.27633 5.042 4.99733
30.9 12.988 9.11467 25.118 13.438 9.607 4.42167 5.075 5.32967
31 11.547 8.101 25.378 13.619 9.476 4.57067 5.276 5.31467
31.1 12.2817 8.30833 23.5343 13.6973 9.44733 4.595 5.29167 5.48567
31.2 12.1553 8.101 24.3877 13.4733 9.619 4.63867 5.315 5.353
31.3 11.785 8.183 26.3333 13.8657 9.45733 4.575 5.33633 5.32433
31.4 12.3057 8.286 25.19 14.1763 9.66433 4.42833 5.09533 5.266
31.5 12.2397 8.22133 25.8993 14.246 9.74633 4.39267 5.156 5.26367
31.6 11.7677 8.20633 27.8727 14.1403 10.0427 4.397 5.18533 5.16033
31.7 13.5493 8.84933 25.7023 14.2333 9.77 4.70067 5.385 5.55433
31.8 12.6073 8.82533 26.2463 14.19 9.88267 4.58667 5.40567 5.45767
31.9 12.113 8.72 26.3903 14.8143 10.2737 4.76833 5.529 5.56033
32 12.2683 8.68867 25.7727 14.3993 9.82333 4.73767 5.46767 5.47867
32.1 15.126 10.3917 26.9117 14.3643 10.1697 4.89733 5.44033 5.577
32.2 14.6967 9.426 26.5197 14.6147 10.0233 4.95267 5.68167 5.83633
32.3 13.656 9.469 24.2683 14.676 10.1343 4.92 5.63933 5.579
32.4 14.8073 9.349 27.3167 14.4467 10.144 4.967 5.688 5.73533
32.5 14.8253 9.80567 24.9907 14.3173 9.992 4.826 5.515 5.748
32.6 13.8677 9.679 28.5823 15.5607 10.8737 5.409 6.19333 6.14333
32.7 13.7437 10.0927 28.8427 14.879 10.399 4.98733 5.81633 5.83367
32.8 13.5117 9.06267 27.1933 14.7067 10.3533 5.031 5.70533 5.77133
32.9 13.0037 9.205 28.7853 15.157 10.5133 5.067 5.87067 5.903
33 14.9747 9.769 28.3223 15.3673 10.4647 5.01933 5.70367 5.81
33.1 13.5703 9.62467 27.9377 15.47 10.6603 4.97967 5.794 5.72633
33.2 14.9357 9.74433 26.2517 15.2587 10.349 5.072 5.83767 5.99033
33.3 16.7263 10.7843 28.359 14.8537 10.6617 4.98567 5.694 5.93133
33.4 15.1063 10.287 28.2783 15.7437 10.987 5.29167 6.112 6.254
33.5 15.49 10.9277 29.6603 15.8887 10.989 5.109 5.96067 6.06533
33.6 15.1667 10.6217 27.0887 15.417 11.137 5.092 5.951 5.98133
33.7 17.5357 11.835 29.961 16.3847 11.0613 5.25967 6.091 6.08433
33.8 14.7687 10.2713 28.8603 16.6987 11.2833 5.30133 6.11833 6.31633
33.9 14.16 9.81433 31.4567 15.827 10.949 5.09567 5.91633 6.04933
34 16.918 11.2663 29.215 15.9783 11.242 5.373 6.22433 6.36567
34.1 18.3277 11.8557 30.5033 16.4993 11.5947 5.70967 6.51367 6.508
34.2 17.283 11.6963 29.352 16.4307 11.3277 5.64167 6.48433 6.424
34.3 17.1513 11.0847 30.4673 16.0377 11.28 5.67833 6.416 6.45967
34.4 15.626 11.2163 30.8257 16.463 11.4863 5.56267 6.37033 6.551
34.5 17.0823 11.5547 30.849 16.587 11.3987 5.42533 6.23667 6.37433
34.6 15.4767 10.8617 28.088 16.8263 12.219 5.88 6.673 6.67267
34.7 17.904 12.0707 32.2583 16.6353 12.1723 5.851 6.59767 6.70033
34.8 15.807 10.4487 31.5363 16.9087 11.273 5.25067 6.165 6.19233
34.9 16.148 11.0837 29.9897 16.1787 11.7473 5.61 6.44633 6.55567
35 16.5887 10.7543 32.3623 17.1733 11.842 5.49767 6.31 6.40633
35.1 16.28 11.0087 33.0673 17.4533 12.131 5.711 6.62733 6.75633
35.2 16.49 11.4353 31.7783 17.1777 12.524 5.941 6.775 6.843
35.3 18.7833 12.111 33.2383 17.1333 12.0913 5.76367 6.525 6.68633
35.4 17.319 11.8687 32.085 17.6767 12.395 5.89367 6.664 6.83867
35.5 18.201 12.0417 32.4907 17.0517 12.4123 5.907 6.61367 6.889
35.6 18.606 12.0597 31.248 17.3363 12.478 5.96067 6.72567 6.86967
35.7 17.2673 11.7343 34.023 17.422 12.2583 5.826 6.721 6.72767
35.8 19.3473 12.9707 31.3003 17.6293 12.8403 6.338 7.122 7.219
35.9 17.4017 11.8153 32.449 17.68 12.357 6.06833 6.879 6.892
36 17.1097 12.0797 33.8567 18.1997 12.5043 5.97467 6.79533 6.832
36.1 19.2927 12.6547 33.8033 17.3517 12.2453 5.80833 6.63 6.66933
36.2 19.5733 12.837 32.9187 18.1037 12.5963 5.92767 6.88967 6.82267
36.3 20.3303 13.5823 31.5933 18.1687 12.9893 6.11067 6.91333 7.044
36.4 18.1693 12.202 34.0953 18.5087 12.8897 6.128 6.94667 7.01733
36.5 19.7723 13.9753 33.019 19.091 13.936 6.688 7.44933 7.578
36.6 18.8757 12.5107 35.0313 17.9027 13.166 6.00067 6.865 6.99833
36.7 19.879 12.9767 36.092 19.127 13.4207 6.641 7.46967 7.51933
36.8 18.3673 12.5663 35.1847 18.4207 13.0783 6.29033 7.10167 7.24967
36.9 18.711 13.507 34.6477 19.5197 13.5197 6.24967 7.12067 7.17333
37 20.6677 13.4557 33.906 18.905 13.1193 6.26533 7.151 7.20667
37.1 20.265 13.875 34.4253 19.0943 13.193 6.448 7.16333 7.28933
37.2 19.286 13.8207 37.636 19.0023 13.6477 6.62667 7.27367 7.333
37.3 24.5477 14.6177 34.8513 18.4203 13.1767 6.16167 6.98433 7.16667
37.4 23.0257 14.8067 35.515 19.4633 13.977 6.72333 7.46 7.683
37.5 21.2407 14.5037 34.7423 18.1907 13.331 6.32733 7.14867 7.25233
37.6 21.2883 13.7117 35.8017 19.3123 13.7013 6.618 7.468 7.51567
37.7 22.144 14.0987 33.686 18.3513 13.6087 6.669 7.37967 7.46033
37.8 21.2817 14.434 36.9513 19.2757 13.2917 6.812 7.41967 7.55233
37.9 21.7723 14.72 36.2687 19.438 13.8787 6.82067 7.54833 7.72033
38 21.0903 14.2217 37.6973 18.9873 13.8957 6.96967 7.627 7.752
38.1 20.3863 13.6747 37.6657 19.3103 13.501 6.46067 7.24367 7.45667
38.2 22.6263 16.1977 34.907 18.7147 13.4937 6.75567 7.59167 7.72167
38.3 22.8563 14.676 37.536 19.2083 13.6153 6.75433 7.50933 7.66267
38.4 22.8833 15.076 40.2347 19.695 14.036 6.866 7.69733 7.625
38.5 20.7563 14.5317 37.663 19.4663 14.3597 6.90533 7.65233 7.79033
38.6 23.9527 15.3693 35.29 19.5113 14.208 6.60233 7.41967 7.51667
38.7 22.917 15.959 35.9617 19.9443 14.167 7.454 8.16867 8.249
38.8 23.406 16.3197 38.7143 19.799 14.7437 7.33767 8.21867 8.27233
38.9 23.7053 15.8417 39.2463 20.4367 14.7843 6.95133 7.70067 7.79567
39 24.5 15.297 37.0023 19.652 14.3553 6.782 7.60967 7.71267
39.1 20.7073 14.853 36.6907 20.1453 14.943 7.539 8.16133 8.39633
39.2 26.785 17.257 38.4923 20.185 14.8503 7.55367 8.205 8.46933
39.3 22.161 16.4453 40.739 20.1557 14.4703 7.18267 7.951 7.96933
39.4 22.7447 15.2303 40.6253 20.8553 14.8163 7.59033 8.26633 8.28767
39.5 25.675 17.0013 36.3637 20.1333 14.821 7.24767 7.81967 8.17867
39.6 23.8497 15.8213 38.3347 20.163 14.6037 7.651 8.345 8.42967
39.7 26.7863 17.0077 39.4953 20.211 14.4207 7.13067 7.89433 7.98833
39.8 27.5183 18.2407 37.9387 19.829 14.6403 7.246 7.85933 8.21233
39.9 21.6367 15.2307 39.995 20.477 15.157 7.73967 8.371 8.469
40 27.17 19.0067 41.7173 20.5797 15.5107 8.00033 8.68467 8.71133
40.1 26.0363 17.7257 38.123 20.933 15.4607 7.37 8.23833 8.39933
40.2 25.0103 16.4863 36.108 20.9517 15.3837 7.68633 8.431 8.40167
40.3 25.6553 16.4597 41.3303 20.2617 14.905 7.57 8.29833 8.42433
40.4 28.3743 19.073 38.5687 20.7277 15.276 8.181 8.85567 8.95533
40.5 27.3463 18.2417 41.6153 20.9593 15.013 7.837 8.60667 8.703
40.6 28.702 17.7123 39.1253 20.8657 15.2957 8.00533 8.68167 8.84733
40.7 27.061 17.9687 40.4287 21.0307 15.4627 7.73633 8.494 8.654
40.8 27.5817 19.485 42.2023 21.123 15.84 8.08533 8.668 8.88567
40.9 26.1687 18.0107 38.0727 20.793 15.4823 8.03633 8.74033 8.99033
41 30.5123 18.876 37.933 21.0593 15.2987 7.96567 8.62233 8.891
41.1 26.2963 17.8307 40.78 21.3023 15.969 8.268 8.912 9.06133
41.2 25.5373 16.8887 41.442 20.7327 14.8633 7.718 8.50333 8.528
41.3 28.152 18.5243 36.646 21.4633 15.55 8.512 9.26267 9.43633
41.4 25.9823 17.7403 42.973 21.8293 16.3043 8.648 9.39933 9.56733
41.5 27.2227 18.7747 40.978 21.705 16.2833 8.542 9.179 9.43
41.6 28.5677 19.3433 42.8287 21.8423 16.0323 8.5 9.245 9.27833
41.7 28.174 18.8453 43.4453 21.783 16.14 8.52933 9.14733 9.259
41.8 28.278 19.093 40.1047 21.6073 16.199 8.529 9.10933 9.28567
41.9 26.1773 18.2877 38.9957 21.2687 16.547 9.01867 9.71933 9.81333
42 28.758 20.039 42.1673 22.8113 16.8833 9.00133 9.673 9.74433
42.1 25.5967 17.189 39.4477 22.3723 16.5757 8.764 9.53267 9.595
42.2 28.028 18.06 39.2897 21.0643 16.5343 8.865 9.55233 9.60367
42.3 28.524 18.9537 39.6403 21.9393 16.7753 8.71067 9.42433 9.67267
42.4 31.9343 20.8793 42.303 22.5187 16.688 9.122 9.837 10.06
42.5 27.6433 19.7767 46.2917 22.1793 16.3557 8.94467 9.581 9.672
42.6 31.1217 19.872 41.6917 23.3987 17.3017 9.13367 9.96467 10.1263
42.7 29.2613 20.0367 39.2673 22.628 17.3893 9.134 9.78167 9.94633
42.8 28.3897 20.265 41.6543 22.656 17.5093 9.002 9.64567 9.91
42.9 31.7223 20.251 42.4177 22.2613 16.6637 8.81567 9.55 9.82533
43 27.6937 19.9463 41.6007 23.0787 17.0783 9.498 10.1607 10.2503
43.1 31.9877 20.181 42.6163 23.3073 17.0363 8.884 9.65 9.7
43.2 31.532 20.2273 43.4723 23.4307 17.2443 9.069 9.75733 9.81933
43.3 30.4127 19.407 40.948 23.1953 17.341 9.398 10.1447 10.2637
43.4 31.375 22.3253 45.3347 23.2953 18.1927 9.83567 10.442 10.5933
43.5 29.6693 20.6303 40.5397 23.312 17.2197 9.593 10.1133 10.265
43.6 33.6073 24.0473 44.4963 23.3017 17.9313 10.1667 10.8713 10.886
43.7 33.1583 21.403 42.1017 24.338 17.2303 9.34167 10.041 10.142
43.8 29.183 20.8 44.033 23.7163 18.0843 9.60067 10.229 10.409
43.9 30.5853 21.0733 43.41 23.6317 18.2037 9.678 10.4117 10.394
44 32.767 22.1317 43.74 24.514 18.493 9.70633 10.398 10.5907
44.1 36.7603 25.1277 39.4967 23.7583 17.7467 9.911 10.5933 10.6547
44.2 33.4913 22.8777 45.098 24.0053 18.3737 10.1493 10.915 10.96
44.3 37.0607 24.2417 45.9947 23.965 18.3903 9.816 10.5257 10.8
44.4 32.3773 23.1727 46.2627 24.0563 18.154 9.966 10.7297 10.7873
44.5 34.373 23.856 39.681 24.3687 18.3533 9.926 10.5943 10.759
44.6 31.964 21.5707 47.5547 24.944 18.9537 10.516 11.1213 11.2113
44.7 32.016 22.3037 50.7833 24.1053 18.9973 10.7203 11.4307 11.5343
44.8 35.1033 22.5677 46.3213 24.686 19.0893 10.526 11.198 11.3157
44.9 34.564 24.0463 46.3863 25.1067 18.8813 10.592 11.3917 11.4967
45 37.115 24.1597 41.6893 24.1043 18.2683 9.79533 10.5673 10.7013
45.1 36.057 26.2547 45.108 25.753 18.7447 10.1017 10.8893 11.0787
45.2 34.6267 24.0403 46.8793 25.3403 19.0717 10.233 10.918 11.263
45.3 33.774 23.4547 46.6403 25.2587 19.2857 10.746 11.492 11.596
45.4 35.8093 24.8337 46.9633 24.9343 19.494 10.7883 11.438 11.6497
45.5 32.512 21.2463 44.4523 25.9843 19.0223 10.1803 10.9527 11.096
45.6 34.1687 24.3967 45.9877 25.7717 19.029 10.514 11.1623 11.2697
45.7 34.4587 24.032 49.9837 24.733 19.1633 10.6353 11.2473 11.544
45.8 37.9523 23.833 50.3843 26.1767 20.125 11.2413 11.998 12.0167
45.9 36.0253 25.9063 44.212 25.853 18.9187 10.8483 11.6677 11.6353
46 41.9293 26.7437 43.2743 26.0367 20.1077 11.5317 12.1597 12.4247
46.1 38.3417 25.9313 43.626 26.2063 20.0397 11.437 12.2307 12.3063
46.2 37.6857 25.98 47.0947 26.2463 18.9133 10.8133 11.4797 11.6737
46.3 38.8007 25.4263 49.0547 25.895 20.1017 11.7483 12.435 12.697
46.4 36.8417 24.5433 45.3417 26.2777 20.2677 11.0857 12.0133 11.9973
46.5 38.9207 28.4 49.7947 26.136 20.201 11.987 12.6977 12.798
46.6 37.1677 26.5063 40.598 25.964 19.737 11.0803 11.9307 11.9793
46.7 33.99 25.121 45.6007 26.188 19.719 11.726 12.3743 12.604
46.8 37.3333 26.4033 48.284 27.285 20.398 11.337 12.1327 12.2197
46.9 37.9907 26.883 45.2687 28.2243 21.6893 12.3173 13.038 13.1997
47 40.709 28.0037 49.3687 27.6617 21.6017 12.873 13.5753 13.7973
47.1 37.6133 27.5737 47.0297 26.63 20.6243 11.8573 12.5413 12.6043
47.2 35.0027 25.068 45.4177 26.8687 20.8537 12.1657 12.922 12.946
47.3 39.3383 27.3143 46.578 27.0217 21.1217 12.097 12.8663 13.0477
47.4 34.715 24.8303 50.0047 28.3593 21.4993 12.7907 13.6083 13.551
47.5 41.873 27.889 48.8737 28.5377 21.5167 12.7407 13.5273 13.6493
47.6 44.8487 28.807 47.9557 27.2793 21.21 12.1163 12.843 12.8943
47.7 39.293 27.1803 49.1737 28.9777 21.6483 12.5497 13.296 13.453
47.8 45.8103 29.9877 47.969 28.7087 22.2803 13.491 14.175 14.2777
47.9 43.8437 28.313 49.988 28.8273 22.139 12.266 13.027 13.3293
48 41.831 30.3757 49.466 28.2243 21.383 12.323 13.082 13.084
48.1 41.2503 29.0463 48.3247 27.404 22.0277 13.3167 13.9887 14.1437
48.2 35.5247 26.0467 48.984 27.99 21.713 12.5467 13.2843 13.423
48.3 39.9677 28.2713 50.7107 29.1503 22.232 12.6293 13.22 13.2797
48.4 42.3083 29.255 51.034 29.3163 22.275 13.1297 13.9447 14.017
48.5 46.938 30.0403 45.417 29.025 21.413 12.496 13.2627 13.499
48.6 42.8237 28.8817 47.7223 30.2077 22.5773 12.7977 13.5803 13.7037
48.7 44.0437 29.4427 49.1847 29.1713 22.7033 13.2237 13.919 13.935
48.8 44.2903 29.1607 52.3227 28.79 22.8147 13.2263 13.979 14.144
48.9 44.7673 30.3873 49.1927 28.6473 21.827 12.4473 13.1653 13.3297
49 45.165 33.1523 52.1787 29.798 23.4713 13.5693 14.354 14.4903
49.1 45.1057 29.9613 49.8903 29.315 23.4503 14.4317 15.1447 15.2867
49.2 43.7637 28.687 47.113 29.3403 23.2167 14.2577 15.0323 15.1053
49.3 45.609 30.3397 50.2823 30.821 22.9173 13.3883 14.2433 14.3373
49.4 42.193 30.0983 56.6093 29.7603 23.0287 14.2287 14.9757 15.1413
49.5 43.8623 29.2613 50.9947 30.6613 23.9063 14.0857 14.9587 15.0217
49.6 44.6767 32.319 48.996 31.0223 24.538 15.4133 16.13 16.1503
49.7 46.546 31.732 46.2383 30.7317 23.6663 13.871 14.7047 14.824
49.8 51.59 32.8693 49.32 30.2643 23.6663 13.354 14.0727 14.3277
49.9 48.9823 34.949 51.8473 31.1073 24.8713 15.1047 15.9247 15.988
