28.1 11.7888 7.706 28.3913 14.648 10.0145 4.32625 5.138 5.13325
28.2 11.4405 8.02125 29.653 14.5815 10.0715 4.48975 5.26475 5.23525
28.3 12.5993 9.15625 29.9127 15.1312 10.1297 4.4265 5.2385 5.2885
28.4 11.551 7.7985 28.421 14.8 9.94075 4.17125 4.962 5.028
28.5 14.0098 9.332 29.4203 15.159 10.1128 4.31875 5.1265 5.14525
28.6 11.9507 8.1885 30.496 15.2345 10.3935 4.3455 5.05825 5.135
28.7 13.0878 8.96725 28.375 15.3795 10.646 4.53625 5.24625 5.3695
28.8 13.0602 8.50925 29.743 15.1785 10.4065 4.55975 5.30775 5.3995
28.9 12.8523 8.77175 31.3807 15.2508 10.5297 4.79 5.545 5.608
29 13.3063 8.939 29.9238 15.1105 10.2175 4.55 5.31775 5.36175
29.1 11.8438 8.58175 31.8257 15.534 10.8877 4.533 5.29825 5.295
29.2 13.4783 8.93475 31.561 15.9648 10.948 4.717 5.56825 5.5115
29.3 12.178 8.438 31.7742 15.6603 10.6728 4.38575 5.18225 5.25425
29.4 14.5043 9.5095 30.5833 15.477 10.7728 4.67375 5.45175 5.543
29.5 12.5777 8.64675 32.2575 15.7498 10.7433 4.5375 5.334 5.388
29.6 14.7052 9.51 31.1862 15.6945 10.8457 4.53575 5.35225 5.5245
29.7 14.4235 9.4875 31.1165 15.5788 10.8688 4.75475 5.5095 5.60475
29.8 14.1042 9.40125 30.1212 15.4428 11.1005 4.78925 5.524 5.61425
29.9 15.0433 9.578 31.2693 16.1417 11.0107 4.825 5.692 5.69475
30 14.6762 9.6035 30.803 15.9857 11.1215 4.71525 5.5225 5.561
30.1 13.1817 8.937 30.0262 15.8257 11.2248 4.7975 5.559 5.60375
30.2 16.631 10.2927 31.1045 16.2697 10.9825 4.7075 5.47825 5.646
30.3 13.4745 9.36475 32.6292 16.4055 11.3345 5.1155 5.90975 5.877
30.4 15.725 10.8098 32.334 16.5813 11.193 5.1045 5.904 5.95125
30.5 16.317 10.27 34.0345 16.526 11.5948 5.1785 5.91475 6.068
30.6 16.7917 10.814 32.3623 17.0258 11.7397 5.16975 5.977 6.08075
30.7 15.282 10.0815 31.8523 16.7015 11.5002 5.0775 5.84775 5.84775
30.8 18.5068 11.303 32.9765 16.8712 11.5498 5.1815 5.9195 6.11775
30.9 15.459 10.527 33.5252 16.3645 11.4965 5.07675 5.92175 5.9485
31 15.25 10.897 34.5265 17.168 12.0648 5.37925 6.13975 6.1565
31.1 16.265 10.3215 34.1917 17.2995 11.803 5.1345 5.996 6.13725
31.2 15.958 10.0405 34.633 16.7517 11.8333 4.79325 5.6775 5.74375
31.3 17.2147 11.8107 34.4532 17.0508 12.173 5.1505 5.95875 6.149
31.4 17.2503 11.3985 32.948 17.0175 12.3505 5.497 6.282 6.32475
31.5 15.9275 10.63 32.9205 16.69 11.7248 5.01725 5.78525 5.93075
31.6 16.7683 11.002 34.5783 16.8137 12.3235 5.47275 6.29275 6.2575
31.7 17.0283 11.1233 33.911 16.8617 11.8005 5.264 6.106 6.217
31.8 17.3442 11.823 34.3735 17.2358 11.8223 5.27075 6.09925 6.193
31.9 17.0817 11.667 34.8015 17.9655 12.2298 5.2385 6.06925 6.1565
32 15.1248 11.4533 34.42 18.0147 12.566 5.76025 6.56825 6.58575
32.1 17.5005 12.0208 35.5588 17.8147 12.292 5.75625 6.5365 6.57
32.2 17.7105 11.156 34.644 18.3025 12.6947 5.64 6.4135 6.48825
32.3 19.216 12.8972 36.8487 17.7565 12.6265 5.87475 6.67075 6.843
32.4 17.734 12.113 36.6943 18.181 12.4822 5.4885 6.34675 6.39175
32.5 18.2402 11.7945 33.224 17.443 12.3895 5.623 6.475 6.47425
32.6 17.2455 11.4903 35.9647 18.4885 12.9608 5.84375 6.68675 6.708
32.7 18.2548 11.8407 35.426 18.2775 13.1267 5.65525 6.472 6.48275
32.8 18.9857 12.259 35.097 18.184 12.408 5.4145 6.18875 6.30675
32.9 19.4013 12.2678 39.7408 18.6657 12.9 5.59425 6.37775 6.64125
33 16.719 11.6178 35.422 19.2468 13.19 5.75025 6.5925 6.62925
33.1 18.587 12.4812 35.868 18.6107 12.88 5.7975 6.6005 6.6415
33.2 19.96 12.0625 38.2253 18.2797 13.1012 5.8565 6.6925 6.76
33.3 18.097 12.8938 39.9522 18.7788 13.3348 6.19375 6.981 7.00025
33.4 19.6193 13.225 40.1117 19.0207 13.6308 6.092 6.9235 7.06525
33.5 20.817 13.6907 38.228 19.4778 13.4108 6.08275 6.89025 7.04275
33.6 18.687 12.5458 38.0418 18.9165 13.7297 6.09975 6.83525 7.004
33.7 18.5787 12.698 40.8247 19.6185 13.7673 6.35725 7.24225 7.276
33.8 19.7617 13.1035 39.6535 19.5853 13.7047 6.07275 6.918 6.984
33.9 22.992 14.0865 39.0842 19.6648 13.8305 6.2325 7.064 7.34
34 21.0797 14.4235 38.2815 20.2692 14.65 6.65525 7.51025 7.5335
34.1 17.9858 12.4567 37.269 19.4408 13.588 6.13825 7.0375 7.1125
34.2 21.6028 13.3472 39.4055 19.9413 14.2658 6.59975 7.49475 7.54725
34.3 18.5235 13.3163 39.0995 20.429 14.6405 6.423 7.35725 7.3485
34.4 20.4875 13.7335 38.4807 21.3513 14.461 6.297 7.25775 7.41025
34.5 21.8307 14.5337 42.433 20.3823 14.348 6.50025 7.4075 7.44375
34.6 19.7615 12.9503 40.3042 20.6553 14.3505 6.3535 7.35375 7.25925
34.7 21.1885 14.3227 41.5378 21.0475 14.6725 6.40825 7.32775 7.30825
34.8 21.7825 14.554 41.6008 20.943 14.4315 6.5585 7.49275 7.49575
34.9 21.4823 14.3418 41.3675 21.0975 14.2813 6.266 7.27825 7.291
35 23.0343 15.0998 42.192 20.9253 14.926 6.6025 7.483 7.613
35.1 24.9135 15.936 41.1662 21.28 14.647 6.5125 7.34325 7.61025
35.2 22.8215 14.6133 42.5592 21.4415 14.972 6.50275 7.4355 7.56875
35.3 21.3195 14.5672 43.0595 21.1822 15.054 6.906 7.744 7.8075
35.4 22.0755 14.469 43.572 21.5193 15.584 6.86625 7.71475 7.7555
35.5 24.3295 15.9488 42.4507 21.5862 15.8017 7.41925 8.34125 8.43825
35.6 21.4238 14.4525 45.892 21.929 15.6555 6.823 7.72175 7.761
35.7 23.8828 15.6498 43.4852 21.1463 15.5137 6.81975 7.692 7.7295
35.8 26.8185 16.273 42.514 22.1852 15.9618 7.32625 8.1175 8.21325
35.9 23.831 15.8232 44.099 20.8732 14.9017 6.95275 7.8005 7.916
36 22.7398 16.1845 40.836 21.7787 15.6168 7.09975 7.884 8.08775
36.1 23.6605 15.1867 43.776 22.2792 15.4875 6.87725 7.7715 7.95375
36.2 23.632 15.4573 45.012 23.5127 16.022 7.158 8.096 8.2065
36.3 25.1708 16.8292 46.18 22.451 15.7203 7.00825 7.8645 7.8915
36.4 24.528 16.3095 45.0398 22.1147 16.1832 7.36325 8.22675 8.3425
36.5 23.4985 16.7233 44.7383 22.9168 16.3265 7.1805 8.0815 8.12875
36.6 27.1917 17.4292 43.9895 22.8495 16.4847 7.688 8.601 8.6245
36.7 25.0492 16.794 42.7518 22.386 16.1315 7.70925 8.49725 8.608
36.8 28.2813 17.9413 43.4742 22.5715 16.028 7.43125 8.23725 8.31975
36.9 25.9413 16.4842 46.1217 22.9395 16.5467 7.38675 8.19825 8.28575
37 26.7555 17.7798 47.9577 22.4895 16.2308 7.4905 8.26275 8.451
37.1 26.009 16.9577 43.646 23.396 16.819 7.731 8.55825 8.6205
37.2 26.8463 17.7905 46.6938 22.72 16.505 7.64525 8.42425 8.5565
37.3 25.9868 16.9507 45.9015 24.1977 16.9178 8.108 8.88875 9.0165
37.4 27.4705 18.2732 47.881 23.4282 17.6032 8.7925 9.623 9.639
37.5 26.2467 16.9118 44.66 22.7442 16.5518 7.62175 8.42125 8.635
37.6 27.7592 17.2732 44.6325 23.3137 16.682 7.9905 8.79275 8.96275
37.7 28.4233 17.699 45.2332 22.7837 17.2843 8.15175 9.02525 9.07825
37.8 25.2505 17.7117 47.4382 23.096 17.041 7.7525 8.50825 8.563
37.9 28.425 18.6895 47.9695 23.2365 17.2553 8.1805 9.03525 9.05225
38 25.6322 18.0795 47.307 22.7985 16.739 7.541 8.387 8.433
38.1 27.7225 19.5495 50.0353 23.6313 17.3155 7.95825 8.7335 8.76925
38.2 25.1503 16.7582 48.1912 22.833 16.4455 7.84825 8.57175 8.72575
38.3 29.1932 17.8142 47.789 23.6275 17.2238 8.05475 8.856 9.022
38.4 27.4012 17.7628 51.581 23.834 17.2395 8.2315 9.02175 9.11625
38.5 29.7497 19.6585 47.1337 23.4475 17.9007 8.55025 9.35625 9.516
38.6 29.4405 19.442 50.141 24.6532 17.5407 8.21975 9.0765 9.10775
38.7 31.3325 20.1675 50.718 24.4057 17.8687 8.3735 9.162 9.3455
38.8 27.8395 19.7728 48.1863 24.1532 17.5255 8.5215 9.2675 9.37675
38.9 31.0135 21.0407 48.239 24.9135 17.9273 8.569 9.28125 9.46825
39 32.9955 20.1207 50.8533 24.112 18.1067 8.82 9.5875 9.759
39.1 30.0813 21.533 49.056 24.5652 17.82 8.494 9.19125 9.36375
39.2 31.2517 20.8908 47.8643 24.7247 17.341 8.2155 9.00975 9.05025
39.3 34.0652 22.4887 49.9697 24.571 18.3835 8.9285 9.7165 9.82575
39.4 33.382 21.706 53.799 25.216 18.26 9.21975 9.968 10.0668
39.5 30.064 20.5575 50.1723 24.243 17.7278 8.8125 9.4865 9.584
39.6 34.4225 20.8025 51.9062 25.078 18.3057 8.4905 9.30575 9.47375
39.7 35.14 23.3143 49.8395 24.69 18.433 9.10275 9.80975 9.9835
39.8 32.1313 22.1348 51.6258 24.9083 18.3355 9.327 10.0385 10.1303
39.9 32.612 21.1938 53.0972 25.416 18.511 9.38975 10.152 10.324
40 33.6685 22.156 51.7273 25.3125 18.4675 9.04025 9.8805 10.015
40.1 31.7683 21.2083 50.5388 25.129 18.9525 9.8725 10.5873 10.63
40.2 35.684 23.72 50.2643 24.9572 18.407 9.0865 9.90275 10.0665
40.3 32.2267 21.2315 51.7075 25.7027 18.7862 9.187 9.93275 10.1055
40.4 33.2227 21.122 53.8403 26.3485 18.9562 9.4265 10.2795 10.3948
40.5 37.5783 25.5928 54.7203 26.0087 19.6602 10.2252 10.9748 11.1088
40.6 32.0703 21.6515 50.9967 26.4297 19.835 10.3238 11.0593 11.062
40.7 31.4748 22.6992 53.0217 25.9262 19.5225 9.727 10.498 10.4217
40.8 34.0995 22.4733 53.603 26.3875 18.6152 9.5735 10.3887 10.4075
40.9 34.6367 23.7312 53.8823 25.5615 19.3603 9.94525 10.6253 10.856
41 35.297 23.8102 49.2578 26.2305 19.3265 9.63525 10.3227 10.4198
41.1 35.805 25.852 50.861 26.4265 20.1913 10.2435 10.949 11.1275
41.2 39.2362 24.864 53.405 26.6187 19.7863 9.6335 10.438 10.7555
41.3 36.447 23.2843 52.387 26.6823 19.727 9.901 10.781 10.7693
41.4 34.593 22.317 56.563 26.405 19.657 9.723 10.5265 10.5968
41.5 36.929 23.8575 53.3858 27.1305 20.1815 10.234 11.0822 11.142
41.6 37.0825 25.4248 60.1825 26.4315 19.87 10.5677 11.21 11.4405
41.7 36.1373 25.8195 53.9222 26.9502 20.4932 10.5687 11.223 11.311
41.8 42.6338 24.7732 55.4355 27.2348 19.8692 10.1238 10.9335 11.0083
41.9 37.7085 23.887 53.985 27.1695 20.4007 10.0563 10.8185 10.973
42 42.4972 26.6303 49.9778 27.5257 19.6517 9.49525 10.2765 10.4935
42.1 36.501 23.4157 57.9675 27.3593 20.7222 10.6512 11.4075 11.4465
42.2 38.6432 25.1355 54.5958 28.117 20.9417 10.7815 11.4773 11.6032
42.3 40.338 25.6967 56.9153 27.0157 20.3255 10.8535 11.6145 11.7798
42.4 42.3843 27.0767 50.5945 28.0805 20.523 10.4715 11.2743 11.4025
42.5 39.6505 27.8015 56.1635 28.0153 21.895 11.5125 12.23 12.3195
42.6 39.6007 27.5965 53.8005 28.6517 20.8732 10.8313 11.6475 11.7585
42.7 40.1017 28.2975 52.147 26.889 20.1193 10.6335 11.3823 11.588
42.8 40.416 26.2163 57.2938 28.489 21.5133 11.3095 12.0388 12.1548
42.9 38.8407 25.588 56.147 28.2405 21.6045 11.6455 12.379 12.5295
43 36.0947 25.174 54.4613 27.6295 19.8038 10.9875 11.7297 11.7955
43.1 38.2 27.2058 57.1028 28.7765 21.9457 11.274 11.9305 12.104
43.2 39.0753 25.2772 54.2167 27.9187 20.8752 10.8145 11.6412 11.88
43.3 41.856 27.8865 57.5318 28.1342 21.5975 11.4503 12.148 12.2995
43.4 37.9698 26.8107 56.5022 29.078 22.4218 11.86 12.6323 12.6975
43.5 36.6035 26.2287 56.725 29.453 22.2175 12.1515 12.9195 13.045
43.6 39.3873 26.7607 57.1477 28.2923 21.4575 11.6235 12.4588 12.5362
43.7 41.4117 28.658 56.7622 28.748 22.0628 12.3123 13.0008 13.1805
43.8 38.7703 26.1812 59.5297 29.7578 22.131 11.945 12.7742 12.7442
43.9 42.1727 29.0237 57.3398 30.092 21.939 11.8252 12.5195 12.6167
44 43.5613 30.812 58.7342 29.1135 22.7688 12.308 13.0907 13.2037
44.1 45.2522 28.209 58.7813 28.7335 21.3947 11.4132 12.1715 12.3368
44.2 40.0513 28.2345 65.0568 29.9088 22.3247 11.9303 12.6588 12.8523
44.3 43.1255 30.019 57.7557 29.602 22.7735 12.1587 12.939 13.0382
44.4 42.1035 28.4443 55.1903 29.6248 22.6005 12.2183 12.8708 12.927
44.5 42.4877 30.0792 59.4025 30.8605 22.8403 12.7215 13.4047 13.5663
44.6 48.2005 29.8803 61.0373 30.3675 22.791 12.1232 12.9255 13.043
44.7 46.3465 32.0953 55.029 31.7885 24.1818 13.06 13.7598 13.9672
44.8 47.131 30.7812 62.166 30.251 23.0095 12.7172 13.4093 13.5282
44.9 42.785 29.2812 59.1435 31.241 24.213 13.5955 14.343 14.3998
45 43.7888 31.311 57.6997 31.0615 24.2025 13.7085 14.337 14.468
45.1 50.7188 31.4518 57.4888 30.9925 23.1507 12.375 13.163 13.306
45.2 47.9038 31.212 59.2857 32.385 23.378 13.159 13.9507 13.971
45.3 47.9088 33.5105 57.2182 31.525 23.9223 12.9362 13.7612 13.9275
45.4 50.406 33.2883 62.2913 32.2063 24.713 14.1375 14.886 14.93
45.5 43.592 30.443 56.8278 31.671 23.7412 13.0857 13.8057 13.9625
45.6 49.4787 33.3042 57.0857 32.3088 24.739 13.794 14.659 14.7462
45.7 50.2515 33.1013 60.3195 31.2997 23.961 13.4307 14.1327 14.3023
45.8 46.93 32.1793 58.413 32.0022 23.8675 13.3905 14.267 14.3297
45.9 50.0505 34.4923 57.9032 33.0062 25.453 14.4665 15.237 15.3995
46 50.014 34.8532 62.0827 33.2435 25.1932 14.619 15.4155 15.459
46.1 47.0825 32.631 65.9802 32.1855 25.029 13.5375 14.2088 14.2725
46.2 48.0647 36.0637 59.198 33.2118 25.075 14.3083 15.0905 15.1235
46.3 44.7353 31.7192 59.7463 32.4928 24.6728 14.1172 14.8718 14.8255
46.4 49.7197 34.9185 58.8065 33.3125 25.7555 14.586 15.414 15.5677
46.5 45.7107 33.1345 62.4453 33.0372 25.1732 13.9303 14.7482 14.6605
46.6 51.913 35.198 59.119 33.3075 26.4157 15.3832 16.132 16.1908
46.7 54.959 37.5048 61.6772 35.2205 26.6087 15.428 16.1232 16.2235
46.8 50.7867 35.9022 66.858 34.392 26.364 14.5222 15.232 15.367
46.9 47.1192 33.61 63.631 33.051 25.7967 14.562 15.3305 15.4458
47 54.3047 36.0733 63.3357 33.9485 25.638 14.3212 15.155 15.2418
47.1 48.5335 33.609 62.4672 33.7308 25.641 15.0753 15.8975 15.9298
47.2 45.7615 33.0742 64.4285 34.4633 26.6263 15.4402 16.1318 16.165
47.3 54.22 36.7917 62.5037 34.3073 26.9215 15.1855 15.8915 16.081
47.4 48.0323 33.9198 58.6535 35.3857 27.4363 15.6303 16.3235 16.6057
47.5 50.2028 34.4218 65.7317 34.4892 26.621 16.1752 16.9752 16.9962
47.6 55.2037 39.3187 58.497 35.0938 27.3767 16.0807 16.8117 16.978
47.7 50.0685 34.5482 61.4142 34.7105 26.3917 15.4902 16.198 16.416
47.8 55.965 34.5592 63.6842 34.1985 26.6455 15.3833 16.2575 16.525
47.9 50.721 34.1238 67.1815 35.7925 27.2085 15.667 16.519 16.5358
48 49.044 36.7188 65.3417 36.14 27.2702 16.621 17.3775 17.3908
48.1 57.9377 38.7635 67.7635 35.689 28.7825 17.057 17.8673 17.961
48.2 52.187 33.3075 61.5482 34.6708 27.6667 16.163 16.8493 17.1038
48.3 55.7472 36.5635 67.7832 36.0322 27.7203 16.1427 16.9842 17.1223
48.4 62.5517 41.3662 66.3083 35.767 28.1425 16.4323 17.1892 17.3325
48.5 57.4188 38.6165 66.525 35.686 28.4972 16.734 17.386 17.644
48.6 54.5575 38.67 64.507 35.2352 28.2008 15.9785 16.8505 16.8652
48.7 56.661 37.7918 66.5058 36.8477 27.8377 15.4515 16.4035 16.5688
48.8 59.2925 39.7572 68.8507 37.2865 27.9027 15.9605 16.806 16.9465
48.9 60.1648 39.5688 69.0703 37.773 29.0323 17.8415 18.6767 18.7462
49 58.0845 41.101 64.753 36.8177 29.4663 17.923 18.669 18.724
49.1 57.9288 38.3483 69.899 37.2398 28.9818 17.1085 17.992 17.9902
49.2 60.183 43.7622 63.1432 37.513 29.9455 16.78 17.53 17.6953
49.3 58.4793 40.8328 67.4428 36.9183 29.1743 17.2967 18.0808 18.2925
49.4 58.3342 38.3273 66.0285 37.6075 29.4617 17.6535 18.394 18.558
49.5 58.481 39.5355 61.8828 38.943 30.0525 17.9255 18.6565 18.762
49.6 60.6073 39.6942 66.5567 37.342 30.0998 17.5842 18.467 18.5887
49.7 64.3785 42.4627 68.4683 38.9885 29.5045 17.651 18.4918 18.5892
49.8 56.5682 39.6013 71.4347 39.444 30.9823 18.4438 19.2765 19.4515
49.9 60.1717 42.1462 72.1522 39.7685 30.5677 18.6075 19.501 19.6245
