32.6 6 5.75 7.2 6.3 6 6.25 6.1 5.95
32.7 7.35 6.8 7.2 7.1 6.65 6.65 6.5 6.75
32.8 6.47368 6.26316 7.31579 7.05263 6.31579 6.31579 5.94737 6.47368
32.9 6.85 6.55 6.6 6.6 5.9 6.2 5.95 6.65
33 6.65 6.4 6.95 6.5 5.85 6.4 6.1 6.1
33.1 6.75 6.3 7 6.9 6.35 6.65 6.45 6.5
33.2 6.45 6.65 6.8 6.9 6.3 6.2 6.25 6.6
33.3 6.85 6.65 7.25 7.05 6.5 6.2 6.25 6.5
33.4 6.45 6 6.95 6.45 6 6.3 6.3 6.35
33.5 6.65 6.45 6.85 6.75 6.3 6.4 6.15 6.25
33.6 6.95 6.35 7.1 6.8 6.4 6.6 6.3 6.8
33.7 7.7 6.95 7 6.65 6.45 6.7 6.55 6.8
33.8 6.65 6.2 6.3 6.35 5.95 6.1 5.9 6.45
33.9 6.45 6 6.4 6.15 5.9 6.25 5.65 6.1
34 7.4 6.9 7.25 6.9 6.75 6.95 6.7 6.8
34.1 6.7 6.4 7.2 7 6.1 6.7 6.65 6.3
34.2 7 7.1 7.3 6.75 6.15 6.7 6.3 6.65
34.3 6.75 6.55 6.85 6.75 6.15 6.8 6.15 6.35
34.4 6.45 6.25 6.3 6.15 5.8 6.3 6.1 6.05
34.5 6.65 6.6 6.65 6.3 5.8 6.45 6.25 6.35
34.6 7.25 6.25 7.4 7.2 6.25 6.3 6.5 6.45
34.7 6.75 6.3 6.5 6.4 6.05 6.45 5.95 5.9
34.8 6.05 5.9 6.2 6.2 5.65 6.2 5.9 5.9
34.9 7.05 6.8 7.15 6.6 6.4 6.65 6.55 6.95
35 7.05 6.45 6.75 6.25 6.15 6.35 5.95 6.25
35.1 6.55 6.15 6.9 6.05 5.85 6.2 6 6.3
35.2 7.35 7.05 7.7 7.5 6.35 6.95 6.65 6.65
35.3 6.3 5.95 6.7 6.2 6.2 6.05 5.85 5.85
35.4 6.65 6.35 6.65 6.1 5.95 6.8 6.25 6.15
35.5 7.2 6.8 7.2 7.3 6.65 6.65 6.55 6.8
35.6 6.85 6.4 6.8 6.65 5.85 6.45 5.8 6.4
35.7 6.65 6.3 7 6.15 5.95 6.5 6.25 6.4
35.8 6.1 5.65 5.95 5.6 5.45 6.2 5.7 5.65
35.9 6.15789 6.10526 6.15789 5.63158 5.57895 6.21053 6.05263 5.68421
36 6.55 6.2 6.45 6 5.85 6.35 6 6
36.1 6.8 6.45 6.1 6.5 5.9 6.25 6.05 6.1
36.2 7.47368 7 7.31579 7.26316 6.73684 7 6.42105 6.78947
36.3 6.35 6 6.2 6.05 5.4 6.15 5.95 5.85
36.4 6.1 5.65 6.25 5.85 5.65 6.3 5.55 5.75
36.5 6.85 6.3 6.5 6.3 5.85 6.5 6 6.55
36.6 5.85 5.8 6.2 5.6 5.2 6.25 5.8 6.15
36.7 6.45 6.2 6.45 6.35 5.55 6.35 5.95 5.9
36.8 6.05 6.15 6.05 5.65 5.3 6 5.95 5.9
36.9 5.85 5.65 5.8 5.45 5.15 5.95 5.7 5.85
37 6.1 5.85 5.9 5.65 5.3 6.35 5.65 5.95
37.1 6.3 5.9 6.15 6.1 5.65 5.95 5.75 5.65
37.2 6.35 5.9 6.25 5.75 5.55 6.3 5.85 6.05
37.3 6.2 6.3 6 6.05 5.6 6.55 5.7 6.05
37.4 6.15 5.85 5.95 5.9 5.4 6.75 5.85 6.1
37.5 6 6 5.7 5.55 5.35 6.3 5.55 5.9
37.6 6.35 6.25 7 6.1 6 6.8 6.35 6.35
37.7 6 6 6.1 5.5 5.05 6 5.8 5.85
37.8 6.15 6.3 6.45 5.95 5.95 6.1 5.95 6.05
37.9 6.25 5.8 6.2 5.45 5.45 6.55 5.95 5.75
38 5.1 5.35 5.15 5.35 4.85 5.3 5.45 5.15
38.1 5.45 5.5 5.5 5 4.85 5.9 5.25 5.45
38.2 5.7 5.95 5.5 5.8 5.3 6.45 6 5.85
38.3 5.35 5.4 5.35 5.1 4.8 5.7 5.4 5.45
38.4 5.75 5.7 5.8 5.8 5 6.3 5.55 5.55
38.5 5.55 5.3 5.35 5.55 4.9 5.9 5.3 5.8
38.6 6.4 6 5.9 6.2 5.4 6.2 5.95 6.4
38.7 6 6 5.85 6.4 5.35 6.1 5.8 6.1
38.8 6 6.15 5.9 5.95 5.4 6.5 6 6.15
38.9 5.8 5.95 6.5 6 5.45 6.25 6 5.9
39 5.95 5.95 5.85 5.6 5.45 6.4 6.05 6.25
39.1 5.85 5.7 5.95 6.05 5.55 6.35 5.9 5.8
39.2 6.05 6 6.1 5.65 5.4 6.25 6.05 6
39.3 6.3 6.45 6.7 6.35 5.7 6.5 6.15 6.6
39.4 6.15 6.5 6.15 6.3 5.65 7 6.4 6.4
39.5 5.8 5.3 5.75 6.1 5.15 6.05 5.9 5.95
39.6 5.85 5.65 5.55 5.8 5.3 6.65 5.85 6.2
39.7 6.4 6.1 6.15 5.85 5.3 6.2 5.55 5.9
39.8 6.35 5.9 5.6 5.95 5.15 6.5 5.6 5.7
39.9 5.95 5.7 5.4 5.2 4.85 6.25 5.45 5.6
40 5.45 5.15 5.25 5.35 4.85 5.8 5.35 5.4
40.1 6.7 6.35 6.15 6.3 5.6 6.75 6.45 6.4
40.2 6.55 6.15 6.95 6.3 5.7 6.95 6.3 6.5
40.3 6.4 5.9 5.5 6.15 5.4 6.3 5.85 6.3
40.4 5.3 4.85 5.1 5.3 4.7 5.7 5.45 5.25
40.5 6.55 6.05 6.05 6.05 5.4 6.45 6.05 6.15
40.6 5.7 5.55 5.7 5.7 5.15 6.2 6 6.05
40.7 5.9 6 5.45 5.65 4.7 6.1 5.8 5.8
40.8 5.6 6 5.4 5.9 4.85 6.05 5.55 5.5
40.9 6.05 6.25 6.15 6.6 5.5 6.25 5.95 6.15
41 6.25 6.35 6.3 6.75 5.75 6.45 5.75 6.15
41.1 6.2 5.85 6.3 6 5.55 6.45 6.4 6.05
41.2 5.55 5.7 5.45 5.7 5.25 6.4 5.45 5.45
41.3 5.9 5.9 5.95 5.7 5.15 6.7 5.85 6.35
41.4 6.05 6.1 5.75 6.4 5.75 6.55 5.9 6.45
41.5 6 6.05 5.7 6.05 5.25 6.45 6.45 6.1
41.6 6 5.7 5.85 6.2 5.5 6.25 6.15 5.95
41.7 6.4 5.95 5.85 6.35 5.55 6.4 6.3 5.8
41.8 6.65 6.25 6.5 6.9 5.6 6.4 6.35 6.7
41.9 7.25 6.75 6.85 6.9 5.85 7.25 6.55 6.5
42 5.95 5.95 5.15 5.5 5.25 5.8 5.3 5.9
42.1 6.15 5.95 6.45 6.05 5.6 6.7 6.25 6.1
42.2 7.15 6.95 6.7 6.65 6.2 7.05 6.35 6.6
42.3 6.2 5.85 6.25 6.6 5.9 6.35 5.75 6.1
42.4 6.1 6 6 5.6 5.2 6.2 6 6.4
42.5 6.45 6.6 6.5 7.15 6.25 6.45 6.65 6.5
42.6 6.05 5.9 5.8 5.9 5.35 6.8 6.4 6.2
42.7 6.4 5.9 6.25 6.75 5.6 6.95 6.15 6.15
42.8 6 5.7 6.2 6.15 5.15 6.5 5.95 5.8
42.9 5.8 5.65 5.65 5.55 5.3 6.05 5.8 5.7
43 6.1 6.1 6.2 6.3 5.55 6.25 6 6.05
43.1 5.85 5.7 5.7 6.6 5.35 6.2 6.05 6.1
43.2 6.3 6.6 6.3 7.2 5.75 6.9 6.65 6.5
43.3 6.15 5.85 5.95 5.9 5.45 6.1 5.75 6.1
43.4 6.4 6.2 6.1 6.5 6 6.3 6 6.15
43.5 6.1 6.35 5.8 6.75 5.55 6.75 5.65 6.25
43.6 6.65 6.25 6.4 7.1 6 7 6.5 7
43.7 6.9 6.65 6.9 7.5 6.4 6.8 6.95 6.7
43.8 6.4 5.95 5.95 6.45 5.5 6.3 6.25 6.2
43.9 6.6 6.1 5.85 6.35 5.7 6.35 5.95 6.45
44 6.7 6.3 7.3 8.05 6.35 6.75 6.5 6.6
44.1 5.95 5.8 5.55 6.2 5.6 6 5.65 5.75
44.2 7.05 6.95 7.15 7 6 6.5 6.6 6.35
44.3 7 6.55 7.3 7.65 6.15 6.75 6.9 6.95
44.4 6.2 5.85 6.4 6.35 5.45 6.45 6 6.35
44.5 6.5 5.95 5.85 6.05 5.75 6.35 5.95 6.15
44.6 6.5 6.3 6.1 6.35 5.55 6.05 5.95 5.95
44.7 6.4 5.8 6 6.4 5.7 6.15 6.2 6.35
44.8 6.6 6.45 6.15 6.45 6.05 6.75 5.95 6.8
44.9 6.2 6.1 6.3 6.15 5.8 6.1 5.9 6.3
45 5.65 5.4 5.95 6.15 5.45 5.65 5.8 6
45.1 7.15 6.45 6.3 6.8 5.95 6.95 6.75 6.9
45.2 7.15 6.45 6.85 6.55 6.1 7 6.7 7.2
45.3 7.4 6.7 6.75 7.15 6.65 6.55 6.65 6.85
45.4 5.95 5.6 5.9 6.15 5.7 5.9 6 6.1
45.5 6.95 6.65 6.3 6.65 6.1 6.75 6.35 6.5
45.6 6.5 6.05 6.4 6.35 6.2 6.5 6.2 6.35
45.7 7.35 6.7 7.4 7.05 6.15 6.6 6.65 6.65
45.8 6.75 6.45 6.35 6.8 6 6.6 6.7 6.85
45.9 6.95 6.6 6.1 6.85 6.15 7 6.25 6.9
46 6.25 6.2 6.4 6.4 5.9 6.15 6.2 6.3
46.1 6.35 6.35 6.3 6.9 5.8 6.6 6.25 6.35
46.2 6.3 6.05 6.1 6 5.6 5.85 6.1 6.1
46.3 7.35 6.75 6.7 7.35 6.25 6.45 6.35 7.1
46.4 7.85 7.35 7.75 8.35 7.15 7.25 7.1 7.3
46.5 6.85 6.25 6.25 6.95 6.2 6.85 6.9 6.75
46.6 6.75 6.5 6.45 6.6 6.1 6.35 6.65 6.9
46.7 8.2 7.05 7.7 8.5 7.45 7.95 7.6 7.5
46.8 7.5 6.7 7.05 7.3 6.7 7.2 6.5 7.1
46.9 6.5 6.2 6.3 6.3 5.9 6.5 6.35 6.2
47 7.2 6.65 6.5 7.7 6.65 6.85 6.75 7.2
47.1 6.75 5.95 6.9 6.75 5.9 6.7 6.2 6.85
47.2 6.55 6.65 6.45 6.7 6.35 6.7 6.8 6.55
47.3 6.65 6.55 6.1 6.4 5.6 6.4 6.25 5.9
47.4 6.25 5.9 6.05 6.15 5.3 5.7 5.95 6.1
47.5 7.3 6.75 7 7.35 6.9 6.9 7.1 7.05
47.6 6.8 6.3 6.5 6.15 6.2 6.5 6.35 6.4
47.7 6.95 6.45 6.7 7.25 6.4 6.65 6.85 6.9
47.8 7.35 7.15 7.55 8 6.85 7.15 6.95 6.95
47.9 7.2 6.2 6.65 6.9 6.15 6.95 6.8 6.5
48 7.8 7.6 7.6 7.5 6.8 7.5 7.35 7.55
48.1 7.95 7.4 7.7 8 7.2 7.65 7.45 7.5
48.2 6.6 6.35 5.8 6.25 5.75 5.85 6.25 6.15
48.3 7.3 6.8 5.95 7.25 6.5 6.5 6.8 6.75
48.4 8 7.7 6.7 7.8 7.15 7.05 6.95 7.4
48.5 7.25 7.05 7 6.95 6.8 6.8 7 7.1
48.6 6.45 6.1 6.1 6.45 5.55 6.35 6.2 6.4
48.7 6.6 6.2 5.9 6.45 5.9 6.4 6.35 6.25
48.8 6.9 6.5 6.3 6.95 5.75 6.5 6.45 6.75
48.9 6.8 6.2 6.55 6.5 5.75 6.5 6.8 6.6
49 7.25 7.05 7.15 6.75 6.1 6.4 6.35 6.8
49.1 7 6.5 6.5 6.7 6.5 6.5 6.5 6.7
49.2 6.85 6.1 6.55 6.8 5.7 6.5 6.75 6.85
49.3 6.55 5.95 6.5 6.7 6 6.3 6.25 6.25
49.4 6.65 6.05 6.1 6.55 6.05 6.7 6.2 6.25
49.5 6.7 6.3 6.8 6.45 6 6.45 6.65 6.8
49.6 7.45 7.45 7.2 7.2 6.5 6.95 7.4 7.4
49.7 7.45 7.15 6.65 6.95 6.35 7.05 7.3 7.15
49.8 6.55 6.2 6.25 5.75 5.75 6.3 6.35 6.1
49.9 7.1 6.7 6.6 6.25 6.1 6.65 6.8 7
